job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,37,60,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4516,37,60,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4446,38,45,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4446,38,45,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4438,35,59,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4438,35,59,5,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,38,29,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,38,29,6,success,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4672,32,122,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4672,32,122,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,31,119,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4485,31,119,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,32,107,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,32,107,6,success,1,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4446,32,122,6,success,0,0
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4446,32,122,6,success,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4305,36,95,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4305,36,95,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,33,96,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,33,96,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4281,33,105,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4281,33,105,2,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,33,110,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,33,110,0,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,33,96,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,33,96,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,36,63,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,36,63,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,36,81,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,36,81,1,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4281,36,68,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4281,36,68,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,36,65,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,36,65,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4313,35,81,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4313,35,81,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,33,84,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,33,84,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,35,67,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4266,35,67,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4328,33,73,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4328,33,73,4,nonexistent,1,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4142,33,79,0,failure,0,0
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4142,33,79,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4079,33,80,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4079,33,80,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4110,33,67,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4110,33,67,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4328,34,88,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4328,34,88,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4359,35,76,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4359,35,76,6,success,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,35,80,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4079,35,80,0,failure,1,1
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,33,84,2,nonexistent,0,0
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,33,84,2,nonexistent,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,33,88,4,nonexistent,0,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,33,88,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4141,35,70,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4141,35,70,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,33,74,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,33,74,5,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3986,36,63,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3986,36,63,0,failure,1,0
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,33,95,0,failure,0,1
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,33,95,0,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,33,63,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,33,63,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,33,71,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,33,71,2,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,33,65,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,33,65,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,36,43,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,36,43,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4157,36,50,1,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4157,36,50,1,failure,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,36,34,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,36,34,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4328,37,52,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4328,37,52,4,nonexistent,1,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4165,38,52,2,nonexistent,0,0
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4165,38,52,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,36,53,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,36,53,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,38,36,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,38,36,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,36,42,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,36,42,4,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,34,59,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,34,59,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4273,35,42,4,nonexistent,0,0
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4273,35,42,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4156,34,49,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4156,34,49,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,34,58,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,34,58,6,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4328,37,26,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4328,37,26,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,38,13,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,38,13,6,success,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,36,21,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,36,21,2,nonexistent,1,1
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,38,2,1,failure,0,0
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,38,2,1,failure,1,0
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4156,38,8,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4156,38,8,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,36,11,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,36,11,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4281,38,27,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4281,38,27,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,37,27,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,37,27,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4117,38,10,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4117,38,10,4,nonexistent,1,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,35,29,6,success,0,1
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,35,29,6,success,1,1
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,36,33,0,failure,0,0
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,36,33,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,36,49,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,36,49,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,36,36,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,36,36,2,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3954,36,9,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3954,36,9,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,37,18,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,37,18,4,nonexistent,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,36,32,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,36,32,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,36,3,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,36,3,0,failure,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,36,12,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,36,12,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,35,48,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,35,48,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3954,33,52,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3954,33,52,2,nonexistent,1,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,35,33,0,failure,0,0
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,35,33,0,failure,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,35,34,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,35,34,1,failure,1,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3969,33,37,2,nonexistent,0,1
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3969,33,37,2,nonexistent,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,33,42,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,33,42,4,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,33,34,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,33,34,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4016,34,52,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4016,34,52,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3845,35,50,1,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3845,35,50,1,failure,1,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,33,53,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,33,53,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3797,35,36,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3797,35,36,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,33,42,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,33,42,4,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,34,26,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,34,26,4,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,34,13,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,34,13,6,success,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3813,33,21,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3813,33,21,2,nonexistent,1,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,35,1,0,failure,0,1
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,35,1,0,failure,1,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3844,35,8,4,nonexistent,0,1
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3844,35,8,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3875,33,11,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3875,33,11,5,success,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3969,35,27,5,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3969,35,27,5,success,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,34,27,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,34,27,5,success,1,0
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3805,35,10,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,3805,35,10,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,32,111,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,32,111,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,30,117,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,30,117,3,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,32,101,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,32,101,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,30,105,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,30,105,5,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4110,30,102,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4110,30,102,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4343,31,121,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4343,31,121,5,success,1,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4273,32,104,4,nonexistent,0,1
technician,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4273,32,104,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,32,114,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4110,32,114,2,nonexistent,1,0
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4141,30,117,3,nonexistent,0,1
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4141,30,117,3,nonexistent,1,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,30,121,5,success,0,1
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,30,121,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4156,32,102,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4156,32,102,4,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,30,107,6,success,0,1
