status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
1.0,2.0,2.0,8.0,9518.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,13799.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,1.0,0.0,1.0
1.0,6.0,2.0,6.0,7088.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,5.0,2.0,3.0,16147.0,2.0,1.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,3.0,1.0,0.0,6642.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,1.0,0.0,1.0
0.0,1.0,1.0,3.0,4452.0,0.0,2.0,3.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
2.0,20.0,2.0,0.0,8099.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,2.0,9.0,12000.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,4.0,2.0,1.0,13299.0,2.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,4.0,2.0,6.0,6098.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0,3.0,0.0,9.0,11144.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,0.0
1.0,1.0,2.0,9.0,11144.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,2969.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,17800.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,2.0,2.0,4.0,18349.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,18300.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,8.0,1.0,9.0,13964.0,1.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,0.0
2.0,77.0,2.0,4.0,16800.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,1.0,4044.0,0.0,0.0,4.0,0.0,4.0,2.0,0.0,0.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,80.0,0.0,3.0,12000.0,2.0,2.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
0.0,2.0,1.0,1.0,6753.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,0.0,0.0,1.0,1.0
1.0,0.0,2.0,3.0,13799.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0
0.0,1.0,0.0,0.0,7088.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,2.0,0.0,7464.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1768.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,18900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,8.0,17204.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,3.0,2.0,4.0,12836.0,0.0,2.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,8.0,17700.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
0.0,3.0,0.0,0.0,8299.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,8.0,13161.0,2.0,2.0,1.0,2.0,3.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,3000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4731.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,1.0,2.0,9.0,12400.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,0.0,0.0,8.0,14149.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,2.0,1.0,9.0,7200.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,9.0,18902.0,2.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,1.0,2.0,9.0,8010.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,8.0,15813.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0
1.0,1.0,0.0,5.0,11300.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,2.0,9.0,10999.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,2.0,2.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,5.0,2.0,1.0,16367.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
2.0,10.0,0.0,0.0,12071.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
0.0,37.0,2.0,0.0,398.0,2.0,0.0,2.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,0.0,8999.0,2.0,1.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,9.0,18100.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,1.0,2155.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,1.0,2.0,7.0,18722.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,1.0,2.0,5.0,11039.0,1.0,2.0,1.0,2.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.0,80.0,2.0,0.0,5399.0,0.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,37.0,2.0,4.0,18349.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0
0.0,18.0,2.0,7.0,10800.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,80.0,2.0,9.0,11000.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,14741.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,17956.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,2.0,2.0,4.0,2.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,17415.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0
0.0,7.0,2.0,0.0,5399.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,4.0,3.0,2.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,7833.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,0.0,2.0,8.0,10199.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0
1.0,2.0,2.0,7.0,7200.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,0.0,2.0,1.0,20000.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,41.0,2.0,0.0,398.0,2.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,2.0,1.0,3.0,13299.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,0.0
0.0,1.0,0.0,0.0,7279.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,3.0,0.0,9.0,13799.0,0.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0
1.0,4.0,0.0,9.0,7200.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,80.0,2.0,0.0,13000.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
0.0,3.0,0.0,0.0,10800.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,13.0,0.0,0.0,4388.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,0.0,3713.0,0.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
2.0,6.0,2.0,9.0,18349.0,2.0,1.0,1.0,1.0,4.0,0.0,1.0,2.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0
0.0,27.0,2.0,0.0,12328.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,2.0,2.0,9.0,17017.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,7466.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,8.0,17956.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0
0.0,0.0,2.0,9.0,11300.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,14900.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,2.0,2.0,9.0,17956.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
1.0,0.0,2.0,9.0,17017.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,589.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,19900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,9.0,13800.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,0.0,1.0,0.0,7399.0,0.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,3500.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2969.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,0.0,19300.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
0.0,18.0,2.0,9.0,14022.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,5.0,0.0,9.0,6300.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,42.0,1.0,0.0,5886.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,16367.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,4.0,2.0,8.0,17385.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,0.0,2.0,0.0,19900.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,17385.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,27.0,1.0,9.0,699.0,0.0,2.0,4.0,0.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,0.0,15100.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
2.0,0.0,2.0,9.0,16399.0,2.0,2.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,64.0,2.0,9.0,19273.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,1895.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
2.0,2.0,2.0,9.0,18902.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0
2.0,4.0,2.0,8.0,6213.0,0.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,64.0,2.0,9.0,16399.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,16400.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,3.0,0.0,0.0,7951.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,1.0,2.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0
0.0,0.0,2.0,9.0,12071.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,1.0,1.0,9.0,11641.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,1.0,1.0,7.0,12183.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,2.0,2.0,0.0,5259.0,2.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,7279.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,9.0,1345.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,4.0,3.0,1.0,0.0,1.0,0.0,1.0
1.0,7.0,0.0,0.0,3899.0,1.0,0.0,1.0,1.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,12183.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,2.0,2.0,0.0,8400.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
0.0,0.0,1.0,0.0,4849.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,5.0,18809.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,18400.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,9.0,14600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0
2.0,0.0,2.0,3.0,18349.0,2.0,2.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0
1.0,0.0,2.0,0.0,5399.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,8808.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0
0.0,0.0,0.0,0.0,2600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,9.0,13200.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,1.0,2.0,9.0,7100.0,0.0,0.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,9.0,13099.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,1.0,1.0,0.0,1.0
0.0,3.0,0.0,7.0,6199.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,0.0,8.0,15500.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,17628.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
0.0,37.0,2.0,0.0,4044.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0
0.0,7.0,0.0,0.0,19300.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,14600.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,8.0,0.0,0.0,5099.0,0.0,0.0,2.0,1.0,2.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,1699.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,13299.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,4199.0,2.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,10.0,0.0,0.0,4199.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,2.0,9.0,13800.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,0.0,2.0,4.0,14799.0,2.0,2.0,1.0,1.0,3.0,2.0,0.0,1.0,2.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,8.0,17500.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,14200.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,0.0,7.0,7100.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,0.0,0.0,9.0,10250.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,18809.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,18809.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,0.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,6.0,2.0,6.0,12953.0,1.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,0.0,18900.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,3.0,1.0,8.0,13099.0,0.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,64.0,2.0,9.0,1196.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
2.0,1.0,2.0,9.0,19113.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,0.0,9.0,16006.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0
0.0,22.0,2.0,0.0,7951.0,0.0,0.0,4.0,1.0,3.0,2.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
0.0,10.0,0.0,0.0,1768.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,6.0,0.0,7.0,2499.0,0.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,1.0,1.0
2.0,0.0,0.0,0.0,3400.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,3.0,2.0,0.0,19500.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,2.0,1.0,0.0,10804.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,3899.0,0.0,2.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
0.0,18.0,0.0,0.0,9300.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0
2.0,4.0,1.0,0.0,10800.0,2.0,2.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,0.0,1.0
0.0,7.0,1.0,9.0,6753.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0
