age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
11,42500,3593,1,5th-6th,5,84,Never-married,Puerto-Rico,Farming-fishing,Other,Not-in-family,Male,Local-gov
14,42500,4029,0,Assoc-acdm,5,96,Married-spouse-absent,Greece,Farming-fishing,Other,Not-in-family,Female,Local-gov
14,42500,4029,0,Assoc-acdm,5,96,Married-spouse-absent,Greece,Farming-fishing,Other,Not-in-family,Male,Local-gov
11,42500,4247,1,Assoc-voc,14,97,Married-AF-spouse,Greece,Transport-moving,Other,Other-relative,Female,State-gov
11,42500,4247,1,Assoc-voc,14,97,Married-AF-spouse,Greece,Transport-moving,Other,Other-relative,Male,State-gov
11,47500,4247,0,Assoc-voc,7,98,Married-AF-spouse,South,Protective-serv,Black,Other-relative,Female,State-gov
11,47500,4247,0,Assoc-voc,7,98,Married-AF-spouse,South,Protective-serv,Black,Other-relative,Male,State-gov
14,47500,4247,0,Assoc-voc,7,98,Separated,South,Protective-serv,Black,Other-relative,Female,State-gov
14,47500,4247,0,Assoc-voc,7,98,Separated,South,Protective-serv,Black,Other-relative,Male,State-gov
14,47500,3811,0,HS-grad,7,98,Separated,South,Protective-serv,Black,Other-relative,Female,State-gov
14,47500,3811,0,HS-grad,7,98,Separated,South,Protective-serv,Black,Other-relative,Male,State-gov
12,37500,3811,0,Prof-school,8,82,Married-spouse-absent,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
12,37500,3811,0,Prof-school,8,82,Married-spouse-absent,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,37500,3811,1,Prof-school,9,83,Never-married,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
14,37500,3811,1,Prof-school,9,83,Never-married,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
11,37500,3593,1,Assoc-voc,13,83,Never-married,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
11,37500,3593,1,Assoc-voc,13,83,Never-married,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
14,42500,4029,1,Assoc-voc,14,97,Married-AF-spouse,Canada,Transport-moving,Other,Other-relative,Female,State-gov
14,42500,4029,1,Assoc-voc,14,97,Married-AF-spouse,Canada,Transport-moving,Other,Other-relative,Male,State-gov
14,42500,3811,0,Assoc-voc,6,97,Married-AF-spouse,Canada,Transport-moving,Other,Other-relative,Female,State-gov
14,42500,3811,0,Assoc-voc,6,97,Married-AF-spouse,Canada,Transport-moving,Other,Other-relative,Male,State-gov
14,37500,4247,0,Assoc-voc,13,83,Married-spouse-absent,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
14,37500,4247,0,Assoc-voc,13,83,Married-spouse-absent,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
14,37500,3593,1,11th,13,83,Married-spouse-absent,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
14,37500,3593,1,11th,13,83,Married-spouse-absent,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
14,37500,3593,1,Assoc-voc,5,83,Married-spouse-absent,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
14,37500,3593,1,Assoc-voc,5,83,Married-spouse-absent,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
11,42500,4029,0,Assoc-voc,12,85,Married-AF-spouse,Canada,Transport-moving,Other,Other-relative,Female,State-gov
11,42500,4029,0,Assoc-voc,12,85,Married-AF-spouse,Canada,Transport-moving,Other,Other-relative,Male,State-gov
14,42500,4029,1,Assoc-voc,12,85,Never-married,Canada,Transport-moving,Other,Other-relative,Female,State-gov
14,42500,4029,1,Assoc-voc,12,85,Never-married,Canada,Transport-moving,Other,Other-relative,Male,State-gov
10,37500,2940,0,1st-4th,3,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
10,37500,2940,0,1st-4th,3,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
13,32500,2940,1,Masters,11,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,32500,2940,1,Masters,11,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
13,32500,2504,0,Masters,3,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,32500,2504,0,Masters,3,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
11,37500,2722,1,10th,4,94,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
11,37500,2722,1,10th,4,94,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
10,27500,2940,1,7th-8th,9,77,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
10,27500,2940,1,7th-8th,9,77,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
10,27500,2940,1,10th,1,77,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
10,27500,2940,1,10th,1,77,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
10,32500,2940,0,12th,11,79,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
10,32500,2940,0,12th,11,79,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
10,27500,2286,1,10th,9,76,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Private
10,27500,2286,1,10th,9,76,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Private
11,37500,2722,0,1st-4th,6,93,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
11,37500,2722,0,1st-4th,6,93,Married-spouse-absent,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
13,37500,2722,0,1st-4th,11,93,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
13,37500,2722,0,1st-4th,11,93,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
11,37500,3158,0,5th-6th,13,95,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
11,37500,3158,0,5th-6th,13,95,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
11,37500,2504,1,Masters,13,95,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
11,37500,2504,1,Masters,13,95,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
11,37500,2504,0,5th-6th,5,95,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
11,37500,2504,0,5th-6th,5,95,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
13,32500,2940,0,12th,3,79,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,32500,2940,0,12th,3,79,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
10,32500,2940,0,Masters,11,79,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
10,32500,2940,0,Masters,11,79,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
11,37500,2722,1,1st-4th,6,80,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
11,37500,2722,1,1st-4th,6,80,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
13,37500,2940,0,Some-college,11,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
13,37500,2940,0,Some-college,11,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
13,32500,2286,0,Some-college,10,91,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,32500,2286,0,Some-college,10,91,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,37500,2940,0,Assoc-acdm,3,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
13,37500,2940,0,Assoc-acdm,3,93,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
11,37500,2722,0,Prof-school,8,94,Married-spouse-absent,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
11,37500,2722,0,Prof-school,8,94,Married-spouse-absent,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,37500,3158,1,11th,13,95,Never-married,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
14,37500,3158,1,11th,13,95,Never-married,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
13,32500,2504,0,Assoc-acdm,11,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,32500,2504,0,Assoc-acdm,11,92,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
14,37500,3158,1,Assoc-voc,5,95,Never-married,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
14,37500,3158,1,Assoc-voc,5,95,Never-married,Japan,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
11,37500,2504,1,Assoc-voc,12,94,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
11,37500,2504,1,Assoc-voc,12,94,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
11,42500,3158,0,Assoc-voc,6,97,Never-married,Greece,Transport-moving,Other,Other-relative,Female,State-gov
11,42500,3158,0,Assoc-voc,6,97,Never-married,Greece,Transport-moving,Other,Other-relative,Male,State-gov
13,27500,2286,1,Bachelors,9,76,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Private
13,27500,2286,1,Bachelors,9,76,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Private
13,27500,2286,1,Prof-school,1,76,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Private
13,27500,2286,1,Prof-school,1,76,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Private
10,32500,2504,0,11th,5,79,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
10,32500,2504,0,11th,5,79,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
13,37500,2940,1,Some-college,11,80,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
13,37500,2940,1,Some-college,11,80,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
13,32500,2286,1,Some-college,10,78,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,32500,2286,1,Some-college,10,78,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,37500,2940,1,Assoc-acdm,3,80,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
13,37500,2940,1,Assoc-acdm,3,80,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
11,37500,2504,1,Prof-school,4,82,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
11,37500,2504,1,Prof-school,4,82,Never-married,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,37500,3158,0,Assoc-voc,12,94,Married-spouse-absent,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
14,37500,3158,0,Assoc-voc,12,94,Married-spouse-absent,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,37500,2504,1,11th,12,94,Married-spouse-absent,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
14,37500,2504,1,11th,12,94,Married-spouse-absent,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
14,37500,2504,1,Assoc-voc,4,94,Married-spouse-absent,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
14,37500,2504,1,Assoc-voc,4,94,Married-spouse-absent,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
11,37500,2504,0,Prof-school,13,95,Married-spouse-absent,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
11,37500,2504,0,Prof-school,13,95,Married-spouse-absent,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
14,37500,2504,0,Prof-school,13,95,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
14,37500,2504,0,Prof-school,13,95,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
14,42500,2940,0,Assoc-voc,6,97,Never-married,Canada,Transport-moving,Other,Other-relative,Female,State-gov
14,42500,2940,0,Assoc-voc,6,97,Never-married,Canada,Transport-moving,Other,Other-relative,Male,State-gov
13,32500,2940,1,Assoc-acdm,11,79,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
13,32500,2940,1,Assoc-acdm,11,79,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
14,37500,3158,0,Prof-school,4,82,Married-spouse-absent,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
14,37500,3158,0,Prof-school,4,82,Married-spouse-absent,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
11,37500,2722,0,Prof-school,5,83,Married-spouse-absent,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
11,37500,2722,0,Prof-school,5,83,Married-spouse-absent,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
12,37500,2722,1,Prof-school,9,83,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
12,37500,2722,1,Prof-school,9,83,Never-married,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
16,27500,3375,1,7th-8th,1,64,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Private
16,27500,3375,1,7th-8th,1,64,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Private
19,27500,4029,1,12th,9,65,Married-civ-spouse,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
19,27500,4029,1,12th,9,65,Married-civ-spouse,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,27500,3375,0,12th,9,65,Married-civ-spouse,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,27500,3375,0,12th,9,65,Married-civ-spouse,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
16,27500,4029,0,7th-8th,1,51,Widowed,United-States,Tech-support,White,Wife,Female,Private
16,27500,4029,0,7th-8th,1,51,Widowed,United-States,Tech-support,White,Wife,Male,Private
16,27500,4029,1,Bachelors,9,65,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
16,27500,4029,1,Bachelors,9,65,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
16,27500,4029,1,Prof-school,1,65,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
16,27500,4029,1,Prof-school,1,65,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
19,27500,4029,1,Prof-school,9,64,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Private
19,27500,4029,1,Prof-school,9,64,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Private
16,32500,4029,0,Some-college,11,67,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
16,32500,4029,0,Some-college,11,67,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
16,27500,3375,1,Prof-school,9,64,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Private
16,27500,3375,1,Prof-school,9,64,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Private
16,32500,4029,0,Assoc-acdm,3,67,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
16,32500,4029,0,Assoc-acdm,3,67,Divorced,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
16,27500,4029,1,Bachelors,9,52,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
16,27500,4029,1,Bachelors,9,52,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
16,32500,4029,0,Some-college,2,53,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,32500,4029,0,Some-college,2,53,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
19,32500,4029,1,Some-college,3,67,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
19,32500,4029,1,Some-college,3,67,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
16,32500,4029,0,11th,11,67,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
16,32500,4029,0,11th,11,67,Married-spouse-absent,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
19,32500,3593,1,11th,5,67,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
19,32500,3593,1,11th,5,67,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
16,37500,4029,0,Assoc-acdm,11,68,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
16,37500,4029,0,Assoc-acdm,11,68,Divorced,England,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
16,27500,4029,0,Prof-school,9,51,Widowed,United-States,Tech-support,White,Wife,Female,Private
16,27500,4029,0,Prof-school,9,51,Widowed,United-States,Tech-support,White,Wife,Male,Private
16,27500,3375,1,Some-college,1,52,Widowed,United-States,Craft-repair,White,Wife,Female,Self-emp-not-inc
16,27500,3375,1,Some-college,1,52,Widowed,United-States,Craft-repair,White,Wife,Male,Self-emp-not-inc
19,32500,4029,1,Some-college,3,54,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
19,32500,4029,1,Some-college,3,54,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
19,27500,3375,1,Prof-school,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
19,27500,3375,1,Prof-school,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
16,32500,4029,0,11th,11,54,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
16,32500,4029,0,11th,11,54,Divorced,Cambodia,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
16,27500,2940,1,7th-8th,9,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
16,27500,2940,1,7th-8th,9,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
16,27500,2940,0,10th,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
16,27500,2940,0,10th,1,64,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
16,27500,2286,0,Bachelors,1,64,Widowed,United-States,Tech-support,White,Wife,Female,Private
16,27500,2286,0,Bachelors,1,64,Widowed,United-States,Tech-support,White,Wife,Male,Private
19,32500,2940,0,Some-college,2,66,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
19,32500,2940,0,Some-college,2,66,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
16,32500,2504,1,Some-college,3,66,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
16,32500,2504,1,Some-college,3,66,Divorced,Cambodia,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
19,27500,2940,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
19,27500,2940,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
13,27500,4029,0,7th-8th,9,64,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Female,Private
13,27500,4029,0,7th-8th,9,64,Widowed,Outlying-US(Guam-USVI-etc),Tech-support,White,Wife,Male,Private
10,32500,4029,1,12th,10,66,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
10,32500,4029,1,12th,10,66,Widowed,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,32500,4029,1,Masters,3,67,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
10,32500,4029,1,Masters,3,67,Married-spouse-absent,India,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
13,32500,4029,1,12th,10,66,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,32500,4029,1,12th,10,66,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
13,32500,3375,1,12th,2,66,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
13,32500,3375,1,12th,2,66,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
10,37500,4029,0,12th,11,68,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
10,37500,4029,0,12th,11,68,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,27500,3375,0,10th,9,65,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
10,27500,3375,0,10th,9,65,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
10,37500,4029,0,Doctorate,3,68,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
10,37500,4029,0,Doctorate,3,68,Divorced,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
10,27500,4029,0,12th,1,52,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Female,Self-emp-not-inc
10,27500,4029,0,12th,1,52,Widowed,Outlying-US(Guam-USVI-etc),Craft-repair,White,Wife,Male,Self-emp-not-inc
10,32500,4029,1,12th,10,53,Divorced,India,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
