age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
57,42500,1415,1,Prof-school,1,29,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Husband,Female,Self-emp-inc
57,42500,1415,1,Prof-school,1,29,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Husband,Male,Self-emp-inc
59,42500,1851,1,10th,3,35,Married-spouse-absent,Greece,Transport-moving,Other,Own-child,Female,State-gov
59,42500,1851,1,10th,3,35,Married-spouse-absent,Greece,Transport-moving,Other,Own-child,Male,State-gov
99,47500,3158,0,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Female,State-gov
99,47500,3158,0,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Male,State-gov
94,42500,3158,1,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Female,State-gov
94,42500,3158,1,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Male,State-gov
96,47500,2940,0,Masters,3,9,Widowed,Honduras,Farming-fishing,Other,Unmarried,Female,Local-gov
96,47500,2940,0,Masters,3,9,Widowed,Honduras,Farming-fishing,Other,Unmarried,Male,Local-gov
93,42500,4029,0,10th,3,10,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Female,State-gov
93,42500,4029,0,10th,3,10,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Male,State-gov
98,42500,3158,1,Doctorate,3,11,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
98,42500,3158,1,Doctorate,3,11,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
97,47500,2940,1,10th,3,22,Married-spouse-absent,Honduras,Transport-moving,Other,Other-relative,Female,State-gov
97,47500,2940,1,10th,3,22,Married-spouse-absent,Honduras,Transport-moving,Other,Other-relative,Male,State-gov
94,42500,3158,1,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Female,State-gov
94,42500,3158,1,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Male,State-gov
93,47500,4029,1,10th,3,10,Married-spouse-absent,Honduras,Transport-moving,Other,Other-relative,Female,State-gov
93,47500,4029,1,10th,3,10,Married-spouse-absent,Honduras,Transport-moving,Other,Other-relative,Male,State-gov
97,47500,2940,1,10th,3,10,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
97,47500,2940,1,10th,3,10,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
99,42500,4247,0,Doctorate,3,11,Married-spouse-absent,Mexico,Protective-serv,Black,Other-relative,Female,State-gov
99,42500,4247,0,Doctorate,3,11,Married-spouse-absent,Mexico,Protective-serv,Black,Other-relative,Male,State-gov
94,42500,4247,1,Doctorate,3,11,Married-spouse-absent,Mexico,Protective-serv,Black,Other-relative,Female,State-gov
94,42500,4247,1,Doctorate,3,11,Married-spouse-absent,Mexico,Protective-serv,Black,Other-relative,Male,State-gov
98,42500,4029,1,Masters,3,9,Widowed,Honduras,Farming-fishing,Other,Other-relative,Female,Local-gov
98,42500,4029,1,Masters,3,9,Widowed,Honduras,Farming-fishing,Other,Other-relative,Male,Local-gov
92,42500,3811,0,12th,2,8,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
92,42500,3811,0,12th,2,8,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
97,42500,2940,0,10th,3,10,Married-spouse-absent,Vietnam,Transport-moving,Other,Other-relative,Female,State-gov
97,42500,2940,0,10th,3,10,Married-spouse-absent,Vietnam,Transport-moving,Other,Other-relative,Male,State-gov
95,42500,2722,1,12th,2,8,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
95,42500,2722,1,12th,2,8,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
86,47500,2940,0,10th,3,22,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Female,State-gov
86,47500,2940,0,10th,3,22,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Male,State-gov
87,42500,3158,0,Doctorate,3,23,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
87,42500,3158,0,Doctorate,3,23,Married-spouse-absent,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
87,47500,2940,1,Masters,3,9,Widowed,Honduras,Farming-fishing,Other,Unmarried,Female,Local-gov
87,47500,2940,1,Masters,3,9,Widowed,Honduras,Farming-fishing,Other,Unmarried,Male,Local-gov
86,42500,4029,0,10th,3,10,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Female,State-gov
86,42500,4029,0,10th,3,10,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Male,State-gov
86,42500,2940,1,10th,3,10,Married-spouse-absent,Vietnam,Transport-moving,Other,Unmarried,Female,State-gov
86,42500,2940,1,10th,3,10,Married-spouse-absent,Vietnam,Transport-moving,Other,Unmarried,Male,State-gov
84,42500,2722,0,12th,2,8,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
84,42500,2722,0,12th,2,8,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
87,47500,3158,1,Doctorate,3,23,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
87,47500,3158,1,Doctorate,3,23,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
87,42500,4029,0,Masters,3,21,Widowed,Honduras,Farming-fishing,Other,Other-relative,Female,Local-gov
87,42500,4029,0,Masters,3,21,Widowed,Honduras,Farming-fishing,Other,Other-relative,Male,Local-gov
82,42500,4029,0,Masters,3,21,Widowed,Honduras,Farming-fishing,Other,Other-relative,Female,Local-gov
82,42500,4029,0,Masters,3,21,Widowed,Honduras,Farming-fishing,Other,Other-relative,Male,Local-gov
85,42500,2940,0,Masters,3,21,Widowed,Poland,Farming-fishing,Other,Other-relative,Female,Local-gov
85,42500,2940,0,Masters,3,21,Widowed,Poland,Farming-fishing,Other,Other-relative,Male,Local-gov
83,47500,4247,0,Doctorate,3,11,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Female,State-gov
83,47500,4247,0,Doctorate,3,11,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Male,State-gov
86,47500,2940,1,10th,3,10,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Female,State-gov
86,47500,2940,1,10th,3,10,Married-spouse-absent,Jamaica,Transport-moving,Other,Other-relative,Male,State-gov
87,42500,4247,1,Doctorate,3,11,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Female,State-gov
87,42500,4247,1,Doctorate,3,11,Married-spouse-absent,Vietnam,Protective-serv,Black,Other-relative,Male,State-gov
83,42500,3158,1,Doctorate,7,11,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Female,State-gov
83,42500,3158,1,Doctorate,7,11,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Male,State-gov
82,42500,2722,0,Assoc-voc,2,5,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
82,42500,2722,0,Assoc-voc,2,5,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
98,47500,2069,1,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Female,State-gov
98,47500,2069,1,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Male,State-gov
94,47500,980,1,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Female,State-gov
94,47500,980,1,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Male,State-gov
92,47500,1633,0,7th-8th,2,7,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
92,47500,1633,0,7th-8th,2,7,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
94,47500,980,0,Doctorate,7,11,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Female,State-gov
94,47500,980,0,Doctorate,7,11,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Male,State-gov
95,47500,544,1,12th,2,8,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
95,47500,544,1,12th,2,8,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
99,42500,2069,0,Doctorate,3,11,Married-spouse-absent,Mexico,Protective-serv,Black,Unmarried,Female,State-gov
99,42500,2069,0,Doctorate,3,11,Married-spouse-absent,Mexico,Protective-serv,Black,Unmarried,Male,State-gov
94,47500,2069,0,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Female,State-gov
94,47500,2069,0,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Male,State-gov
92,47500,1633,0,7th-8th,2,7,Separated,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
92,47500,1633,0,7th-8th,2,7,Separated,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
98,47500,1633,1,7th-8th,2,7,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
98,47500,1633,1,7th-8th,2,7,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
95,47500,544,1,7th-8th,2,7,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
95,47500,544,1,7th-8th,2,7,Separated,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
99,42500,1851,0,10th,3,10,Married-spouse-absent,Vietnam,Transport-moving,Other,Other-relative,Female,State-gov
99,42500,1851,0,10th,3,10,Married-spouse-absent,Vietnam,Transport-moving,Other,Other-relative,Male,State-gov
92,42500,1633,0,12th,2,8,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
92,42500,1633,0,12th,2,8,Widowed,Iran,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
93,42500,762,1,Masters,3,9,Widowed,Vietnam,Farming-fishing,Other,Other-relative,Female,Local-gov
93,42500,762,1,Masters,3,9,Widowed,Vietnam,Farming-fishing,Other,Other-relative,Male,Local-gov
85,47500,1851,0,Masters,3,21,Widowed,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
85,47500,1851,0,Masters,3,21,Widowed,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
87,47500,762,0,Masters,3,21,Widowed,Vietnam,Farming-fishing,Other,Unmarried,Female,Local-gov
87,47500,762,0,Masters,3,21,Widowed,Vietnam,Farming-fishing,Other,Unmarried,Male,Local-gov
84,47500,544,0,7th-8th,2,19,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
84,47500,544,0,7th-8th,2,19,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
86,42500,1851,1,10th,3,22,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
86,42500,1851,1,10th,3,22,Married-spouse-absent,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
86,42500,762,1,10th,3,22,Married-spouse-absent,Vietnam,Transport-moving,Other,Unmarried,Female,State-gov
86,42500,762,1,10th,3,22,Married-spouse-absent,Vietnam,Transport-moving,Other,Unmarried,Male,State-gov
86,42500,762,1,10th,3,22,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Female,State-gov
86,42500,762,1,10th,3,22,Married-spouse-absent,Honduras,Transport-moving,Other,Unmarried,Male,State-gov
84,47500,1633,1,12th,2,8,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
84,47500,1633,1,12th,2,8,Widowed,Italy,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
82,47500,762,1,Masters,7,9,Widowed,Honduras,Farming-fishing,Other,Unmarried,Female,Local-gov
82,47500,762,1,Masters,7,9,Widowed,Honduras,Farming-fishing,Other,Unmarried,Male,Local-gov
81,47500,326,0,Prof-school,1,4,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
81,47500,326,0,Prof-school,1,4,Never-married,Honduras,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
87,42500,1633,1,7th-8th,2,7,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
87,42500,1633,1,7th-8th,2,7,Separated,Iran,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
80,42500,1633,1,Assoc-voc,2,5,Never-married,Iran,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
80,42500,1633,1,Assoc-voc,2,5,Never-married,Iran,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
88,42500,980,0,Doctorate,7,11,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Female,State-gov
88,42500,980,0,Doctorate,7,11,Married-spouse-absent,Philippines,Protective-serv,Black,Unmarried,Male,State-gov
87,42500,544,0,12th,2,8,Widowed,Jamaica,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
87,42500,544,0,12th,2,8,Widowed,Jamaica,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
81,42500,544,0,7th-8th,2,7,Separated,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
81,42500,544,0,7th-8th,2,7,Separated,Jamaica,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
84,47500,1633,1,12th,2,20,Widowed,Jamaica,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
84,47500,1633,1,12th,2,20,Widowed,Jamaica,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
80,47500,1415,1,Prof-school,1,17,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
80,47500,1415,1,Prof-school,1,17,Never-married,Cuba,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
82,47500,762,1,10th,7,22,Married-spouse-absent,Honduras,Transport-moving,Other,Other-relative,Female,State-gov
82,47500,762,1,10th,7,22,Married-spouse-absent,Honduras,Transport-moving,Other,Other-relative,Male,State-gov
82,47500,544,1,Assoc-voc,2,18,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
82,47500,544,1,Assoc-voc,2,18,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
85,42500,1851,0,Masters,3,21,Widowed,Vietnam,Farming-fishing,Other,Other-relative,Female,Local-gov
85,42500,1851,0,Masters,3,21,Widowed,Vietnam,Farming-fishing,Other,Other-relative,Male,Local-gov
85,42500,1851,1,Masters,3,21,Widowed,Honduras,Farming-fishing,Other,Other-relative,Female,Local-gov
85,42500,1851,1,Masters,3,21,Widowed,Honduras,Farming-fishing,Other,Other-relative,Male,Local-gov
87,42500,980,1,Doctorate,3,23,Married-spouse-absent,Mexico,Protective-serv,Black,Other-relative,Female,State-gov
87,42500,980,1,Doctorate,3,23,Married-spouse-absent,Mexico,Protective-serv,Black,Other-relative,Male,State-gov
83,42500,980,0,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Female,State-gov
83,42500,980,0,Doctorate,3,23,Married-spouse-absent,Philippines,Protective-serv,Black,Other-relative,Male,State-gov
82,42500,980,1,Assoc-voc,3,5,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
82,42500,980,1,Assoc-voc,3,5,Never-married,Philippines,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
86,47500,762,0,10th,11,5,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Female,State-gov
86,47500,762,0,10th,11,5,Married-spouse-absent,Canada,Transport-moving,Other,Unmarried,Male,State-gov
99,47500,4029,1,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Female,State-gov
99,47500,4029,1,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Male,State-gov
99,47500,2940,1,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Female,State-gov
99,47500,2940,1,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Male,State-gov
95,47500,3811,1,12th,2,20,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
95,47500,3811,1,12th,2,20,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
92,47500,2722,1,12th,2,20,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
92,47500,2722,1,12th,2,20,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
93,42500,4029,1,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Female,State-gov
93,42500,4029,1,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Male,State-gov
94,42500,3158,0,Doctorate,3,23,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Female,State-gov
94,42500,3158,0,Doctorate,3,23,Married-spouse-absent,South,Protective-serv,Black,Unmarried,Male,State-gov
96,47500,4029,1,Masters,3,21,Widowed,Greece,Farming-fishing,Other,Other-relative,Female,Local-gov
96,47500,4029,1,Masters,3,21,Widowed,Greece,Farming-fishing,Other,Other-relative,Male,Local-gov
93,47500,2940,0,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Other-relative,Female,State-gov
93,47500,2940,0,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Other-relative,Male,State-gov
93,47500,4029,0,Masters,3,21,Widowed,Puerto-Rico,Farming-fishing,Other,Other-relative,Female,Local-gov
93,47500,4029,0,Masters,3,21,Widowed,Puerto-Rico,Farming-fishing,Other,Other-relative,Male,Local-gov
93,42500,4029,0,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Other-relative,Female,State-gov
93,42500,4029,0,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Other-relative,Male,State-gov
82,47500,4029,0,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Female,State-gov
82,47500,4029,0,10th,3,22,Married-spouse-absent,Greece,Transport-moving,Other,Unmarried,Male,State-gov
87,47500,2722,1,7th-8th,2,19,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
87,47500,2722,1,7th-8th,2,19,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
81,47500,2722,1,7th-8th,2,19,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
81,47500,2722,1,7th-8th,2,19,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
86,47500,3811,1,Assoc-voc,2,18,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
86,47500,3811,1,Assoc-voc,2,18,Never-married,England,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
84,47500,2722,1,7th-8th,4,19,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
84,47500,2722,1,7th-8th,4,19,Separated,Puerto-Rico,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
81,42500,2722,1,7th-8th,2,19,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
81,42500,2722,1,7th-8th,2,19,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
87,42500,4029,1,Doctorate,7,23,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Female,State-gov
87,42500,4029,1,Doctorate,7,23,Married-spouse-absent,Canada,Protective-serv,Black,Unmarried,Male,State-gov
84,47500,3811,1,12th,2,20,Widowed,Japan,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
84,47500,3811,1,12th,2,20,Widowed,Japan,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
87,47500,3158,0,Doctorate,7,23,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Female,State-gov
87,47500,3158,0,Doctorate,7,23,Married-spouse-absent,South,Protective-serv,Black,Other-relative,Male,State-gov
81,47500,2940,1,Prof-school,3,17,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Not-in-family,Female,Self-emp-inc
81,47500,2940,1,Prof-school,3,17,Never-married,Cambodia,Exec-managerial,Asian-Pac-Islander,Not-in-family,Male,Self-emp-inc
80,42500,3811,0,Assoc-voc,2,18,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Female,Self-emp-inc
80,42500,3811,0,Assoc-voc,2,18,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Not-in-family,Male,Self-emp-inc
84,42500,2722,0,7th-8th,2,19,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Female,Federal-gov
84,42500,2722,0,7th-8th,2,19,Separated,Japan,Machine-op-inspct,Amer-Indian-Eskimo,Other-relative,Male,Federal-gov
86,42500,4029,1,10th,6,22,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Female,State-gov
86,42500,4029,1,10th,6,22,Married-spouse-absent,Canada,Transport-moving,Other,Other-relative,Male,State-gov
81,42500,2722,1,12th,2,20,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Female,Local-gov
81,42500,2722,1,12th,2,20,Widowed,Puerto-Rico,Adm-clerical,Amer-Indian-Eskimo,Other-relative,Male,Local-gov
98,47500,4029,1,Masters,3,9,Widowed,Greece,Farming-fishing,Other,Unmarried,Female,Local-gov
98,47500,4029,1,Masters,3,9,Widowed,Greece,Farming-fishing,Other,Unmarried,Male,Local-gov
93,47500,4029,0,Masters,3,9,Widowed,Greece,Farming-fishing,Other,Unmarried,Female,Local-gov
93,47500,4029,0,Masters,3,9,Widowed,Greece,Farming-fishing,Other,Unmarried,Male,Local-gov
