age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
65,2500,4247,0,Doctorate,3,36,Widowed,Peru,Protective-serv,Black,Other-relative,Male,State-gov
62,7500,1197,0,12th,5,33,Married-spouse-absent,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,7500,1197,0,12th,5,33,Married-spouse-absent,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
59,7500,2940,0,Prof-school,3,29,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,7500,2940,0,Prof-school,3,29,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
65,2500,4029,0,Doctorate,7,36,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
65,2500,4029,0,Doctorate,7,36,Married-spouse-absent,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
63,7500,1415,0,Masters,5,34,Married-spouse-absent,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
63,7500,1415,0,Masters,5,34,Married-spouse-absent,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
68,12500,326,0,Some-college,1,40,Married-civ-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,12500,326,0,Some-college,1,40,Married-civ-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
68,12500,2286,0,Bachelors,1,26,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Local-gov
68,12500,2286,0,Bachelors,1,26,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Local-gov
68,12500,2286,0,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Local-gov
68,12500,2286,0,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Local-gov
68,12500,108,0,Bachelors,5,26,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Local-gov
68,12500,108,0,Bachelors,5,26,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Local-gov
68,12500,108,0,Bachelors,5,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Local-gov
68,12500,108,0,Bachelors,5,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Local-gov
69,12500,544,0,HS-grad,1,28,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,12500,544,0,HS-grad,1,28,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
68,2500,326,0,Some-college,9,40,Never-married,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,2500,326,0,Some-college,9,40,Never-married,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
70,2500,2940,1,Prof-school,11,42,Married-civ-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,2500,2940,1,Prof-school,11,42,Married-civ-spouse,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
71,2500,980,0,Assoc-voc,11,43,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,2500,980,0,Assoc-voc,11,43,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
68,2500,2286,1,Bachelors,9,26,Never-married,Portugal,Tech-support,White,Wife,Female,Private
68,2500,2286,1,Bachelors,9,26,Never-married,Portugal,Tech-support,White,Wife,Male,Private
69,2500,544,1,HS-grad,10,28,Never-married,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,2500,544,1,HS-grad,10,28,Never-married,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
69,2500,2722,1,HS-grad,10,28,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,2500,2722,1,HS-grad,10,28,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
68,7500,326,1,Some-college,9,27,Married-civ-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,7500,326,1,Some-college,9,27,Married-civ-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
74,2500,1415,0,Masters,13,34,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
74,2500,1415,0,Masters,13,34,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
69,2500,2722,0,HS-grad,2,41,Never-married,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,2500,2722,0,HS-grad,2,41,Never-married,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
68,7500,326,1,Some-college,1,40,Never-married,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,7500,326,1,Some-college,1,40,Never-married,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
74,2500,1415,0,Masters,5,46,Separated,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
74,2500,1415,0,Masters,5,46,Separated,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
74,7500,2940,1,Masters,5,46,Divorced,Trinadad&Tobago,Farming-fishing,Other,Not-in-family,Female,Local-gov
74,7500,2940,1,Masters,5,46,Divorced,Trinadad&Tobago,Farming-fishing,Other,Not-in-family,Male,Local-gov
73,7500,3375,1,12th,5,45,Divorced,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,7500,3375,1,12th,5,45,Divorced,Ecuador,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
74,7500,1415,0,Masters,5,46,Divorced,Taiwan,Farming-fishing,Other,Not-in-family,Female,Local-gov
74,7500,1415,0,Masters,5,46,Divorced,Taiwan,Farming-fishing,Other,Not-in-family,Male,Local-gov
70,2500,2940,1,Prof-school,3,29,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,2500,2940,1,Prof-school,3,29,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
73,7500,1197,1,7th-8th,4,32,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
73,7500,1197,1,7th-8th,4,32,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
71,7500,3158,1,Assoc-voc,3,30,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,7500,3158,1,Assoc-voc,3,30,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
75,7500,1633,1,10th,6,35,Divorced,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
75,7500,1633,1,10th,6,35,Divorced,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
59,2500,762,1,Prof-school,11,42,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,2500,762,1,Prof-school,11,42,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
57,2500,2504,0,Some-college,13,40,Married-civ-spouse,Nicaragua,Craft-repair,White,Wife,Female,Local-gov
57,2500,2504,0,Some-college,13,40,Married-civ-spouse,Nicaragua,Craft-repair,White,Wife,Male,Local-gov
57,2500,2504,0,Some-college,13,40,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Female,Local-gov
57,2500,2504,0,Some-college,13,40,Married-civ-spouse,Ireland,Craft-repair,White,Wife,Male,Local-gov
60,2500,3158,1,Assoc-voc,10,43,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,2500,3158,1,Assoc-voc,10,43,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
60,2500,980,1,Assoc-voc,11,43,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,2500,980,1,Assoc-voc,11,43,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
56,2500,2286,0,Bachelors,9,26,Never-married,Portugal,Tech-support,White,Wife,Female,Private
56,2500,2286,0,Bachelors,9,26,Never-married,Portugal,Tech-support,White,Wife,Male,Private
58,2500,544,0,HS-grad,10,28,Never-married,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,544,0,HS-grad,10,28,Never-married,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
58,2500,2722,1,HS-grad,10,28,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,2722,1,HS-grad,10,28,Married-civ-spouse,Laos,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
60,2500,980,0,Assoc-voc,11,30,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,2500,980,0,Assoc-voc,11,30,Married-civ-spouse,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
57,12500,326,1,Some-college,1,40,Married-civ-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,12500,326,1,Some-college,1,40,Married-civ-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
56,12500,2286,1,Bachelors,1,26,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Female,Local-gov
56,12500,2286,1,Bachelors,1,26,Married-civ-spouse,Guatemala,Tech-support,White,Wife,Male,Local-gov
56,12500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Female,Local-gov
56,12500,2286,1,Bachelors,1,26,Married-civ-spouse,Portugal,Tech-support,White,Wife,Male,Local-gov
57,12500,326,0,Some-college,1,27,Married-civ-spouse,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,12500,326,0,Some-college,1,27,Married-civ-spouse,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
60,2500,3158,0,Assoc-voc,3,43,Never-married,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,2500,3158,0,Assoc-voc,3,43,Never-married,Columbia,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
57,7500,326,1,Some-college,1,40,Never-married,France,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,7500,326,1,Some-college,1,40,Never-married,France,Craft-repair,White,Wife,Male,Self-emp-not-inc
64,2500,1633,1,10th,6,47,Separated,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
64,2500,1633,1,10th,6,47,Separated,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
62,7500,3375,1,12th,5,45,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,7500,3375,1,12th,5,45,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
63,7500,1415,0,Masters,5,46,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Female,Local-gov
63,7500,1415,0,Masters,5,46,Divorced,Thailand,Farming-fishing,Other,Not-in-family,Male,Local-gov
59,2500,2940,0,Prof-school,3,29,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,2500,2940,0,Prof-school,3,29,Never-married,Taiwan,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
61,7500,1197,0,7th-8th,4,32,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,7500,1197,0,7th-8th,4,32,Separated,Guatemala,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
62,7500,3375,0,12th,5,33,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,7500,3375,0,12th,5,33,Divorced,Nicaragua,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
64,7500,1633,1,10th,6,35,Divorced,El-Salvador,Transport-moving,Other,Other-relative,Female,State-gov
64,7500,1633,1,10th,6,35,Divorced,El-Salvador,Transport-moving,Other,Other-relative,Male,State-gov
68,12500,326,1,Some-college,1,40,Married-civ-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,12500,326,1,Some-college,1,40,Married-civ-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
56,12500,108,0,Bachelors,1,39,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
56,12500,108,0,Bachelors,1,39,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
68,12500,2286,1,Bachelors,1,26,Married-civ-spouse,China,Tech-support,White,Wife,Female,Local-gov
68,12500,2286,1,Bachelors,1,26,Married-civ-spouse,China,Tech-support,White,Wife,Male,Local-gov
68,12500,326,0,Some-college,1,27,Married-civ-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,12500,326,0,Some-college,1,27,Married-civ-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
57,12500,326,1,Some-college,1,27,Married-civ-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,12500,326,1,Some-college,1,27,Married-civ-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
69,2500,544,0,HS-grad,10,41,Never-married,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,2500,544,0,HS-grad,10,41,Never-married,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
56,2500,2286,1,Bachelors,9,39,Never-married,United-States,Tech-support,White,Wife,Female,Private
56,2500,2286,1,Bachelors,9,39,Never-married,United-States,Tech-support,White,Wife,Male,Private
58,2500,544,1,HS-grad,10,41,Never-married,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,544,1,HS-grad,10,41,Never-married,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
69,2500,2722,0,HS-grad,10,41,Married-civ-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,2500,2722,0,HS-grad,10,41,Married-civ-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
71,2500,980,1,Assoc-voc,11,43,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,2500,980,1,Assoc-voc,11,43,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
57,2500,2504,0,Some-college,9,40,Married-civ-spouse,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,2500,2504,0,Some-college,9,40,Married-civ-spouse,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
56,7500,108,1,Bachelors,9,39,Married-civ-spouse,China,Tech-support,White,Wife,Female,Private
56,7500,108,1,Bachelors,9,39,Married-civ-spouse,China,Tech-support,White,Wife,Male,Private
58,7500,544,1,HS-grad,9,41,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Female,Local-gov
58,7500,544,1,HS-grad,9,41,Married-civ-spouse,England,Sales,Asian-Pac-Islander,Own-child,Male,Local-gov
62,2500,1197,1,12th,13,45,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,2500,1197,1,12th,13,45,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
68,2500,2286,0,Bachelors,9,26,Never-married,United-States,Tech-support,White,Wife,Female,Private
68,2500,2286,0,Bachelors,9,26,Never-married,United-States,Tech-support,White,Wife,Male,Private
69,2500,544,0,HS-grad,10,28,Never-married,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
69,2500,544,0,HS-grad,10,28,Never-married,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
57,2500,2504,1,Some-college,9,27,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
57,2500,2504,1,Some-college,9,27,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
60,2500,980,0,Assoc-voc,11,30,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,2500,980,0,Assoc-voc,11,30,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
68,2500,2504,0,Some-college,13,33,Married-civ-spouse,Cuba,Craft-repair,White,Wife,Female,Local-gov
68,2500,2504,0,Some-college,13,33,Married-civ-spouse,Cuba,Craft-repair,White,Wife,Male,Local-gov
68,2500,2504,1,Some-college,13,33,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Female,Local-gov
68,2500,2504,1,Some-college,13,33,Married-civ-spouse,Cambodia,Craft-repair,White,Wife,Male,Local-gov
71,2500,3158,1,Assoc-voc,10,30,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,2500,3158,1,Assoc-voc,10,30,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
71,2500,980,1,Assoc-voc,11,30,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,2500,980,1,Assoc-voc,11,30,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
58,2500,2722,0,HS-grad,10,28,Married-civ-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,2500,2722,0,HS-grad,10,28,Married-civ-spouse,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
60,2500,980,1,Assoc-voc,11,30,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
60,2500,980,1,Assoc-voc,11,30,Married-civ-spouse,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
71,2500,3158,0,Assoc-voc,3,43,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Female,Self-emp-inc
71,2500,3158,0,Assoc-voc,3,43,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Husband,Male,Self-emp-inc
68,7500,326,1,Some-college,1,40,Never-married,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
68,7500,326,1,Some-college,1,40,Never-married,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
75,2500,1633,1,10th,6,47,Separated,Italy,Transport-moving,Other,Other-relative,Female,State-gov
75,2500,1633,1,10th,6,47,Separated,Italy,Transport-moving,Other,Other-relative,Male,State-gov
59,2500,2940,1,Prof-school,3,42,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,2500,2940,1,Prof-school,3,42,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
61,7500,1197,1,7th-8th,4,44,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
61,7500,1197,1,7th-8th,4,44,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
73,7500,3375,1,12th,5,45,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,7500,3375,1,12th,5,45,Divorced,Italy,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
70,7500,2940,1,Prof-school,3,42,Married-civ-spouse,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,7500,2940,1,Prof-school,3,42,Married-civ-spouse,Puerto-Rico,Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
76,2500,4029,0,Doctorate,7,48,Divorced,Greece,Protective-serv,Black,Other-relative,Female,State-gov
76,2500,4029,0,Doctorate,7,48,Divorced,Greece,Protective-serv,Black,Other-relative,Male,State-gov
75,7500,1633,0,10th,6,47,Divorced,Italy,Transport-moving,Other,Other-relative,Female,State-gov
75,7500,1633,0,10th,6,47,Divorced,Italy,Transport-moving,Other,Other-relative,Male,State-gov
59,7500,2940,1,Prof-school,3,42,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
59,7500,2940,1,Prof-school,3,42,Married-civ-spouse,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
65,2500,4029,0,Doctorate,7,48,Divorced,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
65,2500,4029,0,Doctorate,7,48,Divorced,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
64,7500,1633,0,10th,6,47,Divorced,Italy,Transport-moving,Other,Other-relative,Female,State-gov
64,7500,1633,0,10th,6,47,Divorced,Italy,Transport-moving,Other,Other-relative,Male,State-gov
70,2500,2940,0,Prof-school,3,29,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
70,2500,2940,0,Prof-school,3,29,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
73,7500,1197,0,7th-8th,4,32,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Female,Federal-gov
73,7500,1197,0,7th-8th,4,32,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Not-in-family,Male,Federal-gov
62,2500,3375,1,12th,5,33,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,2500,3375,1,12th,5,33,Separated,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
58,7500,544,0,HS-grad,2,28,Never-married,Canada,Sales,Asian-Pac-Islander,Own-child,Female,Self-emp-not-inc
58,7500,544,0,HS-grad,2,28,Never-married,Canada,Sales,Asian-Pac-Islander,Own-child,Male,Self-emp-not-inc
65,2500,1851,0,Doctorate,7,36,Separated,Jamaica,Protective-serv,Black,Other-relative,Female,State-gov
65,2500,1851,0,Doctorate,7,36,Separated,Jamaica,Protective-serv,Black,Other-relative,Male,State-gov
73,7500,3375,1,12th,5,33,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
73,7500,3375,1,12th,5,33,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
74,7500,1415,0,Masters,5,34,Divorced,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
74,7500,1415,0,Masters,5,34,Divorced,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
62,7500,3375,1,12th,5,33,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Female,Local-gov
62,7500,3375,1,12th,5,33,Divorced,Cuba,Adm-clerical,Amer-Indian-Eskimo,Not-in-family,Male,Local-gov
63,7500,1415,0,Masters,5,34,Divorced,Honduras,Farming-fishing,Other,Not-in-family,Female,Local-gov
63,7500,1415,0,Masters,5,34,Divorced,Honduras,Farming-fishing,Other,Not-in-family,Male,Local-gov
68,17500,2286,1,Bachelors,5,1,Widowed,Portugal,Tech-support,White,Wife,Female,Private
68,17500,2286,1,Bachelors,5,1,Widowed,Portugal,Tech-support,White,Wife,Male,Private
