status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
2.0,9.0,1.0,4.0,2118.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,0.0,3074.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,27.0,2.0,4.0,2639.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2700.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,5.0,0.0,9.0,8999.0,2.0,0.0,1.0,0.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,4.0,1295.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,24.0,2.0,9.0,2900.0,0.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0
2.0,0.0,2.0,9.0,8534.0,0.0,2.0,2.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,918.0,1.0,2.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,11000.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,19299.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,2.0,1.0,1597.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,1480.0,1.0,1.0,3.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,0.0,0.0,4679.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0,1.0,0.0
1.0,18.0,2.0,0.0,2611.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,0.0,1.0,9518.0,0.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0
0.0,2.0,0.0,0.0,20000.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,18.0,1.0,4.0,2069.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,1.0,0.0,11000.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,30.0,1.0,4.0,3777.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,2.0,1.0,2241.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,18.0,1.0,3.0,1808.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,2.0,0.0,0.0,3400.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,12.0,1.0,7.0,1371.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,609.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,0.0,1.0,3.0,13799.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,12.0,1.0,3.0,1333.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,3.0,1823.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,3.0,1512.0,1.0,1.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,3.0,2.0,9.0,18349.0,2.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,6.0,1.0,9.0,1237.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,7.0,1199.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,21.0,2.0,0.0,2767.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
2.0,24.0,2.0,1.0,2039.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,15.0,2.0,0.0,1887.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,4.0,3016.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,1.0,0.0,3552.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,1.0,0.0,19401.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,24.0,1.0,3.0,2767.0,2.0,1.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,1372.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,9.0,0.0,1.0,3200.0,0.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,1.0,0.0,14896.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,10.0,2.0,7.0,1217.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,6229.0,2.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,21.0,1.0,4.0,1835.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,15.0,1.0,4.0,1264.0,2.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
0.0,1.0,1.0,0.0,2899.0,2.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.0,12.0,1.0,0.0,3161.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,1919.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,14600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,2.0,4.0,1231.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,36.0,0.0,4.0,3711.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,12579.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,15.0,1.0,3.0,3577.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4388.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,6.0,1.0,3.0,1274.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,30.0,1.0,3.0,3621.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,926.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,1.0,0.0,3.0,7088.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,18.0,2.0,4.0,1845.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,0.0,2.0,0.0,3999.0,2.0,2.0,1.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,3.0,859.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,0.0,2675.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,1295.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,5.0,2.0,0.0,7099.0,0.0,1.0,2.0,1.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,1.0,1.0,0.0
2.0,18.0,2.0,4.0,1097.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,21.0,1.0,8.0,1527.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,0.0,2.0,3.0,6753.0,1.0,1.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,4.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,2.0,0.0,795.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0
1.0,9.0,2.0,4.0,1374.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,15100.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,9.0,2.0,4.0,2210.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,4.0,1808.0,2.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,15100.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,0.0
1.0,24.0,1.0,0.0,3398.0,0.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,0.0,6098.0,0.0,2.0,4.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,36.0,2.0,1.0,6857.0,1.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,1295.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,4.0,2600.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2.0,12.0,2.0,4.0,886.0,1.0,0.0,4.0,0.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,6.0,1.0,3.0,1228.0,0.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,18.0,0.0,9.0,807.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,6.0,1.0,0.0,1520.0,1.0,0.0,1.0,0.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,4.0,2.0,0.0,4993.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1244.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,3.0,3535.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0
2.0,12.0,1.0,0.0,1237.0,2.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,24.0,2.0,0.0,1358.0,1.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,4.0,1657.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,18.0,1.0,4.0,1882.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,18.0,1.0,7.0,1987.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,18.0,0.0,0.0,4199.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,9.0,1.0,3.0,1402.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,15.0,1.0,5.0,1514.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,0.0,4.0,1316.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
0.0,12.0,1.0,4.0,2096.0,1.0,0.0,1.0,0.0,3.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,48.0,1.0,1.0,2924.0,1.0,1.0,4.0,0.0,3.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,932.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,3.0,1.0,0.0,8299.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0
1.0,15.0,1.0,0.0,1274.0,1.0,0.0,3.0,0.0,4.0,2.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,8.0,1.0,3.0,1313.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,4591.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
2.0,9.0,1.0,0.0,1237.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,24.0,2.0,3.0,12389.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,1.0,4.0,590.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,15.0,1.0,3.0,1559.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,3.0,589.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,0.0,1356.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,5.0,0.0,0.0,8653.0,2.0,0.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
2.0,24.0,0.0,3.0,1258.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,1552.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,9.0,1.0,0.0,1935.0,1.0,1.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,48.0,2.0,9.0,9134.0,2.0,1.0,4.0,0.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0
1.0,0.0,2.0,9.0,16900.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,12.0,0.0,4.0,1221.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,2.0,3.0,5742.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,8.0,1.0,0.0,2499.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0
2.0,36.0,1.0,4.0,2247.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,2.0,0.0,1680.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,0.0,4576.0,1.0,0.0,3.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,4.0,1136.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,2.0,1.0,754.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,24.0,1.0,3.0,1657.0,1.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,6.0,1.0,4.0,1526.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,1.0,5.0,9754.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
0.0,3.0,0.0,0.0,895.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0
2.0,36.0,0.0,0.0,745.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,48.0,2.0,7.0,3051.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,2.0,4.0,1158.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0
0.0,6.0,0.0,3.0,7088.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,0.0,1283.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,2864.0,1.0,0.0,4.0,1.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,48.0,1.0,4.0,2319.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,2.0,4.0,886.0,2.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,2.0,4.0,2064.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,19900.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,3.0,3556.0,1.0,1.0,4.0,1.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,2.0,2.0,14022.0,2.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,2.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,4.0,2697.0,1.0,0.0,4.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,24.0,0.0,4.0,1050.0,1.0,2.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
1.0,9.0,1.0,0.0,2315.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,1.0,11998.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,48.0,1.0,0.0,9157.0,2.0,1.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,4153.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,0.0
1.0,20.0,2.0,4.0,2515.0,1.0,0.0,4.0,1.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,1.0,4.0,1520.0,0.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,15.0,1.0,0.0,1445.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,1.0,4.0,1544.0,0.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,2753.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,9.0,3108.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,6.0,1.0,9.0,3345.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,30.0,2.0,9.0,3190.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,3931.0,2.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,2.0,2.0,0.0,13800.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0
1.0,12.0,1.0,1.0,1316.0,0.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
1.0,42.0,1.0,4.0,5973.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,2.0,1.0,7.0,7200.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,36.0,1.0,0.0,1533.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,4.0,1282.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,1.0,2.0,0.0,10800.0,0.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0
0.0,5.0,2.0,5.0,8653.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0
2.0,0.0,2.0,0.0,20000.0,0.0,2.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
2.0,30.0,1.0,0.0,6999.0,1.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
