job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,decision
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3856,26,731,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3856,26,731,4,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3876,30,713,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3876,30,713,1,failure,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3903,28,717,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3903,28,717,6,success,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,28,712,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,28,712,0,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3880,30,692,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3880,30,692,2,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3882,31,692,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3882,31,692,4,nonexistent,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3833,30,689,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3833,30,689,0,failure,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3860,28,699,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3860,28,699,5,success,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3810,28,707,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3810,28,707,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3782,26,709,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3782,26,709,5,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3811,30,688,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3811,30,688,0,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3802,30,690,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3802,30,690,2,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3798,28,697,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3798,28,697,1,failure,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3766,27,693,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3766,27,693,2,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3778,28,698,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3778,28,698,4,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4046,39,673,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4046,39,673,0,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3993,39,658,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3993,39,658,0,failure,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4059,40,646,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4059,40,646,5,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3991,39,651,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3991,39,651,2,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4011,42,627,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4011,42,627,2,nonexistent,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4055,40,629,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4055,40,629,4,nonexistent,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3997,39,635,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3997,39,635,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3937,40,628,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3937,40,628,3,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3864,49,685,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3864,49,685,6,success,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3806,48,683,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3806,48,683,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3778,48,675,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3778,48,675,2,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3758,48,683,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3758,48,683,2,nonexistent,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3788,49,663,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3788,49,663,6,success,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3869,39,633,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3869,39,633,0,failure,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3876,39,626,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3876,39,626,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4051,37,677,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4051,37,677,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3995,34,684,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3995,34,684,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4040,37,670,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4040,37,670,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4057,37,661,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4057,37,661,4,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3962,34,678,2,nonexistent,0,1
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3962,34,678,2,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3927,34,684,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3927,34,684,3,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3968,36,665,0,failure,0,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3968,36,665,0,failure,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3983,34,663,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3983,34,663,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4055,37,654,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4055,37,654,6,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,36,651,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3961,36,651,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3898,34,676,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3898,34,676,3,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,33,674,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3837,33,674,1,failure,1,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3894,33,667,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3894,33,667,2,nonexistent,1,0
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3754,33,657,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3754,33,657,0,failure,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3860,31,668,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3860,31,668,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3823,31,677,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3823,31,677,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3817,28,685,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3817,28,685,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3820,31,668,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3820,31,668,3,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3770,31,664,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3770,31,664,3,nonexistent,1,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3845,36,643,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3845,36,643,1,failure,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3891,34,653,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3891,34,653,4,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,34,646,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3899,34,646,5,success,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3843,34,653,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3843,34,653,4,nonexistent,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3839,34,644,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3839,34,644,3,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3888,37,636,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3888,37,636,3,nonexistent,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3862,37,629,4,nonexistent,0,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3862,37,629,4,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3762,33,651,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3762,33,651,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3794,36,634,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3794,36,634,1,failure,1,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3791,36,625,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3791,36,625,0,failure,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3788,34,631,6,success,0,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3788,34,631,6,success,1,1
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3768,31,655,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3768,31,655,6,success,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3786,31,646,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3786,31,646,5,success,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3859,24,746,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3859,24,746,3,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3760,24,738,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3760,24,738,3,nonexistent,1,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3782,24,730,5,success,0,0
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3782,24,730,5,success,1,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4348,48,619,2,nonexistent,0,0
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4348,48,619,2,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,48,619,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,48,619,1,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4356,46,617,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4356,46,617,3,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4321,45,611,1,failure,0,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4321,45,611,1,failure,1,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4324,46,614,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4324,46,614,4,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4313,48,596,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4313,48,596,1,failure,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4362,45,604,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4362,45,604,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,46,607,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,46,607,5,success,1,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4348,45,596,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4348,45,596,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4352,46,599,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4352,46,599,5,success,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4311,46,606,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4311,46,606,4,nonexistent,1,0
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4301,45,595,1,failure,0,1
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4301,45,595,1,failure,1,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4262,48,611,0,failure,0,1
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4262,48,611,0,failure,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4289,46,621,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4289,46,621,4,nonexistent,1,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4274,45,612,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4274,45,612,2,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4240,45,618,0,failure,0,1
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4240,45,618,0,failure,1,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4239,46,621,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4239,46,621,3,nonexistent,1,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,45,610,0,failure,0,0
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,45,610,0,failure,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4229,46,613,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4229,46,613,3,nonexistent,1,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4243,46,598,2,nonexistent,0,1
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4243,46,598,2,nonexistent,1,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4367,43,615,5,success,0,1
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4367,43,615,5,success,1,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4328,43,621,4,nonexistent,0,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4328,43,621,4,nonexistent,1,0
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4320,43,614,4,nonexistent,0,1
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4320,43,614,4,nonexistent,1,1
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4350,43,606,4,nonexistent,0,0
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4350,43,606,4,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4278,43,621,3,nonexistent,0,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4278,43,621,3,nonexistent,1,0
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4268,43,613,3,nonexistent,0,1
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4268,43,613,3,nonexistent,1,1
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4227,42,620,2,nonexistent,0,0
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4227,42,620,2,nonexistent,1,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4254,40,616,6,success,0,0
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4254,40,616,6,success,1,0
