status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,54,A32,A41,15437,A62,A73,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.515916,POSITIVE
A13,58,A31,A42,16187,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.496066,NEGATIVE
A13,58,A31,A42,16187,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.514818,POSITIVE
A13,56,A31,A42,15500,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.493595,NEGATIVE
A13,56,A31,A42,15500,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.512326,POSITIVE
A13,59,A32,A42,16187,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.483762,NEGATIVE
A13,59,A32,A42,16187,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.502479,POSITIVE
A13,58,A32,A42,15562,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.495212,NEGATIVE
A13,58,A32,A42,15562,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.513932,POSITIVE
A13,59,A31,A42,15562,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.481602,NEGATIVE
A13,59,A31,A42,15562,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.500350,POSITIVE
A13,56,A32,A42,16125,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.497436,NEGATIVE
A13,56,A32,A42,16125,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.516163,POSITIVE
A12,54,A32,A41,15437,A63,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,0.496866,NEGATIVE
A12,54,A32,A41,15437,A63,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.515611,POSITIVE
A13,58,A31,A42,16187,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.495840,NEGATIVE
A13,58,A31,A42,16187,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.514554,POSITIVE
A13,56,A31,A42,15500,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.493300,NEGATIVE
A13,56,A31,A42,15500,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.512039,POSITIVE
A13,59,A32,A42,16187,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.483505,NEGATIVE
A13,59,A32,A42,16187,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.502218,POSITIVE
A13,58,A32,A42,15562,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.494961,NEGATIVE
A13,58,A32,A42,15562,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.513703,POSITIVE
A13,59,A31,A42,15562,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.481359,NEGATIVE
A13,59,A31,A42,15562,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.500086,POSITIVE
A13,58,A32,A42,16187,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.493865,NEGATIVE
A13,58,A32,A42,16187,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.512606,POSITIVE
A13,56,A32,A42,15500,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.491168,NEGATIVE
A13,56,A32,A42,15500,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.509912,POSITIVE
A13,59,A31,A42,16187,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.482628,NEGATIVE
A13,59,A31,A42,16187,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.501354,POSITIVE
A13,58,A31,A42,15562,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.491753,NEGATIVE
A13,58,A31,A42,15562,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.510472,POSITIVE
A13,59,A32,A42,15562,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,0.481745,NEGATIVE
A13,59,A32,A42,15562,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.500450,POSITIVE
A12,50,A32,A44,15938,A63,A73,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.487914,NEGATIVE
A12,50,A32,A44,15938,A63,A73,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.506631,POSITIVE
A12,48,A32,A43,15250,A63,A73,2,A103,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,0.492974,NEGATIVE
A12,48,A32,A43,15250,A63,A73,2,A103,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.511682,POSITIVE
A12,54,A31,A44,16062,A63,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.491392,NEGATIVE
A12,54,A31,A44,16062,A63,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.510126,POSITIVE
A12,52,A31,A44,15375,A63,A73,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.494462,NEGATIVE
A12,52,A31,A44,15375,A63,A73,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.513175,POSITIVE
A13,56,A32,A44,16125,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.489430,NEGATIVE
A13,56,A32,A44,16125,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.508156,POSITIVE
A12,54,A32,A44,15437,A63,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,0.494492,NEGATIVE
A12,54,A32,A44,15437,A63,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.513210,POSITIVE
A13,58,A31,A44,16187,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482265,NEGATIVE
A13,58,A31,A44,16187,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.500988,POSITIVE
A13,56,A31,A44,15500,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.485317,NEGATIVE
A13,56,A31,A44,15500,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.504052,POSITIVE
A12,54,A32,A44,16062,A62,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.489056,NEGATIVE
A12,54,A32,A44,16062,A62,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.507780,POSITIVE
A12,52,A32,A44,15375,A62,A73,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.491956,NEGATIVE
A12,52,A32,A44,15375,A62,A73,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.510678,POSITIVE
A13,56,A31,A44,16125,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482097,NEGATIVE
A13,56,A31,A44,16125,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500790,POSITIVE
A12,54,A31,A44,15437,A62,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.482962,NEGATIVE
A12,54,A31,A44,15437,A62,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.501698,POSITIVE
A13,59,A32,A44,16187,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482345,NEGATIVE
A13,59,A32,A44,16187,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501060,POSITIVE
A13,49,A32,A44,16187,A62,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483501,NEGATIVE
A13,49,A32,A44,16187,A62,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502234,POSITIVE
A13,56,A32,A44,15500,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483183,NEGATIVE
A13,56,A32,A44,15500,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501931,POSITIVE
A13,59,A31,A44,16187,A62,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482135,NEGATIVE
A13,59,A31,A44,16187,A62,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.500889,POSITIVE
A13,59,A31,A44,15562,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483712,NEGATIVE
A13,59,A31,A44,15562,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502463,POSITIVE
A12,59,A31,A44,15562,A62,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482536,NEGATIVE
A12,59,A31,A44,15562,A62,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501281,POSITIVE
A13,49,A31,A44,15562,A62,A73,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.481376,NEGATIVE
A13,49,A31,A44,15562,A62,A73,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.500118,POSITIVE
A12,54,A32,A44,16062,A63,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.488775,NEGATIVE
A12,54,A32,A44,16062,A63,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.507514,POSITIVE
A12,52,A32,A44,15375,A63,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.491641,NEGATIVE
A12,52,A32,A44,15375,A63,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.510355,POSITIVE
A13,56,A31,A44,16125,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481807,NEGATIVE
A13,56,A31,A44,16125,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500533,POSITIVE
A12,54,A31,A44,15437,A63,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.482687,NEGATIVE
A12,54,A31,A44,15437,A63,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.501391,POSITIVE
A13,59,A32,A44,16187,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482103,NEGATIVE
A13,59,A32,A44,16187,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.500847,POSITIVE
A13,49,A32,A44,16187,A63,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483278,NEGATIVE
A13,49,A32,A44,16187,A63,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501996,POSITIVE
A13,56,A32,A44,15500,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482928,NEGATIVE
A13,56,A32,A44,15500,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501637,POSITIVE
A13,59,A31,A44,16187,A63,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.481901,NEGATIVE
A13,59,A31,A44,16187,A63,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.500613,POSITIVE
A13,59,A31,A44,15562,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483480,NEGATIVE
A13,59,A31,A44,15562,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502200,POSITIVE
A12,59,A31,A44,15562,A63,A72,1,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482308,NEGATIVE
A12,59,A31,A44,15562,A63,A72,1,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501017,POSITIVE
A13,58,A32,A44,16187,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498655,NEGATIVE
A13,58,A32,A44,16187,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.517364,POSITIVE
A13,56,A32,A44,15500,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.499342,NEGATIVE
A13,56,A32,A44,15500,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.518038,POSITIVE
A13,59,A31,A44,16187,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482393,NEGATIVE
A13,59,A31,A44,16187,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501105,POSITIVE
A13,58,A31,A44,15562,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.496503,NEGATIVE
A13,58,A31,A44,15562,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.515217,POSITIVE
A13,59,A32,A44,15562,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.481519,NEGATIVE
A13,59,A32,A44,15562,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.500215,POSITIVE
A12,54,A32,A44,16062,A63,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.488046,NEGATIVE
A12,54,A32,A44,16062,A63,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.506780,POSITIVE
A12,52,A32,A44,15375,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.490839,NEGATIVE
A12,52,A32,A44,15375,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.509560,POSITIVE
A13,58,A31,A44,16187,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.499991,NEGATIVE
A13,58,A31,A44,16187,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.518692,POSITIVE
A12,54,A31,A44,15437,A63,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.481936,NEGATIVE
A12,54,A31,A44,15437,A63,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.500650,POSITIVE
A13,59,A32,A44,16187,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.481475,NEGATIVE
A13,59,A32,A44,16187,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.500211,POSITIVE
A13,56,A32,A44,15500,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482234,NEGATIVE
A13,56,A32,A44,15500,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.500961,POSITIVE
A13,59,A31,A44,15562,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482865,NEGATIVE
A13,59,A31,A44,15562,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501567,POSITIVE
A13,58,A32,A44,16187,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498025,NEGATIVE
A13,58,A32,A44,16187,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.516744,POSITIVE
A13,56,A32,A44,15500,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498653,NEGATIVE
A13,56,A32,A44,15500,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.517369,POSITIVE
A13,59,A31,A44,16187,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481765,NEGATIVE
A13,59,A31,A44,16187,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500499,POSITIVE
A13,58,A31,A44,15562,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.495876,NEGATIVE
A13,58,A31,A44,15562,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.514609,POSITIVE
A13,59,A32,A44,15562,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483548,NEGATIVE
A13,59,A32,A44,15562,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502260,POSITIVE
A13,58,A32,A44,16187,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.497778,NEGATIVE
A13,58,A32,A44,16187,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.516504,POSITIVE
A13,56,A32,A44,15500,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498369,NEGATIVE
A13,56,A32,A44,15500,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.517106,POSITIVE
A13,59,A31,A44,16187,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481504,NEGATIVE
A13,59,A31,A44,16187,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500248,POSITIVE
A13,58,A31,A44,15562,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.495646,NEGATIVE
A13,58,A31,A44,15562,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.514342,POSITIVE
A13,59,A32,A44,15562,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483296,NEGATIVE
A13,59,A32,A44,15562,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502015,POSITIVE
A13,59,A32,A44,16187,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482207,NEGATIVE
A13,59,A32,A44,16187,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500919,POSITIVE
A13,58,A32,A44,15562,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.493651,NEGATIVE
A13,58,A32,A44,15562,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.512381,POSITIVE
A13,59,A31,A44,15562,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482327,NEGATIVE
A13,59,A31,A44,15562,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501048,POSITIVE
A12,54,A32,A41,16062,A63,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.490393,NEGATIVE
A12,54,A32,A41,16062,A63,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.509110,POSITIVE
A12,52,A32,A41,15375,A63,A73,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,0.494289,NEGATIVE
A12,52,A32,A41,15375,A63,A73,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.513015,POSITIVE
A13,56,A31,A42,16125,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482392,NEGATIVE
A13,56,A31,A42,16125,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501142,POSITIVE
A12,54,A31,A41,15437,A63,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.484304,NEGATIVE
A12,54,A31,A41,15437,A63,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.503037,POSITIVE
A13,59,A32,A42,16187,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.481691,NEGATIVE
A13,59,A32,A42,16187,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.500412,POSITIVE
A13,56,A32,A42,15500,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483520,NEGATIVE
A13,56,A32,A42,15500,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502241,POSITIVE
A13,59,A31,A42,15562,A63,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483050,NEGATIVE
A13,59,A31,A42,15562,A63,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501778,POSITIVE
A13,58,A32,A42,16187,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498225,NEGATIVE
A13,58,A32,A42,16187,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.516938,POSITIVE
A12,54,A32,A41,15437,A62,A73,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.481956,NEGATIVE
A12,54,A32,A41,15437,A62,A73,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.500696,POSITIVE
A13,59,A31,A42,16187,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481954,NEGATIVE
A13,59,A31,A42,16187,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500686,POSITIVE
A13,58,A31,A42,15562,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.496074,NEGATIVE
A13,58,A31,A42,15562,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.514809,POSITIVE
A13,59,A32,A42,15562,A62,A73,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483772,NEGATIVE
A13,59,A32,A42,15562,A62,A73,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502489,POSITIVE
A13,58,A32,A42,16187,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.497971,NEGATIVE
A13,58,A32,A42,16187,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.516695,POSITIVE
A12,54,A32,A41,15437,A63,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,0.481675,NEGATIVE
A12,54,A32,A41,15437,A63,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.500398,POSITIVE
A13,59,A31,A42,16187,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481709,NEGATIVE
A13,59,A31,A42,16187,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500441,POSITIVE
A13,58,A31,A42,15562,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.495839,NEGATIVE
A13,58,A31,A42,15562,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.514586,POSITIVE
A13,59,A32,A42,15562,A63,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.483503,NEGATIVE
A13,59,A32,A42,15562,A63,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.502218,POSITIVE
A13,59,A32,A42,16187,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482407,NEGATIVE
A13,59,A32,A42,16187,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501138,POSITIVE
A13,58,A32,A42,15562,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.493869,NEGATIVE
A13,58,A32,A42,15562,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.512583,POSITIVE
A13,59,A31,A42,15562,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482613,NEGATIVE
A13,59,A31,A42,15562,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.501319,POSITIVE
A13,58,A32,A42,16187,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.497342,NEGATIVE
A13,58,A32,A42,16187,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.516067,POSITIVE
A13,56,A32,A42,15500,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.498994,NEGATIVE
A13,56,A32,A42,15500,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.517720,POSITIVE
A13,59,A31,A42,16187,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.483767,NEGATIVE
A13,59,A31,A42,16187,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.502476,POSITIVE
A13,58,A31,A42,15562,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.495210,NEGATIVE
A13,58,A31,A42,15562,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.513951,POSITIVE
A13,59,A32,A42,15562,A63,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,0.482867,NEGATIVE
A13,59,A32,A42,15562,A63,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.501589,POSITIVE
A13,59,A32,A42,16187,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481799,NEGATIVE
A13,59,A32,A42,16187,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500522,POSITIVE
A13,58,A32,A42,15562,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.493246,NEGATIVE
A13,58,A32,A42,15562,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.511980,POSITIVE
A13,59,A31,A42,15562,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481967,NEGATIVE
A13,59,A31,A42,15562,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500712,POSITIVE
A13,59,A32,A42,16187,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481543,NEGATIVE
A13,59,A32,A42,16187,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500272,POSITIVE
A13,58,A32,A42,15562,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.493002,NEGATIVE
A13,58,A32,A42,15562,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.511707,POSITIVE
A13,59,A31,A42,15562,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.481738,NEGATIVE
A13,59,A31,A42,15562,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500465,POSITIVE
A13,59,A32,A42,15562,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,0.482017,NEGATIVE
A13,59,A32,A42,15562,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.500737,POSITIVE
A13,38,A32,A49,19937,A63,A73,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,0.490033,NEGATIVE
A13,38,A32,A49,19937,A63,A73,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.508768,POSITIVE
