status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
2.0,0.0,2.0,9.0,17800.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,30.0,1.0,1.0,3915.0,1.0,0.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,2.0,9.0,18809.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,0.0,4.0,1295.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,9.0,1295.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,13000.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,2.0,0.0,763.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0
1.0,30.0,2.0,0.0,7685.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,0.0,4.0,2273.0,0.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,6.0,6288.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,7.0,11144.0,1.0,1.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,12.0,1.0,0.0,699.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,0.0,2.0,9.0,11834.0,0.0,2.0,3.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,24.0,0.0,0.0,7228.0,2.0,0.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,5804.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,60.0,1.0,0.0,4463.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,0.0,763.0,1.0,0.0,4.0,2.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,727.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,36.0,2.0,4.0,6681.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,0.0,4.0,1532.0,2.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,4.0,1206.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,2.0,1.0,0.0,3999.0,1.0,0.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,36.0,1.0,4.0,3349.0,1.0,0.0,4.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,0.0,882.0,2.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,0.0,2899.0,0.0,0.0,4.0,1.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,3.0,2326.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,1555.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,0.0,6999.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,3.0,8648.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,8.0,8133.0,0.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,0.0
1.0,24.0,1.0,0.0,3660.0,2.0,0.0,3.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,15.0,2.0,3.0,3651.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,2.0,4.0,2613.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,3060.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,14900.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,10.0,1.0,0.0,1602.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0
2.0,12.0,1.0,9.0,1258.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,30.0,1.0,9.0,2424.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,4042.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,7464.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,6599.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,11000.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,36.0,2.0,4.0,6403.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,14200.0,0.0,0.0,4.0,0.0,1.0,2.0,1.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,1.0,0.0
2.0,6.0,1.0,0.0,1474.0,1.0,1.0,1.0,1.0,4.0,2.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0
0.0,3.0,2.0,0.0,5399.0,0.0,0.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0
0.0,80.0,1.0,9.0,9400.0,2.0,1.0,4.0,1.0,4.0,3.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,2.0,4.0,14179.0,0.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,0.0,1239.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,1221.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,2.0,0.0,1597.0,1.0,0.0,4.0,0.0,4.0,3.0,0.0,2.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,14300.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,0.0,1.0,1.0,1.0
1.0,15.0,1.0,4.0,1123.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,36.0,1.0,7.0,5848.0,2.0,1.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,9.0,1318.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,3577.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,2.0,9.0,6800.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,4.0,2384.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,42.0,2.0,3.0,7253.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,1098.0,2.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0
2.0,24.0,2.0,9.0,1413.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,9.0,2238.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,2.0,16655.0,2.0,1.0,2.0,0.0,2.0,1.0,0.0,1.0,2.0,4.0,0.0,2.0,1.0,1.0,1.0,1.0
2.0,12.0,1.0,0.0,2366.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,48.0,1.0,5.0,1223.0,1.0,1.0,2.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,0.0,3244.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,18809.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,1244.0,1.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,9.0,2.0,3.0,3123.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,0.0,1530.0,2.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,6.0,1.0,0.0,6999.0,0.0,0.0,4.0,0.0,1.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,12500.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,0.0,11576.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,3.0,2301.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,6.0,1.0,3.0,2134.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,4.0,1330.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,15308.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0
2.0,4.0,2.0,6.0,10000.0,0.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,1.0,1.0
2.0,12.0,1.0,0.0,2775.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,6.0,1.0,7.0,2328.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,9.0,11590.0,2.0,2.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,2.0,3.0,3957.0,2.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,2.0,2.0,1.0,1851.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0
2.0,24.0,1.0,3.0,1603.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,4.0,1285.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,0.0,0.0,13606.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,6.0,1.0,3.0,6753.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0
2.0,9.0,2.0,7.0,1532.0,1.0,0.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,10.0,1.0,3.0,2767.0,1.0,0.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,0.0,0.0,1554.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,27.0,1.0,0.0,10961.0,1.0,0.0,4.0,1.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,3200.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,4.0,1881.0,2.0,2.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0
1.0,36.0,1.0,4.0,5248.0,1.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,1.0,6.0,709.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,1.0,4.0,1498.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,6642.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,2.0,2.0,8.0,10250.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0,18.0,1.0,0.0,976.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,3609.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,1.0,18800.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,7.0,796.0,2.0,0.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,15.0,2.0,3.0,1249.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,4.0,585.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,2.0,5.0,5138.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0,3.0,1.0,9.0,18809.0,1.0,0.0,3.0,0.0,3.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0
1.0,21.0,1.0,3.0,2925.0,1.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,3.0,1778.0,1.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,13606.0,0.0,0.0,3.0,0.0,4.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,1.0,0.0,1372.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,1.0,3590.0,2.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,30.0,1.0,0.0,2782.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,30.0,1.0,9.0,3235.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,2.0,0.0,0.0,8828.0,0.0,2.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,17385.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,3.0,996.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2368.0,0.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,24.0,1.0,4.0,2118.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,42.0,2.0,0.0,585.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,3.0,707.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,1.0,9.0,11300.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0
0.0,0.0,0.0,9.0,7600.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,18349.0,2.0,2.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,12.0,1.0,4.0,1478.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,76.0,2.0,0.0,496.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,60.0,1.0,3.0,5771.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,2.0,9.0,13800.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,9.0,11144.0,0.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,24.0,1.0,0.0,1361.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,3632.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,2.0,0.0,9754.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1468.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,1.0,0.0,1.0,1.0
2.0,18.0,2.0,0.0,958.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,3.0,1082.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0
1.0,24.0,0.0,3.0,3948.0,2.0,1.0,4.0,0.0,4.0,3.0,1.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,4.0,3249.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,2675.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,7.0,976.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,0.0,4.0,654.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,1.0,2.0,4.0,6187.0,1.0,1.0,2.0,2.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
2.0,12.0,2.0,3.0,2141.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,2.0,2.0,9.0,19401.0,2.0,2.0,1.0,2.0,2.0,0.0,1.0,2.0,2.0,4.0,3.0,2.0,0.0,1.0,0.0,1.0
1.0,36.0,1.0,0.0,2145.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,1.0,0.0,0.0,17700.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,21.0,0.0,3.0,2515.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,2825.0,1.0,0.0,4.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,6.0,2.0,4.0,1374.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,9.0,2326.0,1.0,0.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
0.0,4.0,2.0,0.0,10000.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
1.0,36.0,1.0,3.0,4594.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,15200.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,12400.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0
1.0,24.0,1.0,9.0,1138.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,3.0,1445.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,9.0,1.0,0.0,1393.0,2.0,0.0,4.0,1.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,1.0,4.0,683.0,1.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,1.0,3.0,1747.0,1.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,2.0,0.0,1231.0,2.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,2.0,3.0,3345.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,4.0,618.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,2.0,1.0,1549.0,1.0,0.0,3.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,2288.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,30.0,2.0,4.0,3349.0,1.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
