status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
2.0,9.0,2.0,9.0,1391.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,9.0,7409.0,2.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,30.0,1.0,4.0,1901.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0
2.0,24.0,0.0,1.0,5804.0,2.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,1082.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,0.0,2.0,9.0,16799.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,0.0
2.0,24.0,1.0,3.0,2964.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
2.0,14.0,2.0,3.0,1313.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,12.0,2.0,4.0,1881.0,1.0,0.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,6.0,1.0,4.0,1206.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,4.0,1238.0,2.0,0.0,4.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,20.0,1.0,4.0,2212.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,36.0,1.0,1.0,3959.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,0.0,16799.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
0.0,12.0,0.0,0.0,1318.0,1.0,0.0,2.0,0.0,3.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,9.0,1.0,3.0,806.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,0.0,2.0,9.0,19300.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,19401.0,2.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
2.0,30.0,1.0,1.0,5248.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,12.0,1.0,0.0,983.0,0.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,3.0,2333.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,1.0,0.0,0.0,6098.0,0.0,0.0,2.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,18.0,1.0,0.0,4526.0,2.0,1.0,1.0,0.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,15.0,2.0,0.0,1479.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,3.0,1249.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
1.0,24.0,1.0,0.0,1295.0,1.0,1.0,4.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,15.0,1.0,4.0,1413.0,1.0,1.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,618.0,0.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,5179.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,2.0,0.0,3114.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,5.0,2.0,7.0,16367.0,0.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
2.0,0.0,1.0,0.0,17700.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
2.0,15.0,1.0,3.0,2996.0,1.0,0.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,30.0,1.0,7.0,6260.0,0.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,0.0,1.0,4605.0,1.0,0.0,2.0,0.0,4.0,3.0,1.0,2.0,2.0,4.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,2.0,3.0,3400.0,1.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,24.0,0.0,1.0,7758.0,2.0,1.0,3.0,0.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,6.0,2.0,2.0,12953.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0
2.0,24.0,2.0,4.0,1377.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,2.0,2.0,9.0,9300.0,0.0,2.0,1.0,2.0,1.0,1.0,1.0,0.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,18.0,1.0,4.0,1533.0,1.0,1.0,4.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,7.0,0.0,9.0,7600.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,6.0,1.0,3.0,1536.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,15.0,1.0,4.0,1521.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,1.0,4.0,3656.0,1.0,0.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,10.0,0.0,0.0,12071.0,2.0,2.0,3.0,0.0,4.0,1.0,0.0,2.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
2.0,36.0,1.0,1.0,9572.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,3.0,1007.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,15.0,0.0,4.0,1521.0,1.0,1.0,4.0,0.0,2.0,2.0,0.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0,21.0,1.0,3.0,2319.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,6.0,2.0,1.0,3384.0,1.0,1.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,15.0,2.0,0.0,1501.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,0.0,1516.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,2.0,3.0,1216.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,3.0,1225.0,1.0,0.0,2.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,14600.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,3.0,2133.0,1.0,1.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,2892.0,1.0,0.0,4.0,2.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,2.0,4.0,1331.0,0.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,3.0,3832.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,1.0,0.0,1498.0,1.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,15.0,2.0,3.0,1433.0,2.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,7.0,1555.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,1468.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,6.0,1.0,4.0,1371.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,18.0,1.0,3.0,362.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,3.0,1768.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,2.0,2.0,9.0,17017.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,2.0,1.0,1.0,1.0,1.0
0.0,3.0,2.0,0.0,9664.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,0.0,2.0,1.0,1.0,1.0,0.0
0.0,0.0,0.0,0.0,4699.0,1.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,0.0
1.0,18.0,2.0,3.0,2278.0,1.0,1.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,15.0,1.0,4.0,3496.0,2.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,4.0,1076.0,1.0,0.0,3.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,30.0,1.0,7.0,9566.0,1.0,0.0,2.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,24.0,2.0,4.0,1597.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,7466.0,0.0,0.0,2.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
1.0,48.0,1.0,1.0,7297.0,1.0,1.0,1.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,4.0,1808.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,4.0,4042.0,1.0,1.0,3.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,9.0,1.0,0.0,1097.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,4.0,3160.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,6.0,2.0,9.0,16234.0,0.0,2.0,1.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
1.0,12.0,2.0,4.0,1478.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,2278.0,1.0,1.0,3.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,21.0,1.0,1.0,3275.0,2.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,2.0,9.0,1538.0,2.0,1.0,1.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,60.0,1.0,0.0,7408.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,18.0,1.0,4.0,1445.0,1.0,1.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
0.0,4.0,0.0,0.0,8800.0,0.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,3.0,2.0,9.0,18349.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.0
1.0,18.0,2.0,9.0,6204.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,15.0,2.0,4.0,1532.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0
1.0,12.0,2.0,3.0,1424.0,1.0,1.0,4.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,15.0,2.0,1.0,3368.0,1.0,0.0,2.0,0.0,4.0,3.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,10.0,2.0,3.0,708.0,1.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,36.0,1.0,3.0,3832.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,4731.0,0.0,0.0,1.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,19500.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,2.0,4.0,5771.0,2.0,1.0,3.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,48.0,2.0,1.0,12579.0,2.0,2.0,4.0,0.0,4.0,3.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,21.0,0.0,9.0,4249.0,2.0,1.0,4.0,0.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,4795.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,1.0,3.0,3577.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,2.0,4.0,1800.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,3.0,3617.0,1.0,0.0,3.0,1.0,4.0,0.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,2.0,4.0,1851.0,1.0,0.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,22.0,1.0,0.0,2282.0,0.0,0.0,1.0,2.0,4.0,1.0,0.0,0.0,0.0,4.0,0.0,2.0,1.0,0.0,0.0,0.0
2.0,12.0,1.0,4.0,1498.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,2.0,6.0,454.0,1.0,1.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,1.0,3.0,1449.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,30.0,2.0,9.0,4272.0,2.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,22.0,2.0,3.0,2687.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,9.0,13606.0,2.0,2.0,1.0,0.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,0.0,1.0
0.0,21.0,2.0,9.0,10800.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,0.0
1.0,12.0,2.0,9.0,1410.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,15.0,1.0,7.0,2315.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,16300.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,0.0
1.0,36.0,1.0,3.0,4679.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,1647.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,1.0,4.0,1282.0,2.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0
1.0,18.0,1.0,0.0,1082.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,9.0,1.0,0.0,1388.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,1.0,1.0,1.0
1.0,18.0,1.0,1.0,3650.0,1.0,2.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,10.0,1.0,3.0,3342.0,1.0,1.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,0.0,0.0,1680.0,0.0,0.0,4.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0
0.0,12.0,0.0,3.0,996.0,1.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,6.0,2.0,3.0,3577.0,1.0,1.0,1.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,2.0,4.0,3446.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
2.0,0.0,2.0,6.0,14022.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.0
1.0,0.0,2.0,9.0,13000.0,2.0,1.0,4.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0
2.0,2.0,2.0,9.0,19113.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,12.0,1.0,0.0,983.0,1.0,2.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,0.0,2.0,9.0,15500.0,2.0,2.0,1.0,0.0,1.0,0.0,1.0,2.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,1.0,7.0,2012.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,7865.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,3300.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,24.0,1.0,0.0,1216.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,0.0,0.0,8.0,14149.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0
1.0,12.0,1.0,4.0,937.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,2238.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,1.0,4.0,1935.0,2.0,1.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,12.0,2.0,3.0,2578.0,1.0,0.0,3.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,22.0,1.0,0.0,2483.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,2.0,0.0,1047.0,1.0,1.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,1.0,3.0,4351.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,4020.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,0.0,1274.0,1.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
1.0,48.0,1.0,0.0,7408.0,2.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,1603.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,7.0,1.0,0.0,2577.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0
2.0,24.0,0.0,3.0,2169.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,0.0,0.0,0.0,1468.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
0.0,18.0,1.0,0.0,2186.0,1.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
2.0,6.0,1.0,0.0,1750.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,15.0,2.0,7.0,4712.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,3.0,12579.0,1.0,1.0,4.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,0.0
2.0,21.0,1.0,0.0,2764.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,2835.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,1.0,4.0,1524.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,10.0,1.0,4.0,717.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,3400.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
2.0,15.0,2.0,4.0,1478.0,2.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,3599.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
