job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4286,5,323,2,nonexistent,1,0.509513,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4285,6,325,4,nonexistent,0,0.484895,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4285,6,325,4,nonexistent,1,0.506911,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4235,5,318,2,nonexistent,0,0.492238,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4235,5,318,2,nonexistent,1,0.514264,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4231,6,325,4,nonexistent,0,0.482277,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4231,6,325,4,nonexistent,1,0.504110,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4250,6,318,5,success,0,0.483684,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4250,6,318,5,success,1,0.505707,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,3,326,6,success,0,0.485870,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,3,326,6,success,1,0.507848,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4196,3,346,2,nonexistent,0,0.481205,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4196,3,346,2,nonexistent,1,0.507660,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4145,1,352,0,failure,0,0.495549,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4145,1,352,0,failure,1,0.500114,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4153,3,346,2,nonexistent,0,0.483323,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4153,3,346,2,nonexistent,1,0.501994,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4161,1,347,3,nonexistent,0,0.499077,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4161,1,347,3,nonexistent,1,0.506468,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,8,321,0,failure,0,0.481804,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,8,321,0,failure,1,0.503689,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4165,8,314,1,failure,0,0.495773,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4165,8,314,1,failure,1,0.517788,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4106,8,313,0,failure,0,0.480537,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4106,8,313,0,failure,1,0.502471,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4157,5,331,1,failure,0,0.491682,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4157,5,331,1,failure,1,0.513934,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4203,2,337,4,nonexistent,0,0.490820,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4203,2,337,4,nonexistent,1,0.513158,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4161,3,340,3,nonexistent,0,0.491153,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4161,3,340,3,nonexistent,1,0.515102,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4168,3,333,4,nonexistent,0,0.490026,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4168,3,333,4,nonexistent,1,0.512208,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4176,1,341,6,success,0,0.481022,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4176,1,341,6,success,1,0.509695,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4196,5,315,2,nonexistent,0,0.481857,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4196,5,315,2,nonexistent,1,0.503873,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4147,5,315,2,nonexistent,0,0.494492,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4147,5,315,2,nonexistent,1,0.516506,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4203,3,324,5,success,0,0.485577,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4203,3,324,5,success,1,0.507387,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4110,5,330,1,failure,0,0.492809,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4110,5,330,1,failure,1,0.515176,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4067,5,330,0,failure,0,0.499893,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4067,5,330,0,failure,1,0.522358,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4122,2,336,3,nonexistent,0,0.496517,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4122,2,336,3,nonexistent,1,0.519656,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4083,1,332,3,nonexistent,0,0.484687,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4083,1,332,3,nonexistent,1,0.509299,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4075,3,338,2,nonexistent,0,0.492810,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4075,3,338,2,nonexistent,1,0.522081,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4110,5,315,1,failure,0,0.490380,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4110,5,315,1,failure,1,0.512397,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4130,5,323,2,nonexistent,0,0.495998,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4130,5,323,2,nonexistent,1,0.518193,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4075,5,323,2,nonexistent,0,0.491573,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4075,5,323,2,nonexistent,1,0.513765,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4093,6,316,3,nonexistent,0,0.489361,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4093,6,316,3,nonexistent,1,0.511377,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4117,3,323,4,nonexistent,0,0.485285,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4117,3,323,4,nonexistent,1,0.506985,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4340,14,282,0,failure,0,0.490796,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4340,14,282,0,failure,1,0.508747,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4337,20,258,0,failure,0,0.498463,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4337,20,258,0,failure,1,0.517220,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4301,20,250,0,failure,0,0.485544,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4301,20,250,0,failure,1,0.507349,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,17,268,1,failure,0,0.497959,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,17,268,1,failure,1,0.516717,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4336,15,273,3,nonexistent,0,0.497684,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4336,15,273,3,nonexistent,1,0.515344,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4337,19,250,0,failure,0,0.481336,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4337,19,250,0,failure,1,0.503231,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4352,17,252,2,nonexistent,0,0.491681,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4352,17,252,2,nonexistent,1,0.510502,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4356,18,261,3,nonexistent,0,0.486917,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4356,18,261,3,nonexistent,1,0.505698,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,17,255,5,success,0,0.495024,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,17,255,5,success,1,0.513845,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4301,17,258,0,failure,0,0.483899,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4301,17,258,0,failure,1,0.502881,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4309,17,252,2,nonexistent,0,0.494620,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4309,17,252,2,nonexistent,1,0.513441,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4317,18,257,3,nonexistent,0,0.495134,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4317,18,257,3,nonexistent,1,0.513894,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4363,15,260,4,nonexistent,0,0.491105,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4363,15,260,4,nonexistent,1,0.509865,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4332,15,264,6,success,0,0.497711,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4332,15,264,6,success,1,0.516470,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4282,17,267,1,failure,0,0.483625,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4282,17,267,1,failure,1,0.502821,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4223,17,266,0,failure,0,0.487337,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4223,17,266,0,failure,1,0.506405,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4264,14,268,2,nonexistent,0,0.491333,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4264,14,268,2,nonexistent,1,0.509101,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4243,17,254,2,nonexistent,0,0.491777,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4243,17,254,2,nonexistent,1,0.510539,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4278,16,253,3,nonexistent,0,0.489865,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4278,16,253,3,nonexistent,1,0.508688,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,14,255,5,success,0,0.482425,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,14,255,5,success,1,0.501560,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4239,15,257,3,nonexistent,0,0.484313,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4239,15,257,3,nonexistent,1,0.503432,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4184,14,282,0,failure,0,0.484206,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4184,14,282,0,failure,1,0.502827,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4181,17,266,0,failure,0,0.491400,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4181,17,266,0,failure,1,0.510288,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4196,14,271,2,nonexistent,0,0.487868,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4196,14,271,2,nonexistent,1,0.506035,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4149,14,275,1,failure,0,0.492494,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4149,14,275,1,failure,1,0.510544,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4192,17,254,2,nonexistent,0,0.488648,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4192,17,254,2,nonexistent,1,0.507465,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4145,17,258,0,failure,0,0.485215,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4145,17,258,0,failure,1,0.504378,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4167,17,252,2,nonexistent,0,0.489907,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4167,17,252,2,nonexistent,1,0.508668,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4200,15,253,3,nonexistent,0,0.492866,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4200,15,253,3,nonexistent,1,0.511629,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4200,16,261,3,nonexistent,0,0.493240,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4200,16,261,3,nonexistent,1,0.512001,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4161,15,257,3,nonexistent,0,0.494630,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4161,15,257,3,nonexistent,1,0.513391,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4110,14,268,1,failure,0,0.496766,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4110,14,268,1,failure,1,0.514493,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4067,17,251,0,failure,0,0.481670,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4067,17,251,0,failure,1,0.501028,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4126,14,259,1,failure,0,0.489727,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4126,14,259,1,failure,1,0.508751,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4122,15,261,3,nonexistent,0,0.486423,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4122,15,261,3,nonexistent,1,0.504608,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4135,15,254,4,nonexistent,0,0.481459,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4135,15,254,4,nonexistent,1,0.500871,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4079,14,255,2,nonexistent,0,0.483723,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4079,14,255,2,nonexistent,1,0.503114,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4360,11,299,1,failure,0,0.493069,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4360,11,299,1,failure,1,0.511044,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4342,11,307,2,nonexistent,0,0.486230,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4342,11,307,2,nonexistent,1,0.504630,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,9,309,5,success,0,0.495015,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,9,309,5,success,1,0.513219,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4328,10,303,5,success,0,0.483638,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4328,10,303,5,success,1,0.502038,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4369,12,294,4,nonexistent,0,0.484260,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4369,12,294,4,nonexistent,1,0.502653,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4323,11,292,2,nonexistent,0,0.497085,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4323,11,292,2,nonexistent,1,0.514735,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4320,12,294,4,nonexistent,0,0.489718,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4320,12,294,4,nonexistent,1,0.507867,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4332,12,287,5,success,0,0.488273,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4332,12,287,5,success,1,0.506347,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4367,9,295,5,success,0,0.494573,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4367,9,295,5,success,1,0.512496,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4320,10,294,4,nonexistent,0,0.492606,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4320,10,294,4,nonexistent,1,0.510660,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4259,11,298,0,failure,0,0.493230,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4259,11,298,0,failure,1,0.511341,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4241,11,306,0,failure,0,0.482255,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4241,11,306,0,failure,1,0.500651,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4284,8,307,2,nonexistent,0,0.482371,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4284,8,307,2,nonexistent,1,0.500768,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4281,9,309,4,nonexistent,0,0.484014,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4281,9,309,4,nonexistent,1,0.502402,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4252,9,302,4,nonexistent,0,0.491503,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4252,9,302,4,nonexistent,1,0.509904,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4268,12,293,3,nonexistent,0,0.485763,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4268,12,293,3,nonexistent,1,0.504165,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4285,12,286,4,nonexistent,0,0.499113,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4285,12,286,4,nonexistent,1,0.516621,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4221,11,290,0,failure,0,0.497515,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4221,11,290,0,failure,1,0.515285,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4231,11,284,2,nonexistent,0,0.490419,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4231,11,284,2,nonexistent,1,0.508447,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4231,12,286,4,nonexistent,0,0.490047,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4231,12,286,4,nonexistent,1,0.508165,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4285,9,292,4,nonexistent,0,0.483510,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4285,9,292,4,nonexistent,1,0.501908,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4254,9,295,6,success,0,0.487240,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4254,9,295,6,success,1,0.505643,POSITIVE
