job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4533,23,438,0,failure,0,0.363040,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4533,23,438,0,failure,1,0.570028,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4641,23,448,2,nonexistent,0,0.471340,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4641,23,448,2,nonexistent,1,0.601383,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4649,24,441,3,nonexistent,0,0.451083,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4649,24,441,3,nonexistent,1,0.658952,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4571,22,445,3,nonexistent,0,0.498645,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4571,22,445,3,nonexistent,1,0.501967,POSITIVE
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4641,23,448,2,nonexistent,0,0.479534,NEGATIVE
student,married,basic.9y,no,no,no,cellular,feb,wed,-2,4641,23,448,2,nonexistent,1,0.627986,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4649,24,441,3,nonexistent,0,0.472661,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,feb,thu,-1,4649,24,441,3,nonexistent,1,0.678188,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,23,447,1,failure,0,0.390285,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4548,23,447,1,failure,1,0.569376,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,23,440,2,nonexistent,0,0.384004,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4556,23,440,2,nonexistent,1,0.594437,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4641,24,448,4,nonexistent,0,0.344043,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4641,24,448,4,nonexistent,1,0.552208,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,20,462,0,failure,0,0.498788,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,20,462,0,failure,1,0.501851,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4462,23,438,0,failure,0,0.334091,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4462,23,438,0,failure,1,0.538528,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4470,20,447,1,failure,0,0.497498,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4470,20,447,1,failure,1,0.500561,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,23,438,0,failure,0,0.302443,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4462,23,438,0,failure,1,0.504316,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,23,448,2,nonexistent,0,0.333658,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,23,448,2,nonexistent,1,0.538044,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,4485,23,440,2,nonexistent,0,0.315223,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,feb,wed,-2,4485,23,440,2,nonexistent,1,0.519767,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,15,464,2,nonexistent,0,0.500334,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4563,15,464,2,nonexistent,1,0.499696,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,17,451,5,success,0,0.499132,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4672,17,451,5,success,1,0.502196,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4680,18,444,6,success,0,0.498393,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4680,18,444,6,success,1,0.501717,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4594,17,449,5,success,0,0.498549,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4594,17,449,5,success,1,0.501612,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4415,15,465,3,nonexistent,0,0.500222,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4415,15,465,3,nonexistent,1,0.499584,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4407,15,464,2,nonexistent,0,0.500017,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4407,15,464,2,nonexistent,1,0.499379,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4415,16,457,3,nonexistent,0,0.500517,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4415,16,457,3,nonexistent,1,0.499879,NEGATIVE
services,married,basic.9y,no,no,no,cellular,jan,wed,-2,4399,15,456,2,nonexistent,0,0.500125,POSITIVE
services,married,basic.9y,no,no,no,cellular,jan,wed,-2,4399,15,456,2,nonexistent,1,0.499487,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4968,23,434,5,success,0,0.407510,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4968,23,434,5,success,1,0.617902,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,24,435,6,success,0,0.392469,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4984,24,435,6,success,1,0.602999,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,25,435,6,success,0,0.382767,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,25,435,6,success,1,0.593174,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,24,420,6,success,0,0.316047,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4984,24,420,6,success,1,0.520720,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4781,22,431,4,nonexistent,0,0.496750,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4781,22,431,4,nonexistent,1,0.551300,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4797,23,432,4,nonexistent,0,0.477482,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4797,23,432,4,nonexistent,1,0.639450,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4797,24,432,4,nonexistent,0,0.453031,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4797,24,432,4,nonexistent,1,0.660717,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4797,23,417,4,nonexistent,0,0.414537,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4797,23,417,4,nonexistent,1,0.624732,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4797,24,417,4,nonexistent,0,0.440873,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4797,24,417,4,nonexistent,1,0.649604,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4812,25,430,5,success,0,0.366716,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4812,25,430,5,success,1,0.576541,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4758,23,433,6,success,0,0.339133,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4758,23,433,6,success,1,0.546804,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4891,25,393,4,nonexistent,0,0.480851,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4891,25,393,4,nonexistent,1,0.685311,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4750,25,387,2,nonexistent,0,0.319014,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,4750,25,387,2,nonexistent,1,0.524136,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4812,25,399,5,success,0,0.323316,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4812,25,399,5,success,1,0.529055,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,23,402,6,success,0,0.433038,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4828,23,402,6,success,1,0.642322,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4758,25,402,6,success,0,0.375611,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4758,25,402,6,success,1,0.585818,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,23,431,0,failure,0,0.439156,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,23,431,0,failure,1,0.645557,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4618,23,423,0,failure,0,0.420541,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4618,23,423,0,failure,1,0.629718,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4611,23,431,0,failure,0,0.390706,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4611,23,431,0,failure,1,0.599505,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,23,423,0,failure,0,0.384166,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,23,423,0,failure,1,0.594601,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,20,432,1,failure,0,0.499641,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,20,432,1,failure,1,0.502704,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,23,432,2,nonexistent,0,0.429223,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4634,23,432,2,nonexistent,1,0.638572,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4664,23,427,4,nonexistent,0,0.351810,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4664,23,427,4,nonexistent,1,0.560657,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4540,23,431,0,failure,0,0.364554,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4540,23,431,0,failure,1,0.571805,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,23,424,1,failure,0,0.341629,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4548,23,424,1,failure,1,0.549557,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4610,22,414,3,nonexistent,0,0.339165,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4610,22,414,3,nonexistent,1,0.546641,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4657,22,415,4,nonexistent,0,0.474738,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4657,22,415,4,nonexistent,1,0.680004,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4571,22,414,3,nonexistent,0,0.409830,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4571,22,414,3,nonexistent,1,0.620166,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4594,23,412,2,nonexistent,0,0.440936,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4594,23,412,2,nonexistent,1,0.649664,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4462,20,424,0,failure,0,0.498426,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4462,20,424,0,failure,1,0.501489,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4485,21,412,2,nonexistent,0,0.340229,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4485,21,412,2,nonexistent,1,0.532388,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,4438,21,412,2,nonexistent,0,0.491160,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,4438,21,412,2,nonexistent,1,0.603911,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4586,17,435,4,nonexistent,0,0.500153,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4586,17,435,4,nonexistent,1,0.499515,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4454,16,430,3,nonexistent,0,0.500047,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4454,16,430,3,nonexistent,1,0.499410,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4422,16,431,4,nonexistent,0,0.500602,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4422,16,431,4,nonexistent,1,0.499964,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4493,16,430,3,nonexistent,0,0.500077,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4493,16,430,3,nonexistent,1,0.499439,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4430,17,411,4,nonexistent,0,0.497934,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4430,17,411,4,nonexistent,1,0.501257,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4641,23,432,4,nonexistent,0,0.321053,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4641,23,432,4,nonexistent,1,0.526471,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4641,24,432,4,nonexistent,0,0.344948,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4641,24,432,4,nonexistent,1,0.553199,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,23,418,5,success,0,0.394840,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,23,418,5,success,1,0.605375,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4485,21,428,2,nonexistent,0,0.499466,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4485,21,428,2,nonexistent,1,0.502791,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4501,22,431,4,nonexistent,0,0.339727,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,may,fri,-1,4501,22,431,4,nonexistent,1,0.542844,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4415,22,426,3,nonexistent,0,0.392137,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4415,22,426,3,nonexistent,1,0.526944,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4469,22,431,4,nonexistent,0,0.469884,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4469,22,431,4,nonexistent,1,0.606342,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4469,22,415,4,nonexistent,0,0.477641,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4469,22,415,4,nonexistent,1,0.682531,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4438,17,434,5,success,0,0.499995,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4438,17,434,5,success,1,0.503318,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4610,22,398,3,nonexistent,0,0.419363,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4610,22,398,3,nonexistent,1,0.629374,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4579,23,395,2,nonexistent,0,0.385018,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,-2,4579,23,395,2,nonexistent,1,0.595468,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4610,24,398,3,nonexistent,0,0.354148,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4610,24,398,3,nonexistent,1,0.563178,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4641,23,385,4,nonexistent,0,0.456820,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4641,23,385,4,nonexistent,1,0.664134,POSITIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4478,21,401,2,nonexistent,0,0.419663,NEGATIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4478,21,401,2,nonexistent,1,0.610865,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4508,21,395,4,nonexistent,0,0.408017,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4508,21,395,4,nonexistent,1,0.564272,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4391,20,400,1,failure,0,0.325548,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,4391,20,400,1,failure,1,0.500015,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4415,21,394,3,nonexistent,0,0.320472,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4415,21,394,3,nonexistent,1,0.508410,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4438,21,396,2,nonexistent,0,0.481304,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,nov,wed,-2,4438,21,396,2,nonexistent,1,0.685702,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4454,22,398,3,nonexistent,0,0.428990,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4454,22,398,3,nonexistent,1,0.638520,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4516,21,386,5,success,0,0.453403,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4516,21,386,5,success,1,0.661054,POSITIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4399,21,379,2,nonexistent,0,0.494891,NEGATIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,4399,21,379,2,nonexistent,1,0.697303,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4454,22,382,3,nonexistent,0,0.492206,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4454,22,382,3,nonexistent,1,0.695031,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4469,22,383,4,nonexistent,0,0.368178,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4469,22,383,4,nonexistent,1,0.578076,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,24,399,5,success,0,0.489280,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,24,399,5,success,1,0.692543,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,25,384,2,nonexistent,0,0.340853,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,25,384,2,nonexistent,1,0.548702,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,25,384,2,nonexistent,0,0.480216,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4422,25,384,2,nonexistent,1,0.684762,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,23,396,4,nonexistent,0,0.317673,NEGATIVE
