job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
services,married,professional.course,no,no,no,cellular,aug,wed,-2,3618,15,143,2,nonexistent,0,0.527982,POSITIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,3618,15,143,2,nonexistent,1,0.494683,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3734,17,146,5,success,0,0.521582,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3734,17,146,5,success,1,0.488269,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,3633,16,146,3,nonexistent,0,0.503269,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,3633,16,146,3,nonexistent,1,0.469976,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3719,16,153,4,nonexistent,0,0.527986,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3719,16,153,4,nonexistent,1,0.494687,NEGATIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3734,17,154,5,success,0,0.513704,POSITIVE
entrepreneur,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3734,17,154,5,success,1,0.480389,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,sep,wed,-2,3625,15,151,2,nonexistent,0,0.530774,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,sep,wed,-2,3625,15,151,2,nonexistent,1,0.497484,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3726,17,153,4,nonexistent,0,0.503691,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3726,17,153,4,nonexistent,1,0.470397,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,3633,16,152,3,nonexistent,0,0.506488,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,apr,thu,-1,3633,16,152,3,nonexistent,1,0.473185,NEGATIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3648,17,153,4,nonexistent,0,0.512813,POSITIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3648,17,153,4,nonexistent,1,0.479499,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3524,14,153,0,failure,0,0.504423,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,3524,14,153,0,failure,1,0.470838,NEGATIVE
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,3540,15,149,2,nonexistent,0,0.529752,POSITIVE
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,3540,15,149,2,nonexistent,1,0.496458,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3540,14,143,2,nonexistent,0,0.513450,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3540,14,143,2,nonexistent,1,0.480135,NEGATIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,3462,15,141,2,nonexistent,0,0.504172,POSITIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,3462,15,141,2,nonexistent,1,0.470876,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,14,150,1,failure,0,0.522347,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,14,150,1,failure,1,0.489035,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,14,150,1,failure,0,0.522083,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,14,150,1,failure,1,0.488770,NEGATIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,3540,15,151,2,nonexistent,0,0.509285,POSITIVE
management,married,professional.course,no,no,no,cellular,feb,wed,-2,3540,15,151,2,nonexistent,1,0.475975,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3446,14,149,0,failure,0,0.511541,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,3446,14,149,0,failure,1,0.477940,NEGATIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3563,16,145,4,nonexistent,0,0.500274,POSITIVE
management,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3563,16,145,4,nonexistent,1,0.466994,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,17,145,4,nonexistent,0,0.504366,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,17,145,4,nonexistent,1,0.471070,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3500,17,146,5,success,0,0.521043,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3500,17,146,5,success,1,0.487730,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,23,135,4,nonexistent,0,0.482283,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3703,23,135,4,nonexistent,1,0.545418,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3718,23,136,5,success,0,0.488827,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3718,23,136,5,success,1,0.551905,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3516,22,132,3,nonexistent,0,0.482455,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3516,22,132,3,nonexistent,1,0.545589,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,22,133,4,nonexistent,0,0.495905,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,22,133,4,nonexistent,1,0.555691,POSITIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,3734,17,139,5,success,0,0.516878,POSITIVE
technician,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,3734,17,139,5,success,1,0.483562,NEGATIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3656,17,139,5,success,0,0.505371,POSITIVE
technician,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3656,17,139,5,success,1,0.472072,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3547,17,135,4,nonexistent,0,0.506026,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3547,17,135,4,nonexistent,1,0.472725,NEGATIVE
retired,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3500,17,138,5,success,0,0.522246,POSITIVE
retired,single,basic.9y,unknown,unknown,unknown,telephone,nov,(null),0,3500,17,138,5,success,1,0.488933,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3290,20,141,0,failure,0,0.501736,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3290,20,141,0,failure,1,0.468740,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3361,14,141,0,failure,0,0.508927,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3361,14,141,0,failure,1,0.475619,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3376,14,142,1,failure,0,0.517592,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3376,14,142,1,failure,1,0.484276,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,3391,14,143,2,nonexistent,0,0.526243,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,3391,14,143,2,nonexistent,1,0.492939,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3133,17,141,0,failure,0,0.524173,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3133,17,141,0,failure,1,0.490867,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3329,21,129,2,nonexistent,0,0.482627,NEGATIVE
services,married,basic.9y,no,no,no,cellular,apr,wed,-2,3329,21,129,2,nonexistent,1,0.545759,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3344,21,135,2,nonexistent,0,0.441154,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,3344,21,135,2,nonexistent,1,0.504148,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,21,130,5,success,0,0.473321,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3422,21,130,5,success,1,0.536498,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3329,21,129,4,nonexistent,0,0.476723,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3329,21,129,4,nonexistent,1,0.539889,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3360,22,128,3,nonexistent,0,0.479830,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3360,22,128,3,nonexistent,1,0.542981,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,20,126,0,failure,0,0.480805,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,20,126,0,failure,1,0.543950,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3141,20,133,0,failure,0,0.476196,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3141,20,133,0,failure,1,0.505894,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3157,20,134,1,failure,0,0.466169,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3157,20,134,1,failure,1,0.529351,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3172,20,127,2,nonexistent,0,0.445889,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3172,20,127,2,nonexistent,1,0.508944,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3219,21,129,4,nonexistent,0,0.437173,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3219,21,129,4,nonexistent,1,0.500107,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3384,17,133,2,nonexistent,0,0.525946,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3384,17,133,2,nonexistent,1,0.492642,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3399,18,136,3,nonexistent,0,0.530088,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3399,18,136,3,nonexistent,1,0.496795,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3321,18,126,3,nonexistent,0,0.512057,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3321,18,126,3,nonexistent,1,0.478744,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3406,17,130,5,success,0,0.519317,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3406,17,130,5,success,1,0.486001,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3336,17,129,4,nonexistent,0,0.512919,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3336,17,129,4,nonexistent,1,0.479604,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3220,17,134,1,failure,0,0.525577,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3220,17,134,1,failure,1,0.492271,NEGATIVE
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,3228,14,135,2,nonexistent,0,0.529891,POSITIVE
services,married,basic.6y,no,no,no,cellular,feb,wed,-2,3228,14,135,2,nonexistent,1,0.496598,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3133,14,133,0,failure,0,0.530850,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3133,14,133,0,failure,1,0.497561,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3157,15,127,2,nonexistent,0,0.524530,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3157,15,127,2,nonexistent,1,0.491221,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3243,15,136,3,nonexistent,0,0.511949,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3243,15,136,3,nonexistent,1,0.478635,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3258,15,137,4,nonexistent,0,0.520610,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3258,15,137,4,nonexistent,1,0.487296,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3157,14,127,2,nonexistent,0,0.529619,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3157,14,127,2,nonexistent,1,0.496325,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,17,130,5,success,0,0.529574,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3266,17,130,5,success,1,0.496280,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3180,17,129,4,nonexistent,0,0.513655,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3180,17,129,4,nonexistent,1,0.480340,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3719,8,150,4,nonexistent,0,0.520912,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3719,8,150,4,nonexistent,1,0.487598,NEGATIVE
services,divorced,illiterate,no,no,no,cellular,aug,tue,-3,3610,3,150,1,failure,0,0.533220,POSITIVE
services,divorced,illiterate,no,no,no,cellular,aug,tue,-3,3610,3,150,1,failure,1,0.499941,NEGATIVE
services,married,basic.6y,no,no,no,cellular,aug,wed,-2,3618,4,153,2,nonexistent,0,0.510263,POSITIVE
services,married,basic.6y,no,no,no,cellular,aug,wed,-2,3618,4,153,2,nonexistent,1,0.476952,NEGATIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,3633,7,150,3,nonexistent,0,0.516527,POSITIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,thu,-1,3633,7,150,3,nonexistent,1,0.483210,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3719,8,153,4,nonexistent,0,0.504786,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,3719,8,153,4,nonexistent,1,0.471488,NEGATIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3726,9,155,4,nonexistent,0,0.522103,POSITIVE
technician,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3726,9,155,4,nonexistent,1,0.488791,NEGATIVE
services,married,professional.course,no,no,no,cellular,mar,wed,-2,3625,5,154,2,nonexistent,0,0.526457,POSITIVE
services,married,professional.course,no,no,no,cellular,mar,wed,-2,3625,5,154,2,nonexistent,1,0.493154,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3719,8,146,4,nonexistent,0,0.524171,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3719,8,146,4,nonexistent,1,0.490862,NEGATIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3648,9,147,4,nonexistent,0,0.522788,POSITIVE
services,married,basic.9y,unknown,unknown,unknown,telephone,oct,fri,-1,3648,9,147,4,nonexistent,1,0.489477,NEGATIVE
student,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,3664,11,143,6,success,0,0.529037,POSITIVE
student,single,high.school,unknown,unknown,unknown,telephone,nov,(null),0,3664,11,143,6,success,1,0.495741,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,10,146,5,success,0,0.503407,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3656,10,146,5,success,1,0.470114,NEGATIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3719,8,153,4,nonexistent,0,0.509943,POSITIVE
management,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3719,8,153,4,nonexistent,1,0.476633,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,3734,10,154,5,success,0,0.507031,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,nov,(null),0,3734,10,154,5,success,1,0.473727,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3734,11,155,6,success,0,0.515769,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3734,11,155,6,success,1,0.482452,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,3,150,1,failure,0,0.521743,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3532,3,150,1,failure,1,0.488430,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,3446,2,149,0,failure,0,0.516196,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,3446,2,149,0,failure,1,0.482591,NEGATIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,3540,4,151,2,nonexistent,0,0.516321,POSITIVE
services,married,professional.course,no,no,no,cellular,feb,wed,-2,3540,4,151,2,nonexistent,1,0.482716,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3454,3,153,1,failure,0,0.510592,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3454,3,153,1,failure,1,0.476992,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jul,tue,-3,3524,2,153,0,failure,0,0.526807,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jul,tue,-3,3524,2,153,0,failure,1,0.493215,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,3586,11,151,6,success,0,0.506960,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,may,(null),0,3586,11,151,6,success,1,0.473656,NEGATIVE
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,3586,11,155,6,success,0,0.512277,POSITIVE
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,may,(null),0,3586,11,155,6,success,1,0.478963,NEGATIVE
services,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,3555,7,142,3,nonexistent,0,0.532147,POSITIVE
services,married,professional.course,unknown,unknown,unknown,telephone,oct,thu,-1,3555,7,142,3,nonexistent,1,0.498862,NEGATIVE
technician,married,basic.6y,no,no,no,cellular,aug,wed,-2,3540,4,145,2,nonexistent,0,0.532266,POSITIVE
technician,married,basic.6y,no,no,no,cellular,aug,wed,-2,3540,4,145,2,nonexistent,1,0.498982,NEGATIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,3462,4,141,2,nonexistent,0,0.517671,POSITIVE
services,married,professional.course,no,no,no,cellular,aug,wed,-2,3462,4,141,2,nonexistent,1,0.484354,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,3446,2,145,0,failure,0,0.506041,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,3446,2,145,0,failure,1,0.472740,NEGATIVE
technician,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3454,3,145,1,failure,0,0.503962,POSITIVE
technician,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3454,3,145,1,failure,1,0.470380,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3361,1,149,0,failure,0,0.514399,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,3361,1,149,0,failure,1,0.481691,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3376,3,150,1,failure,0,0.520688,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,feb,tue,-3,3376,3,150,1,failure,1,0.487085,NEGATIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3414,9,151,4,nonexistent,0,0.501575,POSITIVE
blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,apr,fri,-1,3414,9,151,4,nonexistent,1,0.468288,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3298,3,150,1,failure,0,0.507505,POSITIVE
