job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3875,21,240,5,success,1,0.523704,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3985,24,226,3,nonexistent,0,0.467823,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3985,24,226,3,nonexistent,1,0.514319,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3782,23,221,1,failure,0,0.471900,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3782,23,221,1,failure,1,0.518406,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,21,232,6,success,0,0.487803,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,21,232,6,success,1,0.534291,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,18,248,6,success,0,0.515024,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,18,248,6,success,1,0.490788,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,15,248,6,success,0,0.506914,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,15,248,6,success,1,0.482680,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4172,25,215,5,success,0,0.493307,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4172,25,215,5,success,1,0.539767,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4125,25,215,5,success,0,0.460656,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4125,25,215,5,success,1,0.507118,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3985,25,203,3,nonexistent,0,0.484078,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3985,25,203,3,nonexistent,1,0.530579,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,23,214,6,success,0,0.497207,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,23,214,6,success,1,0.543640,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,25,188,0,failure,0,0.472782,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,25,188,0,failure,1,0.519290,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3813,23,209,2,nonexistent,0,0.498087,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3813,23,209,2,nonexistent,1,0.544513,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3860,23,198,4,nonexistent,0,0.468865,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3860,23,198,4,nonexistent,1,0.515364,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,22,216,6,success,0,0.473678,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,22,216,6,success,1,0.520187,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3852,8,248,4,nonexistent,0,0.563276,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,oct,fri,-1,3852,8,248,4,nonexistent,1,0.494867,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3813,10,247,5,success,0,0.536114,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3813,10,247,5,success,1,0.467473,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4020,25,185,6,success,0,0.477433,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4020,25,185,6,success,1,0.523944,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3969,25,184,5,success,0,0.477799,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3969,25,184,5,success,1,0.524309,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3813,25,178,2,nonexistent,0,0.463863,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3813,25,178,2,nonexistent,1,0.510343,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3860,25,167,4,nonexistent,0,0.494123,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3860,25,167,4,nonexistent,1,0.540577,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,23,185,6,success,0,0.499613,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3891,23,185,6,success,1,0.546027,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,24,170,6,success,0,0.484433,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3821,24,170,6,success,1,0.530933,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3813,25,152,5,success,0,0.496481,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3813,25,152,5,success,1,0.542919,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3688,26,143,1,failure,0,0.491593,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3688,26,143,1,failure,1,0.538062,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,26,127,1,failure,0,0.469072,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,26,127,1,failure,1,0.515572,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3656,20,240,2,nonexistent,0,0.464079,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3656,20,240,2,nonexistent,1,0.510559,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,20,243,0,failure,0,0.490986,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3524,20,243,0,failure,1,0.513785,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3532,20,236,1,failure,0,0.469936,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3532,20,236,1,failure,1,0.516438,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,20,235,0,failure,0,0.461347,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,20,235,0,failure,1,0.507813,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3672,21,230,3,nonexistent,0,0.492759,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3672,21,230,3,nonexistent,1,0.539222,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3687,21,223,4,nonexistent,0,0.495894,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3687,21,223,4,nonexistent,1,0.542337,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3469,20,221,1,failure,0,0.495073,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3469,20,221,1,failure,1,0.541521,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,18,247,5,success,0,0.500818,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,18,247,5,success,1,0.476593,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3633,18,246,3,nonexistent,0,0.511148,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3633,18,246,3,nonexistent,1,0.486912,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3687,15,246,4,nonexistent,0,0.520489,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3687,15,246,4,nonexistent,1,0.496259,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,15,239,4,nonexistent,0,0.523922,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3648,15,239,4,nonexistent,1,0.499699,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3524,17,243,0,failure,0,0.514804,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3524,17,243,0,failure,1,0.490567,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,17,243,0,failure,0,0.506880,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3446,17,243,0,failure,1,0.482646,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3570,18,239,4,nonexistent,0,0.484597,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3570,18,239,4,nonexistent,1,0.507015,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,17,236,1,failure,0,0.522422,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,17,236,1,failure,1,0.498196,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,19,237,2,nonexistent,0,0.492139,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,19,237,2,nonexistent,1,0.514558,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3563,14,244,1,failure,0,0.514193,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3563,14,244,1,failure,1,0.489956,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3547,14,245,2,nonexistent,0,0.509780,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3547,14,245,2,nonexistent,1,0.485544,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3540,14,237,2,nonexistent,0,0.513757,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,3540,14,237,2,nonexistent,1,0.489520,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3547,14,240,2,nonexistent,0,0.509397,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3547,14,240,2,nonexistent,1,0.485160,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,15,237,4,nonexistent,0,0.517947,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3570,15,237,4,nonexistent,1,0.493713,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3570,15,239,4,nonexistent,0,0.516009,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3570,15,239,4,nonexistent,1,0.491774,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,16,235,0,failure,0,0.505725,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3439,16,235,0,failure,1,0.481492,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3462,14,237,2,nonexistent,0,0.505834,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3462,14,237,2,nonexistent,1,0.481601,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,14,240,2,nonexistent,0,0.501470,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3469,14,240,2,nonexistent,1,0.477244,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3492,15,237,4,nonexistent,0,0.510027,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3492,15,237,4,nonexistent,1,0.485791,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3578,18,232,5,success,0,0.493021,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3578,18,232,5,success,1,0.515439,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,19,228,1,failure,0,0.484020,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3454,19,228,1,failure,1,0.506438,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3477,19,230,3,nonexistent,0,0.495936,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3477,19,230,3,nonexistent,1,0.518351,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3500,18,224,5,success,0,0.490812,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3500,18,224,5,success,1,0.513231,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,15,232,5,success,0,0.512503,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3578,15,232,5,success,1,0.488266,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3492,15,231,4,nonexistent,0,0.509642,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3492,15,231,4,nonexistent,1,0.485406,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3500,15,232,5,success,0,0.504579,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3500,15,232,5,success,1,0.480348,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,20,219,0,failure,0,0.454710,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,20,219,0,failure,1,0.501129,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3376,17,236,1,failure,0,0.514507,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3376,17,236,1,failure,1,0.490271,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3376,14,236,1,failure,0,0.520076,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3376,14,236,1,failure,1,0.495846,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3384,17,229,2,nonexistent,0,0.492041,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3384,17,229,2,nonexistent,1,0.514460,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,19,227,0,failure,0,0.486180,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3368,19,227,0,failure,1,0.532674,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,17,227,0,failure,0,0.488519,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,17,227,0,failure,1,0.510939,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,19,227,0,failure,0,0.483039,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3290,19,227,0,failure,1,0.505456,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3361,19,219,0,failure,0,0.479460,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3361,19,219,0,failure,1,0.525970,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3391,19,221,2,nonexistent,0,0.499221,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,3391,19,221,2,nonexistent,1,0.545638,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,19,225,6,success,0,0.495506,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3430,19,225,6,success,1,0.517922,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3298,17,220,1,failure,0,0.498009,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3298,17,220,1,failure,1,0.520422,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,19,219,0,failure,0,0.482162,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3283,19,219,0,failure,1,0.528667,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3321,17,222,3,nonexistent,0,0.495039,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3321,17,222,3,nonexistent,1,0.517455,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3313,19,221,2,nonexistent,0,0.492870,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3313,19,221,2,nonexistent,1,0.539332,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3360,15,226,3,nonexistent,0,0.517036,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3360,15,226,3,nonexistent,1,0.492801,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3133,17,219,0,failure,0,0.492454,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3133,17,219,0,failure,1,0.514873,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3205,16,219,0,failure,0,0.500370,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3205,16,219,0,failure,1,0.476146,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3220,14,220,1,failure,0,0.522644,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3220,14,220,1,failure,1,0.498417,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3228,14,221,2,nonexistent,0,0.500479,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3228,14,221,2,nonexistent,1,0.476255,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,14,220,1,failure,0,0.512034,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3141,14,220,1,failure,1,0.487797,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,23,204,0,failure,0,0.457478,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3595,23,204,0,failure,1,0.503919,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3672,22,211,3,nonexistent,0,0.472500,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3672,22,211,3,nonexistent,1,0.519008,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3656,20,215,5,success,0,0.494185,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3656,20,215,5,success,1,0.540639,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3500,20,209,2,nonexistent,0,0.481234,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3500,20,209,2,nonexistent,1,0.527741,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,23,190,1,failure,0,0.488739,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3625,23,190,1,failure,1,0.535223,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,23,188,0,failure,0,0.470586,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3517,23,188,0,failure,1,0.517090,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,22,201,6,success,0,0.463813,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3734,22,201,6,success,1,0.510292,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,21,196,4,nonexistent,0,0.469246,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3531,21,196,4,nonexistent,1,0.515746,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3368,20,212,0,failure,0,0.498201,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3368,20,212,0,failure,1,0.544627,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3376,20,205,1,failure,0,0.487111,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,3376,20,205,1,failure,1,0.533602,POSITIVE
