job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3845,33,213,1,failure,0,0.627565,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3845,33,213,1,failure,1,0.446525,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,3860,33,214,2,nonexistent,0,0.620989,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,3860,33,214,2,nonexistent,1,0.439607,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3876,34,208,4,nonexistent,0,0.668356,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3876,34,208,4,nonexistent,1,0.491064,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3790,34,207,3,nonexistent,0,0.531217,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3790,34,207,3,nonexistent,1,0.459046,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,36,189,0,failure,0,0.482870,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,36,189,0,failure,1,0.537814,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3797,34,192,4,nonexistent,0,0.566227,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3797,34,192,4,nonexistent,1,0.389984,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,36,188,0,failure,0,0.474067,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,36,188,0,failure,1,0.529035,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3876,34,200,4,nonexistent,0,0.660789,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3876,34,200,4,nonexistent,1,0.482584,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3790,34,199,3,nonexistent,0,0.508424,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3790,34,199,3,nonexistent,1,0.417079,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3891,34,193,5,success,0,0.625618,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,3891,34,193,5,success,1,0.450069,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3813,34,193,5,success,0,0.482458,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3813,34,193,5,success,1,0.535423,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3891,34,202,6,success,0,0.519538,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3891,34,202,6,success,1,0.341118,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,30,219,0,failure,0,0.600787,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,30,219,0,failure,1,0.499119,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4009,30,221,2,nonexistent,0,0.534236,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4009,30,221,2,nonexistent,1,0.431653,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3915,30,219,0,failure,0,0.564842,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3915,30,219,0,failure,1,0.462214,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4009,30,206,2,nonexistent,0,0.572763,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4009,30,206,2,nonexistent,1,0.470252,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4009,30,213,2,nonexistent,0,0.582350,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,4009,30,213,2,nonexistent,1,0.480051,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,28,206,2,nonexistent,0,0.506538,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,sep,wed,-2,3938,28,206,2,nonexistent,1,0.404652,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4001,30,213,1,failure,0,0.517142,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4001,30,213,1,failure,1,0.414918,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3931,26,206,2,nonexistent,0,0.600146,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3931,26,206,2,nonexistent,1,0.498451,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3938,26,213,1,failure,0,0.591142,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3938,26,213,1,failure,1,0.489107,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3961,28,208,4,nonexistent,0,0.517699,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3961,28,208,4,nonexistent,1,0.415459,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,30,212,0,failure,0,0.531801,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,30,212,0,failure,1,0.429255,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,26,204,0,failure,0,0.597384,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,26,204,0,failure,1,0.495578,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3845,30,205,1,failure,0,0.503245,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3845,30,205,1,failure,1,0.401483,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3797,30,208,2,nonexistent,0,0.567078,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3797,30,208,2,nonexistent,1,0.464478,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,26,212,0,failure,0,0.515103,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,26,212,0,failure,1,0.412937,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3782,26,205,1,failure,0,0.566468,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3782,26,205,1,failure,1,0.463860,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,27,206,2,nonexistent,0,0.591730,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,27,206,2,nonexistent,1,0.489715,NEGATIVE
student,married,professional.course,unknown,unknown,unknown,telephone,aug,thu,-1,4024,29,199,3,nonexistent,0,0.519529,POSITIVE
student,married,professional.course,unknown,unknown,unknown,telephone,aug,thu,-1,4024,29,199,3,nonexistent,1,0.417241,NEGATIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,3931,27,198,2,nonexistent,0,0.525978,POSITIVE
services,married,basic.9y,no,no,no,cellular,nov,wed,-2,3931,27,198,2,nonexistent,1,0.423539,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3969,30,201,5,success,0,0.581714,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3969,30,201,5,success,1,0.479398,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4031,30,199,5,success,0,0.539191,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4031,30,199,5,success,1,0.436549,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3758,30,196,0,failure,0,0.529147,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3758,30,196,0,failure,1,0.426647,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3837,26,196,0,failure,0,0.570611,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,oct,tue,-3,3837,26,196,0,failure,1,0.468063,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3813,27,190,2,nonexistent,0,0.587254,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3813,27,190,2,nonexistent,1,0.485094,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,3774,30,198,2,nonexistent,0,0.543649,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,3774,30,198,2,nonexistent,1,0.440971,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3860,28,192,4,nonexistent,0,0.575598,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3860,28,192,4,nonexistent,1,0.473141,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3860,30,198,2,nonexistent,0,0.584119,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,3860,30,198,2,nonexistent,1,0.481868,NEGATIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3797,26,198,2,nonexistent,0,0.583445,POSITIVE
services,married,basic.9y,no,no,no,cellular,feb,wed,-2,3797,26,198,2,nonexistent,1,0.481175,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,30,192,4,nonexistent,0,0.558154,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,30,192,4,nonexistent,1,0.455470,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,30,200,4,nonexistent,0,0.557427,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,30,200,4,nonexistent,1,0.454739,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3821,31,194,6,success,0,0.514701,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3821,31,194,6,success,1,0.412547,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4875,50,184,5,success,0,0.487379,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4875,50,184,5,success,1,0.605365,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4879,50,185,6,success,0,0.480682,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4879,50,185,6,success,1,0.530513,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4797,50,177,4,nonexistent,0,0.385566,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4797,50,177,4,nonexistent,1,0.503094,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4750,48,184,5,success,0,0.412373,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4750,48,184,5,success,1,0.531011,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,50,154,6,success,0,0.439203,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,50,154,6,success,1,0.558227,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,50,157,0,failure,0,0.497823,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,50,157,0,failure,1,0.533844,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,48,168,2,nonexistent,0,0.477815,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4594,48,168,2,nonexistent,1,0.527651,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4645,47,185,6,success,0,0.418615,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4645,47,185,6,success,1,0.537406,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4641,47,184,5,success,0,0.469320,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4641,47,184,5,success,1,0.519151,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4594,47,180,5,success,0,0.408153,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4594,47,180,5,success,1,0.525238,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,48,157,0,failure,0,0.403061,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,48,157,0,failure,1,0.521396,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4485,47,168,2,nonexistent,0,0.451402,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4485,47,168,2,nonexistent,1,0.501127,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,47,157,0,failure,0,0.408067,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,47,157,0,failure,1,0.526576,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4427,47,161,2,nonexistent,0,0.452377,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4427,47,161,2,nonexistent,1,0.502112,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4500,45,180,5,success,0,0.422327,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4500,45,180,5,success,1,0.501565,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4563,50,143,1,failure,0,0.421056,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4563,50,143,1,failure,1,0.539896,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4641,50,135,4,nonexistent,0,0.430042,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4641,50,135,4,nonexistent,1,0.549013,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4680,48,154,6,success,0,0.480130,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4680,48,154,6,success,1,0.598410,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4586,48,146,4,nonexistent,0,0.482648,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4586,48,146,4,nonexistent,1,0.600832,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,50,128,0,failure,0,0.489772,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4462,50,128,0,failure,1,0.553083,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,48,134,2,nonexistent,0,0.497974,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4422,48,134,2,nonexistent,1,0.615446,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,47,152,6,success,0,0.464408,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4516,47,152,6,success,1,0.583159,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,45,154,6,success,0,0.474524,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,45,154,6,success,1,0.592998,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,44,185,6,success,0,0.457811,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,44,185,6,success,1,0.525443,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4403,44,182,4,nonexistent,0,0.456598,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4403,44,182,4,nonexistent,1,0.506367,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,46,157,0,failure,0,0.421227,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,46,157,0,failure,1,0.540071,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4336,45,164,3,nonexistent,0,0.455691,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4336,45,164,3,nonexistent,1,0.574605,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,45,161,2,nonexistent,0,0.481281,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,45,161,2,nonexistent,1,0.531111,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,45,157,0,failure,0,0.434498,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,45,157,0,failure,1,0.543461,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4328,43,182,4,nonexistent,0,0.497381,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4328,43,182,4,nonexistent,1,0.547120,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4312,43,181,4,nonexistent,0,0.472805,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4312,43,181,4,nonexistent,1,0.522642,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4328,44,168,5,success,0,0.392805,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4328,44,168,5,success,1,0.510706,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4328,44,168,5,success,0,0.462009,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4328,44,168,5,success,1,0.511813,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4266,44,165,4,nonexistent,0,0.467464,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4266,44,165,4,nonexistent,1,0.517290,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4141,41,180,3,nonexistent,0,0.455978,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4141,41,180,3,nonexistent,1,0.505743,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4149,42,174,0,failure,0,0.494772,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4149,42,174,0,failure,1,0.544533,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4211,41,185,6,success,0,0.496950,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4211,41,185,6,success,1,0.551787,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4079,41,175,1,failure,0,0.492978,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4079,41,175,1,failure,1,0.542752,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4133,39,185,6,success,0,0.496145,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4133,39,185,6,success,1,0.550990,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4110,42,161,2,nonexistent,0,0.462883,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4110,42,161,2,nonexistent,1,0.512692,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4094,41,168,5,success,0,0.432199,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4094,41,168,5,success,1,0.551191,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4090,41,167,4,nonexistent,0,0.453435,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4090,41,167,4,nonexistent,1,0.503179,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3923,39,174,0,failure,0,0.479865,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3923,39,174,0,failure,1,0.529699,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,39,174,0,failure,0,0.474340,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,39,174,0,failure,1,0.524178,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,40,167,4,nonexistent,0,0.461360,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,40,167,4,nonexistent,1,0.547201,POSITIVE
