job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,28,4,nonexistent,0,0.488454,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,28,4,nonexistent,1,0.501436,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,20,4,nonexistent,0,0.488327,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,20,4,nonexistent,1,0.501309,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,30,6,success,0,0.492475,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,30,6,success,1,0.505572,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,22,6,success,0,0.491092,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,22,6,success,1,0.504455,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4438,42,8,4,nonexistent,0,0.487663,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4438,42,8,4,nonexistent,1,0.500645,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,42,13,6,success,0,0.490090,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,42,13,6,success,1,0.503073,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,13,6,success,0,0.492231,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,13,6,success,1,0.505214,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,43,24,5,success,0,0.488907,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,43,24,5,success,1,0.501889,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,16,0,failure,0,0.486487,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,16,0,failure,1,0.500842,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,0,0,failure,0,0.490946,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,0,0,failure,1,0.505303,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,41,20,2,nonexistent,0,0.496990,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,41,20,2,nonexistent,1,0.509974,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,41,24,0,failure,0,0.497806,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,41,24,0,failure,1,0.503704,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4423,41,2,1,failure,0,0.496295,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4423,41,2,1,failure,1,0.510652,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,41,4,2,nonexistent,0,0.492629,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,41,4,2,nonexistent,1,0.505612,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,110,0,failure,0,0.492979,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,110,0,failure,1,0.506841,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,39,111,0,failure,0,0.496581,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,39,111,0,failure,1,0.510442,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4313,39,96,1,failure,0,0.488952,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4313,39,96,1,failure,1,0.502508,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4227,39,95,0,failure,0,0.487581,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4227,39,95,0,failure,1,0.500296,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,96,2,nonexistent,0,0.496260,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,96,2,nonexistent,1,0.510121,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,79,0,failure,0,0.495076,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,79,0,failure,1,0.507793,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,40,83,2,nonexistent,0,0.496002,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,40,83,2,nonexistent,1,0.508718,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,39,79,0,failure,0,0.498424,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,39,79,0,failure,1,0.511139,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4321,40,67,2,nonexistent,0,0.498811,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4321,40,67,2,nonexistent,1,0.511526,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,39,64,0,failure,0,0.497281,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,39,64,0,failure,1,0.509997,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,89,2,nonexistent,0,0.489986,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,89,2,nonexistent,1,0.503847,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,40,83,4,nonexistent,0,0.487351,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,40,83,4,nonexistent,1,0.500446,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,39,67,4,nonexistent,0,0.489030,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,39,67,4,nonexistent,1,0.503298,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4180,40,70,3,nonexistent,0,0.488388,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4180,40,70,3,nonexistent,1,0.501484,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,75,4,nonexistent,0,0.493175,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,75,4,nonexistent,1,0.506271,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4125,39,76,5,success,0,0.493178,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4125,39,76,5,success,1,0.506274,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,67,4,nonexistent,0,0.490580,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,67,4,nonexistent,1,0.503676,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4344,35,118,4,nonexistent,0,0.493234,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4344,35,118,4,nonexistent,1,0.505705,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4351,37,122,4,nonexistent,0,0.498928,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4351,37,122,4,nonexistent,1,0.511398,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4258,35,117,3,nonexistent,0,0.497046,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4258,35,117,3,nonexistent,1,0.509517,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4266,37,118,4,nonexistent,0,0.499949,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4266,37,118,4,nonexistent,1,0.512419,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4321,38,104,2,nonexistent,0,0.494384,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4321,38,104,2,nonexistent,1,0.506855,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4367,38,100,6,success,0,0.495363,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4367,38,100,6,success,1,0.507834,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4367,36,100,6,success,0,0.493506,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4367,36,100,6,success,1,0.505977,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,102,0,failure,0,0.499569,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,102,0,failure,1,0.513428,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,94,0,failure,0,0.494399,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,94,0,failure,1,0.507755,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4289,35,108,6,success,0,0.495421,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4289,35,108,6,success,1,0.507892,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4157,36,111,1,failure,0,0.493850,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4157,36,111,1,failure,1,0.506321,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,34,114,4,nonexistent,0,0.488826,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,34,114,4,nonexistent,1,0.501296,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4087,33,119,2,nonexistent,0,0.493194,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4087,33,119,2,nonexistent,1,0.504635,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4102,34,113,3,nonexistent,0,0.492483,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4102,34,113,3,nonexistent,1,0.504954,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,36,120,2,nonexistent,0,0.489379,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,36,120,2,nonexistent,1,0.501848,POSITIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4165,36,112,2,nonexistent,0,0.494442,NEGATIVE
services,married,basic.9y,no,no,no,cellular,may,wed,-2,4165,36,112,2,nonexistent,1,0.506914,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,37,114,4,nonexistent,0,0.497827,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,37,114,4,nonexistent,1,0.510298,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4071,36,118,0,failure,0,0.492319,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4071,36,118,0,failure,1,0.504790,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4117,34,122,4,nonexistent,0,0.499013,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4117,34,122,4,nonexistent,1,0.510452,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4172,36,99,2,nonexistent,0,0.498299,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4172,36,99,2,nonexistent,1,0.510769,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,34,107,5,success,0,0.492181,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,34,107,5,success,1,0.504653,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4211,35,100,6,success,0,0.489118,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4211,35,100,6,success,1,0.501589,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,36,105,5,success,0,0.494036,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4203,36,105,5,success,1,0.506507,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4079,36,103,1,failure,0,0.487547,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4079,36,103,1,failure,1,0.500017,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4110,35,106,4,nonexistent,0,0.487809,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4110,35,106,4,nonexistent,1,0.500279,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4133,33,108,6,success,0,0.493200,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4133,33,108,6,success,1,0.505671,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4117,35,98,4,nonexistent,0,0.488804,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4117,35,98,4,nonexistent,1,0.501274,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4117,36,104,4,nonexistent,0,0.499031,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4117,36,104,4,nonexistent,1,0.511501,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,87,0,failure,0,0.499341,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,87,0,failure,1,0.512056,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,36,92,6,success,0,0.497633,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,36,92,6,success,1,0.510104,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,37,85,6,success,0,0.488079,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,37,85,6,success,1,0.500548,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4220,38,71,0,failure,0,0.495759,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4220,38,71,0,failure,1,0.508475,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4203,36,90,5,success,0,0.495024,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4203,36,90,5,success,1,0.507496,POSITIVE
management,married,basic.9y,no,no,no,cellular,nov,wed,-2,4094,36,89,2,nonexistent,0,0.494610,NEGATIVE
management,married,basic.9y,no,no,no,cellular,nov,wed,-2,4094,36,89,2,nonexistent,1,0.507080,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4094,38,81,2,nonexistent,0,0.487926,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4094,38,81,2,nonexistent,1,0.500395,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4117,36,83,4,nonexistent,0,0.489540,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4117,36,83,4,nonexistent,1,0.502010,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4133,35,92,6,success,0,0.493245,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4133,35,92,6,success,1,0.505716,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4125,37,91,5,success,0,0.498702,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4125,37,91,5,success,1,0.511172,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4071,38,79,0,failure,0,0.489482,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4071,38,79,0,failure,1,0.502197,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4211,37,76,6,success,0,0.491232,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4211,37,76,6,success,1,0.503703,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4094,38,73,2,nonexistent,0,0.497679,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4094,38,73,2,nonexistent,1,0.510775,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4087,38,65,2,nonexistent,0,0.489545,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4087,38,65,2,nonexistent,1,0.502261,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4071,38,71,0,failure,0,0.495983,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4071,38,71,0,failure,1,0.508699,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,38,63,0,failure,0,0.490820,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,38,63,0,failure,1,0.503803,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4009,33,114,2,nonexistent,0,0.497282,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4009,33,114,2,nonexistent,1,0.509752,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4001,36,112,1,failure,0,0.491421,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4001,36,112,1,failure,1,0.503891,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4032,34,121,4,nonexistent,0,0.489863,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4032,34,121,4,nonexistent,1,0.501302,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4047,34,122,5,success,0,0.493108,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4047,34,122,5,success,1,0.504548,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4039,34,114,4,nonexistent,0,0.492634,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4039,34,114,4,nonexistent,1,0.504074,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,36,110,0,failure,0,0.499617,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,36,110,0,failure,1,0.513477,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3938,33,120,2,nonexistent,0,0.492752,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3938,33,120,2,nonexistent,1,0.504191,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4024,35,101,3,nonexistent,0,0.493773,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4024,35,101,3,nonexistent,1,0.506245,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3931,34,98,2,nonexistent,0,0.488518,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3931,34,98,2,nonexistent,1,0.500987,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,36,94,0,failure,0,0.490326,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,36,94,0,failure,1,0.503682,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3969,34,107,5,success,0,0.495050,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,3969,34,107,5,success,1,0.507521,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4032,31,121,4,nonexistent,0,0.492524,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4032,31,121,4,nonexistent,1,0.503964,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4012,31,122,4,nonexistent,0,0.494184,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4012,31,122,4,nonexistent,1,0.505624,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,31,115,5,success,0,0.497252,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,31,115,5,success,1,0.508691,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3946,31,121,3,nonexistent,0,0.498728,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3946,31,121,3,nonexistent,1,0.510166,POSITIVE
