job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4735,33,143,2,nonexistent,0,0.494462,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4735,33,143,2,nonexistent,1,0.504266,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4906,34,151,4,nonexistent,0,0.498343,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4906,34,151,4,nonexistent,1,0.508147,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,36,133,0,failure,0,0.492944,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,36,133,0,failure,1,0.502748,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4875,36,126,1,failure,0,0.492873,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4875,36,126,1,failure,1,0.502676,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,36,135,2,nonexistent,0,0.490276,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4906,36,135,2,nonexistent,1,0.500079,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4922,37,128,3,nonexistent,0,0.490204,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4922,37,128,3,nonexistent,1,0.500007,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,36,133,0,failure,0,0.492806,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,36,133,0,failure,1,0.502610,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4719,36,126,1,failure,0,0.492735,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4719,36,126,1,failure,1,0.502538,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4875,34,133,4,nonexistent,0,0.496979,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4875,34,133,4,nonexistent,1,0.506783,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,35,139,6,success,0,0.496645,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,35,139,6,success,1,0.506449,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,35,131,6,success,0,0.490475,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4914,35,131,6,success,1,0.500279,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4797,34,135,4,nonexistent,0,0.497904,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4797,34,135,4,nonexistent,1,0.507708,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,33,141,0,failure,0,0.496993,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4533,33,141,0,failure,1,0.506797,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,33,141,0,failure,0,0.494807,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,33,141,0,failure,1,0.506277,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,33,127,1,failure,0,0.492729,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4563,33,127,1,failure,1,0.502532,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,33,125,0,failure,0,0.493088,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,33,125,0,failure,1,0.502892,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4594,33,135,2,nonexistent,0,0.494253,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4594,33,135,2,nonexistent,1,0.504057,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,34,128,3,nonexistent,0,0.494181,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4610,34,128,3,nonexistent,1,0.503985,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,33,127,1,failure,0,0.492286,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,33,127,1,failure,1,0.502089,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,32,155,6,success,0,0.492274,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4914,32,155,6,success,1,0.502078,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4812,31,152,5,success,0,0.497571,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4812,31,152,5,success,1,0.507375,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,32,155,6,success,0,0.492136,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4758,32,155,6,success,1,0.501940,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,32,137,4,nonexistent,0,0.494842,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4742,32,137,4,nonexistent,1,0.504646,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,32,131,6,success,0,0.494590,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4758,32,131,6,success,1,0.504394,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4500,30,146,2,nonexistent,0,0.493091,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4500,30,146,2,nonexistent,1,0.502895,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,31,152,5,success,0,0.497433,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4656,31,152,5,success,1,0.507237,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,31,152,3,nonexistent,0,0.495651,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4454,31,152,3,nonexistent,1,0.505455,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4469,31,145,4,nonexistent,0,0.495618,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4469,31,145,4,nonexistent,1,0.505422,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4641,31,137,4,nonexistent,0,0.495837,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4641,31,137,4,nonexistent,1,0.505641,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,31,130,5,success,0,0.495766,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4656,31,130,5,success,1,0.505570,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,30,135,2,nonexistent,0,0.498139,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4438,30,135,2,nonexistent,1,0.507943,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,31,128,3,nonexistent,0,0.498106,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4454,31,128,3,nonexistent,1,0.507910,POSITIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,32,137,4,nonexistent,0,0.494704,NEGATIVE
technician,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4586,32,137,4,nonexistent,1,0.504508,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,32,131,6,success,0,0.494453,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4602,32,131,6,success,1,0.504257,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,31,137,4,nonexistent,0,0.495585,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4485,31,137,4,nonexistent,1,0.505389,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4500,31,130,5,success,0,0.495552,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4500,31,130,5,success,1,0.505356,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,28,152,5,success,0,0.493273,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4500,28,152,5,success,1,0.503077,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4438,28,138,5,success,0,0.496513,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4438,28,138,5,success,1,0.506317,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4298,30,173,0,failure,0,0.493029,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4298,30,173,0,failure,1,0.504565,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4305,28,181,0,failure,0,0.494188,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4305,28,181,0,failure,1,0.503992,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4313,28,174,1,failure,0,0.499171,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4313,28,174,1,failure,1,0.508975,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,26,180,3,nonexistent,0,0.496751,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,26,180,3,nonexistent,1,0.507088,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4079,26,174,0,failure,0,0.496057,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4079,26,174,0,failure,1,0.505861,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4188,27,178,2,nonexistent,0,0.496249,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4188,27,178,2,nonexistent,1,0.507785,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,30,158,0,failure,0,0.488925,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,30,158,0,failure,1,0.500459,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,28,166,1,failure,0,0.495976,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,28,166,1,failure,1,0.505780,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,26,168,3,nonexistent,0,0.494729,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,26,168,3,nonexistent,1,0.504533,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,26,171,6,success,0,0.491229,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,26,171,6,success,1,0.501032,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,27,160,3,nonexistent,0,0.499467,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,27,160,3,nonexistent,1,0.509271,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,26,166,1,failure,0,0.493689,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,26,166,1,failure,1,0.503493,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4149,28,157,0,failure,0,0.496247,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4149,28,157,0,failure,1,0.506051,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,26,159,2,nonexistent,0,0.497537,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,26,159,2,nonexistent,1,0.507341,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4250,27,165,4,nonexistent,0,0.497890,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4250,27,165,4,nonexistent,1,0.507693,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,26,173,0,failure,0,0.492886,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3986,26,173,0,failure,1,0.502690,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,26,181,0,failure,0,0.499630,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,26,181,0,failure,1,0.511165,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,26,173,0,failure,0,0.489714,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,26,173,0,failure,1,0.501249,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,26,165,0,failure,0,0.498127,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,26,165,0,failure,1,0.507930,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3923,26,157,0,failure,0,0.491957,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3923,26,157,0,failure,1,0.501760,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,26,167,2,nonexistent,0,0.499968,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,26,167,2,nonexistent,1,0.511502,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3969,26,159,2,nonexistent,0,0.497399,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3969,26,159,2,nonexistent,1,0.507203,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3830,26,165,0,failure,0,0.496717,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3830,26,165,0,failure,1,0.508252,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3845,26,158,1,failure,0,0.495101,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3845,26,158,1,failure,1,0.506637,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4305,33,125,0,failure,0,0.492569,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4305,33,125,0,failure,1,0.502373,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4305,30,149,0,failure,0,0.494367,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4305,30,149,0,failure,1,0.504171,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4313,30,142,1,failure,0,0.499609,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4313,30,142,1,failure,1,0.509412,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,30,141,0,failure,0,0.494934,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,30,141,0,failure,1,0.506470,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,28,151,2,nonexistent,0,0.495657,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,28,151,2,nonexistent,1,0.505461,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,28,144,3,nonexistent,0,0.499686,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4297,28,144,3,nonexistent,1,0.509489,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,26,154,6,success,0,0.496814,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,26,154,6,success,1,0.506618,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,27,146,2,nonexistent,0,0.497712,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,27,146,2,nonexistent,1,0.507515,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4312,28,152,5,success,0,0.497327,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4312,28,152,5,success,1,0.507131,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,30,127,1,failure,0,0.496324,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4250,30,127,1,failure,1,0.506128,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4142,30,133,0,failure,0,0.491444,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4142,30,133,0,failure,1,0.501247,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4149,30,125,0,failure,0,0.496684,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4149,30,125,0,failure,1,0.506488,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4157,30,129,2,nonexistent,0,0.491299,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4157,30,129,2,nonexistent,1,0.501102,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,28,136,5,success,0,0.491075,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,28,136,5,success,1,0.500879,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4110,28,135,2,nonexistent,0,0.493946,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4110,28,135,2,nonexistent,1,0.503749,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,28,127,2,nonexistent,0,0.497974,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,28,127,2,nonexistent,1,0.507778,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,26,136,5,success,0,0.497164,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,26,136,5,success,1,0.506967,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4281,28,138,5,success,0,0.496070,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4281,28,138,5,success,1,0.505874,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,28,136,5,success,0,0.490938,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,28,136,5,success,1,0.500741,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,26,143,1,failure,0,0.491885,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,26,143,1,failure,1,0.501688,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,26,149,0,failure,0,0.495203,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3830,26,149,0,failure,1,0.505006,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3969,27,146,2,nonexistent,0,0.497574,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,3969,27,146,2,nonexistent,1,0.507377,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,26,149,0,failure,0,0.490105,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,26,149,0,failure,1,0.501640,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,26,142,1,failure,0,0.492611,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,26,142,1,failure,1,0.504147,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,30,125,0,failure,0,0.496547,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3993,30,125,0,failure,1,0.506350,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,28,133,0,failure,0,0.498564,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,28,133,0,failure,1,0.508367,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3923,28,125,0,failure,0,0.492394,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3923,28,125,0,failure,1,0.502197,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3985,26,132,3,nonexistent,0,0.493578,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3985,26,132,3,nonexistent,1,0.503382,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,26,133,0,failure,0,0.493930,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,26,133,0,failure,1,0.503734,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,26,126,1,failure,0,0.493808,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,26,126,1,failure,1,0.503612,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,28,135,2,nonexistent,0,0.493808,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,28,135,2,nonexistent,1,0.503611,POSITIVE
