job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,36,134,2,nonexistent,0,0.438692,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4266,36,134,2,nonexistent,1,0.517068,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,36,125,0,failure,0,0.492507,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,36,125,0,failure,1,0.559899,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4343,35,174,5,success,0,0.481871,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4343,35,174,5,success,1,0.511076,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4281,34,180,5,success,0,0.498739,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4281,34,180,5,success,1,0.512485,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4157,35,162,1,failure,0,0.488566,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4157,35,162,1,failure,1,0.515376,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,35,131,1,failure,0,0.452835,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,35,131,1,failure,1,0.531346,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,33,168,4,nonexistent,0,0.497843,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,33,168,4,nonexistent,1,0.512994,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,33,159,0,failure,0,0.488734,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3923,33,159,0,failure,1,0.514503,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,33,128,0,failure,0,0.446723,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3993,33,128,0,failure,1,0.525191,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,33,134,2,nonexistent,0,0.472734,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,33,134,2,nonexistent,1,0.551219,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3837,33,128,0,failure,0,0.451265,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3837,33,128,0,failure,1,0.520443,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,32,174,5,success,0,0.499378,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,32,174,5,success,1,0.514533,POSITIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3969,30,168,2,nonexistent,0,0.495781,NEGATIVE
student,married,basic.9y,no,no,no,cellular,sep,wed,-2,3969,30,168,2,nonexistent,1,0.514737,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4000,31,174,4,nonexistent,0,0.494918,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4000,31,174,4,nonexistent,1,0.514493,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3845,30,175,1,failure,0,0.490141,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3845,30,175,1,failure,1,0.513535,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3845,30,159,1,failure,0,0.483174,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3845,30,159,1,failure,1,0.513526,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,30,162,1,failure,0,0.461823,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,30,162,1,failure,1,0.501601,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,32,131,1,failure,0,0.491778,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,32,131,1,failure,1,0.570006,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,30,152,6,success,0,0.464027,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,30,152,6,success,1,0.503817,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,30,128,0,failure,0,0.462024,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,30,128,0,failure,1,0.540553,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3797,30,134,2,nonexistent,0,0.464966,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,-2,3797,30,134,2,nonexistent,1,0.541361,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3891,28,183,6,success,0,0.489613,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3891,28,183,6,success,1,0.509734,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3821,28,183,6,success,0,0.475605,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3821,28,183,6,success,1,0.508367,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3813,28,149,5,success,0,0.489971,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,3813,28,149,5,success,1,0.512136,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4047,32,180,6,success,0,0.484720,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4047,32,180,6,success,1,0.508179,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,32,137,1,failure,0,0.471023,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,32,137,1,failure,1,0.519724,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,30,174,5,success,0,0.483056,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,30,174,5,success,1,0.507715,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4992,42,120,6,success,0,0.473170,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4992,42,120,6,success,1,0.502463,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4984,42,117,5,success,0,0.499458,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,mar,(null),0,4984,42,117,5,success,1,0.502576,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4969,42,111,4,nonexistent,0,0.497008,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4969,42,111,4,nonexistent,1,0.500126,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4898,42,114,4,nonexistent,0,0.497518,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4898,42,114,4,nonexistent,1,0.500636,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4923,41,110,0,failure,0,0.498352,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4923,41,110,0,failure,1,0.501469,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4961,41,117,3,nonexistent,0,0.486114,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4961,41,117,3,nonexistent,1,0.503807,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,41,117,5,success,0,0.498066,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4984,41,117,5,success,1,0.501184,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4875,41,115,2,nonexistent,0,0.486899,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,aug,wed,-2,4875,41,115,2,nonexistent,1,0.504866,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4953,39,114,4,nonexistent,0,0.498051,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4953,39,114,4,nonexistent,1,0.501168,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,41,117,6,success,0,0.498994,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4984,41,117,6,success,1,0.502111,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4930,39,96,0,failure,0,0.498469,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4930,39,96,0,failure,1,0.501587,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4946,39,98,2,nonexistent,0,0.499890,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4946,39,98,2,nonexistent,1,0.503007,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4860,39,99,1,failure,0,0.497947,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4860,39,99,1,failure,1,0.501064,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,39,94,0,failure,0,0.496902,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,39,94,0,failure,1,0.500020,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4852,39,95,0,failure,0,0.499794,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4852,39,95,0,failure,1,0.502911,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4813,39,111,4,nonexistent,0,0.496941,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,nov,fri,-1,4813,39,111,4,nonexistent,1,0.500059,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4820,39,114,4,nonexistent,0,0.472429,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4820,39,114,4,nonexistent,1,0.501500,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4735,39,111,4,nonexistent,0,0.433743,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4735,39,111,4,nonexistent,1,0.500563,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4727,39,109,3,nonexistent,0,0.497866,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,aug,thu,-1,4727,39,109,3,nonexistent,1,0.500983,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4797,41,115,2,nonexistent,0,0.484520,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4797,41,115,2,nonexistent,1,0.508542,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4813,41,111,4,nonexistent,0,0.498153,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4813,41,111,4,nonexistent,1,0.501270,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4735,41,111,4,nonexistent,0,0.452691,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,feb,fri,-1,4735,41,111,4,nonexistent,1,0.500790,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,39,96,0,failure,0,0.497294,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4704,39,96,0,failure,1,0.500412,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,39,102,2,nonexistent,0,0.497083,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4634,39,102,2,nonexistent,1,0.500200,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4571,39,109,3,nonexistent,0,0.439133,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4571,39,109,3,nonexistent,1,0.502417,POSITIVE
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4563,39,105,2,nonexistent,0,0.498335,NEGATIVE
management,married,basic.9y,no,no,no,cellular,feb,wed,-2,4563,39,105,2,nonexistent,1,0.501453,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,39,102,2,nonexistent,0,0.497472,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4478,39,102,2,nonexistent,1,0.500590,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,38,96,0,failure,0,0.498071,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4860,38,96,0,failure,1,0.501189,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,36,99,4,nonexistent,0,0.497001,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4937,36,99,4,nonexistent,1,0.500118,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4968,38,104,5,success,0,0.499372,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,jun,(null),0,4968,38,104,5,success,1,0.502490,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4953,37,98,4,nonexistent,0,0.498490,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4953,37,98,4,nonexistent,1,0.501608,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,36,88,2,nonexistent,0,0.499391,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4891,36,88,2,nonexistent,1,0.502509,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,36,83,0,failure,0,0.499787,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4860,36,83,0,failure,1,0.502905,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4812,38,111,5,success,0,0.497286,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4812,38,111,5,success,1,0.500404,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4797,36,105,4,nonexistent,0,0.499336,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4797,36,105,4,nonexistent,1,0.502454,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4828,38,105,5,success,0,0.499342,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4828,38,105,5,success,1,0.502460,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4689,38,94,0,failure,0,0.497415,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4689,38,94,0,failure,1,0.500532,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4712,38,96,2,nonexistent,0,0.498538,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4712,38,96,2,nonexistent,1,0.501656,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,38,91,0,failure,0,0.498042,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,38,91,0,failure,1,0.501159,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4766,36,93,3,nonexistent,0,0.497535,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4766,36,93,3,nonexistent,1,0.500652,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4968,35,100,6,success,0,0.499419,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4968,35,100,6,success,1,0.502536,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4812,33,96,5,success,0,0.499982,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4812,33,96,5,success,1,0.503100,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4968,35,96,6,success,0,0.498988,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4968,35,96,6,success,1,0.502105,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4751,33,81,1,failure,0,0.498472,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4751,33,81,1,failure,1,0.501589,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,33,75,0,failure,0,0.499423,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4845,33,75,0,failure,1,0.502541,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4937,34,90,5,success,0,0.499742,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4937,34,90,5,success,1,0.502860,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,33,71,0,failure,0,0.499721,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4689,33,71,0,failure,1,0.502838,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,33,67,0,failure,0,0.497150,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4845,33,67,0,failure,1,0.500267,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,38,109,3,nonexistent,0,0.438928,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4610,38,109,3,nonexistent,1,0.500583,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,36,94,0,failure,0,0.498117,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,36,94,0,failure,1,0.501235,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4626,37,99,1,failure,0,0.498742,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4626,37,99,1,failure,1,0.501860,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,37,96,0,failure,0,0.499397,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4618,37,96,0,failure,1,0.502515,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,36,117,5,success,0,0.456242,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4594,36,117,5,success,1,0.513927,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,36,94,0,failure,0,0.497281,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4376,36,94,0,failure,1,0.500398,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4641,38,105,4,nonexistent,0,0.497081,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4641,38,105,4,nonexistent,1,0.500198,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,36,99,4,nonexistent,0,0.499870,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4625,36,99,4,nonexistent,1,0.502987,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,38,99,1,failure,0,0.498523,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4407,38,99,1,failure,1,0.501641,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4462,37,96,0,failure,0,0.497366,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,apr,tue,-3,4462,37,96,0,failure,1,0.500483,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4455,37,94,0,failure,0,0.498079,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4455,37,94,0,failure,1,0.501197,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,36,117,5,success,0,0.450860,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,36,117,5,success,1,0.521265,POSITIVE
