job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4395,49,449,3,nonexistent,1,0.499771,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4403,49,442,4,nonexistent,0,0.502027,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4403,49,442,4,nonexistent,1,0.498778,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4567,49,436,6,success,0,0.502820,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4567,49,436,6,success,1,0.499570,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4550,49,429,6,success,0,0.501556,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4550,49,429,6,success,1,0.498306,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4509,49,435,5,success,0,0.500482,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4509,49,435,5,success,1,0.497232,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4528,49,429,6,success,0,0.502466,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4528,49,429,6,success,1,0.499216,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4468,49,435,4,nonexistent,0,0.503202,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4468,49,435,4,nonexistent,1,0.499952,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4485,49,420,5,success,0,0.501563,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4485,49,420,5,success,1,0.498314,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4470,49,412,5,success,0,0.501342,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4470,49,412,5,success,1,0.498092,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4446,49,428,5,success,0,0.500531,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4446,49,428,5,success,1,0.497282,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4407,49,434,4,nonexistent,0,0.500006,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4407,49,434,4,nonexistent,1,0.496757,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4399,49,427,4,nonexistent,0,0.501593,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4399,49,427,4,nonexistent,1,0.498344,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4387,49,419,4,nonexistent,0,0.502318,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4387,49,419,4,nonexistent,1,0.499069,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4511,49,405,6,success,0,0.502843,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4511,49,405,6,success,1,0.499594,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4489,49,397,6,success,0,0.500640,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4489,49,397,6,success,1,0.497391,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,49,396,5,success,0,0.502850,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,49,396,5,success,1,0.499601,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4407,49,402,5,success,0,0.502613,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4407,49,402,5,success,1,0.499364,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,49,388,6,success,0,0.500012,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4446,49,388,6,success,1,0.496763,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,49,373,6,success,0,0.501874,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,49,373,6,success,1,0.498624,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4433,49,366,6,success,0,0.500610,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4433,49,366,6,success,1,0.497360,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,49,366,6,success,0,0.501491,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,49,366,6,success,1,0.498242,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,49,350,6,success,0,0.502651,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,49,350,6,success,1,0.499401,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4393,49,342,6,success,0,0.501548,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4393,49,342,6,success,1,0.498299,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4371,49,497,5,success,0,0.500482,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4371,49,497,5,success,1,0.497233,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4362,48,487,2,nonexistent,0,0.502135,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4362,48,487,2,nonexistent,1,0.498885,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,49,490,5,success,0,0.503145,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,49,490,5,success,1,0.499896,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4321,48,494,1,failure,0,0.500771,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4321,48,494,1,failure,1,0.497521,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4324,49,497,4,nonexistent,0,0.501457,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4324,49,497,4,nonexistent,1,0.498208,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4305,48,486,1,failure,0,0.500206,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4305,48,486,1,failure,1,0.496956,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4311,49,489,4,nonexistent,0,0.501424,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4311,49,489,4,nonexistent,1,0.498174,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4359,46,496,5,success,0,0.501018,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4359,46,496,5,success,1,0.497768,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4348,48,479,2,nonexistent,0,0.502268,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4348,48,479,2,nonexistent,1,0.499018,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4352,49,482,5,success,0,0.502924,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4352,49,482,5,success,1,0.499674,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4317,49,476,3,nonexistent,0,0.502319,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4317,49,476,3,nonexistent,1,0.499070,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4367,46,474,5,success,0,0.500089,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4367,46,474,5,success,1,0.496839,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4324,46,473,4,nonexistent,0,0.502299,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4324,46,473,4,nonexistent,1,0.499050,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4274,48,495,2,nonexistent,0,0.501448,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4274,48,495,2,nonexistent,1,0.498198,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4262,48,485,0,failure,0,0.502416,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4262,48,485,0,failure,1,0.499167,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,48,493,0,failure,0,0.500354,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,48,493,0,failure,1,0.497104,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4229,49,496,3,nonexistent,0,0.502962,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4229,49,496,3,nonexistent,1,0.499712,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4285,46,494,4,nonexistent,0,0.501763,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4285,46,494,4,nonexistent,1,0.498513,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4249,46,488,3,nonexistent,0,0.501131,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4249,46,488,3,nonexistent,1,0.497882,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4282,48,470,1,failure,0,0.501951,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4282,48,470,1,failure,1,0.498702,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4285,49,473,4,nonexistent,0,0.502371,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4285,49,473,4,nonexistent,1,0.499121,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4235,48,474,2,nonexistent,0,0.500811,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4235,48,474,2,nonexistent,1,0.497562,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4281,46,481,4,nonexistent,0,0.500237,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4281,46,481,4,nonexistent,1,0.496987,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4270,46,473,4,nonexistent,0,0.501138,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4270,46,473,4,nonexistent,1,0.497889,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4239,46,480,3,nonexistent,0,0.502447,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4239,46,480,3,nonexistent,1,0.499198,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4246,46,473,4,nonexistent,0,0.501394,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4246,46,473,4,nonexistent,1,0.498144,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4254,43,498,6,success,0,0.501671,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4254,43,498,6,success,1,0.498421,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4237,43,491,6,success,0,0.500407,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4237,43,491,6,success,1,0.497157,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4359,49,462,4,nonexistent,0,0.500627,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4359,49,462,4,nonexistent,1,0.497377,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4323,48,463,2,nonexistent,0,0.503048,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4323,48,463,2,nonexistent,1,0.499799,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4309,48,456,2,nonexistent,0,0.503021,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4309,48,456,2,nonexistent,1,0.499772,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4371,46,460,6,success,0,0.501744,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4371,46,460,6,success,1,0.498494,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4311,46,466,4,nonexistent,0,0.502480,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4311,46,466,4,nonexistent,1,0.499230,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4351,48,448,4,nonexistent,0,0.502516,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4351,48,448,4,nonexistent,1,0.499267,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4266,48,463,1,failure,0,0.501066,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4266,48,463,1,failure,1,0.497816,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4272,49,466,4,nonexistent,0,0.502551,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4272,49,466,4,nonexistent,1,0.499302,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4278,49,457,3,nonexistent,0,0.500935,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4278,49,457,3,nonexistent,1,0.497686,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4223,48,462,0,failure,0,0.503223,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4223,48,462,0,failure,1,0.499974,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4252,49,458,4,nonexistent,0,0.500625,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4252,49,458,4,nonexistent,1,0.497375,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4291,46,458,4,nonexistent,0,0.500553,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4291,46,458,4,nonexistent,1,0.497304,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4242,46,458,4,nonexistent,0,0.500989,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4242,46,458,4,nonexistent,1,0.497740,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4258,49,445,3,nonexistent,0,0.501579,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4258,49,445,3,nonexistent,1,0.498330,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4281,46,449,5,success,0,0.502631,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4281,46,449,5,success,1,0.499381,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4192,48,489,2,nonexistent,0,0.502449,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4192,48,489,2,nonexistent,1,0.499200,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4157,48,487,2,nonexistent,0,0.500456,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4157,48,487,2,nonexistent,1,0.497207,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4203,46,493,4,nonexistent,0,0.500201,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4203,46,493,4,nonexistent,1,0.496952,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4167,45,494,2,nonexistent,0,0.502622,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4167,45,494,2,nonexistent,1,0.499372,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4153,45,487,2,nonexistent,0,0.502595,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4153,45,487,2,nonexistent,1,0.499346,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4165,48,473,2,nonexistent,0,0.502763,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4165,48,473,2,nonexistent,1,0.499513,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4188,45,479,2,nonexistent,0,0.502410,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4188,45,479,2,nonexistent,1,0.499161,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4169,45,471,2,nonexistent,0,0.500947,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4169,45,471,2,nonexistent,1,0.497697,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4176,46,475,6,success,0,0.502548,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4176,46,475,6,success,1,0.499299,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4110,48,487,1,failure,0,0.500889,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4110,48,487,1,failure,1,0.497639,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4071,48,494,1,failure,0,0.500711,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4071,48,494,1,failure,1,0.497461,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4110,45,494,1,failure,0,0.500640,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4110,45,494,1,failure,1,0.497390,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4116,46,497,4,nonexistent,0,0.502124,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4116,46,497,4,nonexistent,1,0.498875,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4122,46,488,3,nonexistent,0,0.500510,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4122,46,488,3,nonexistent,1,0.497260,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4067,45,493,0,failure,0,0.502796,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4067,45,493,0,failure,1,0.499547,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4096,46,489,4,nonexistent,0,0.500199,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4096,46,489,4,nonexistent,1,0.496949,NEGATIVE
