job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4688,22,132,3,nonexistent,0,0.494061,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4688,22,132,3,nonexistent,1,0.513226,POSITIVE
student,single,basic.6y,unknown,unknown,unknown,telephone,may,(null),0,4937,18,138,6,success,0,0.481696,NEGATIVE
student,single,basic.6y,unknown,unknown,unknown,telephone,may,(null),0,4937,18,138,6,success,1,0.500853,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,0,4376,23,173,0,failure,0,0.487353,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,0,4376,23,173,0,failure,1,0.506522,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4376,23,157,0,failure,0,0.490419,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4376,23,157,0,failure,1,0.509588,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,0,4438,20,158,0,failure,0,0.492525,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jan,tue,0,4438,20,158,0,failure,1,0.511691,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,aug,tue,0,4500,23,159,1,failure,0,0.499468,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,aug,tue,0,4500,23,159,1,failure,1,0.518631,POSITIVE
entrepreneur,single,basic.6y,unknown,unknown,unknown,telephone,nov,(null),0,4875,24,184,5,success,0,0.481821,NEGATIVE
entrepreneur,single,basic.6y,unknown,unknown,unknown,telephone,nov,(null),0,4875,24,184,5,success,1,0.500985,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,fri,0,4812,24,167,4,nonexistent,0,0.497053,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,oct,fri,0,4812,24,167,4,nonexistent,1,0.516223,POSITIVE
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,sep,(null),-2,4937,24,170,6,success,0,0.481170,NEGATIVE
entrepreneur,single,high.school,unknown,unknown,unknown,telephone,sep,(null),-2,4937,24,170,6,success,1,0.500332,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4438,20,158,0,failure,0,0.488088,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,tue,-3,4438,20,158,0,failure,1,0.507258,POSITIVE
retired,single,basic.6y,unknown,unknown,unknown,telephone,may,(null),0,4875,24,184,5,success,0,0.481452,NEGATIVE
retired,single,basic.6y,unknown,unknown,unknown,telephone,may,(null),0,4875,24,184,5,success,1,0.500615,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,fri,0,4812,24,167,4,nonexistent,0,0.496672,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,fri,0,4812,24,167,4,nonexistent,1,0.515842,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4438,20,158,0,failure,0,0.487717,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4438,20,158,0,failure,1,0.506883,POSITIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,fri,-1,4812,23,182,4,nonexistent,0,0.487233,NEGATIVE
blue-collar,married,high.school,unknown,unknown,unknown,telephone,apr,fri,-1,4812,23,182,4,nonexistent,1,0.506401,POSITIVE
blue-collar,married,basic.4y,no,no,no,cellular,feb,wed,-3,4563,20,177,2,nonexistent,0,0.498552,NEGATIVE
blue-collar,married,basic.4y,no,no,no,cellular,feb,wed,-3,4563,20,177,2,nonexistent,1,0.517713,POSITIVE
admin.,divorced,basic.9y,no,no,no,cellular,feb,tue,-3,4500,20,159,1,failure,0,0.499438,NEGATIVE
admin.,divorced,basic.9y,no,no,no,cellular,feb,tue,-3,4500,20,159,1,failure,1,0.518605,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,0,4376,17,157,0,failure,0,0.492094,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,0,4376,17,157,0,failure,1,0.511267,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,0,4376,17,157,0,failure,0,0.491725,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,0,4376,17,157,0,failure,1,0.510894,POSITIVE
blue-collar,married,basic.4y,no,no,no,cellular,mar,wed,0,4625,17,178,2,nonexistent,0,0.497747,NEGATIVE
blue-collar,married,basic.4y,no,no,no,cellular,mar,wed,0,4625,17,178,2,nonexistent,1,0.516913,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,0,4625,17,162,2,nonexistent,0,0.494934,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,0,4625,17,162,2,nonexistent,1,0.514099,POSITIVE
blue-collar,married,basic.4y,no,no,no,cellular,feb,wed,-2,4563,15,161,2,nonexistent,0,0.484086,NEGATIVE
blue-collar,married,basic.4y,no,no,no,cellular,feb,wed,-2,4563,15,161,2,nonexistent,1,0.503254,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jul,tue,0,4438,23,126,0,failure,0,0.499410,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jul,tue,0,4438,23,126,0,failure,1,0.518577,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,sep,wed,0,4625,23,146,2,nonexistent,0,0.497894,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,sep,wed,0,4625,23,146,2,nonexistent,1,0.517060,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4438,20,126,0,failure,0,0.482410,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,tue,-3,4438,20,126,0,failure,1,0.501578,POSITIVE
management,married,professional.course,no,no,no,cellular,mar,wed,0,4625,23,146,2,nonexistent,0,0.497517,NEGATIVE
management,married,professional.course,no,no,no,cellular,mar,wed,0,4625,23,146,2,nonexistent,1,0.516687,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4438,20,126,0,failure,0,0.482040,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,tue,-3,4438,20,126,0,failure,1,0.501201,POSITIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),-2,4875,24,152,5,success,0,0.498624,NEGATIVE
entrepreneur,single,university.degree,unknown,unknown,unknown,telephone,jun,(null),-2,4875,24,152,5,success,1,0.517791,POSITIVE
admin.,divorced,university.degree,no,no,no,cellular,jan,mon,-3,4376,23,141,0,failure,0,0.489463,NEGATIVE
admin.,divorced,university.degree,no,no,no,cellular,jan,mon,-3,4376,23,141,0,failure,1,0.508633,POSITIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4563,20,145,2,nonexistent,0,0.498208,NEGATIVE
blue-collar,married,professional.course,no,no,no,cellular,feb,wed,-2,4563,20,145,2,nonexistent,1,0.517370,POSITIVE
blue-collar,married,university.degree,unknown,unknown,unknown,telephone,may,thu,-2,4688,21,132,3,nonexistent,0,0.481448,NEGATIVE
blue-collar,married,university.degree,unknown,unknown,unknown,telephone,may,thu,-2,4688,21,132,3,nonexistent,1,0.500612,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,0,4376,17,125,0,failure,0,0.490180,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,jul,mon,0,4376,17,125,0,failure,1,0.509353,POSITIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,0,4376,17,125,0,failure,0,0.489805,NEGATIVE
housemaid,divorced,illiterate,no,no,no,cellular,jan,mon,0,4376,17,125,0,failure,1,0.508978,POSITIVE
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,0,4500,17,143,1,failure,0,0.497693,NEGATIVE
admin.,divorced,illiterate,no,no,no,cellular,feb,tue,0,4500,17,143,1,failure,1,0.516855,POSITIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4750,16,133,4,nonexistent,0,0.482047,NEGATIVE
blue-collar,married,professional.course,unknown,unknown,unknown,telephone,apr,fri,-1,4750,16,133,4,nonexistent,1,0.501208,POSITIVE
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,4625,21,137,2,nonexistent,0,0.498400,NEGATIVE
management,married,basic.6y,no,no,no,cellular,sep,wed,-2,4625,21,137,2,nonexistent,1,0.517572,POSITIVE
admin.,divorced,basic.9y,no,no,no,cellular,jul,tue,-3,4438,20,142,0,failure,0,0.487134,NEGATIVE
admin.,divorced,basic.9y,no,no,no,cellular,jul,tue,-3,4438,20,142,0,failure,1,0.506303,POSITIVE
housemaid,divorced,basic.9y,no,no,no,cellular,jan,tue,-3,4438,20,142,0,failure,0,0.486766,NEGATIVE
housemaid,divorced,basic.9y,no,no,no,cellular,jan,tue,-3,4438,20,142,0,failure,1,0.505931,POSITIVE
retired,single,basic.6y,unknown,unknown,unknown,telephone,nov,(null),0,4937,18,138,6,success,0,0.482068,NEGATIVE
retired,single,basic.6y,unknown,unknown,unknown,telephone,nov,(null),0,4937,18,138,6,success,1,0.501236,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4500,14,131,1,failure,0,0.494753,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4500,14,131,1,failure,1,0.513924,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4500,14,131,1,failure,0,0.494379,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4500,14,131,1,failure,1,0.513552,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4563,15,145,2,nonexistent,0,0.483137,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,feb,wed,-2,4563,15,145,2,nonexistent,1,0.502303,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4376,14,141,0,failure,0,0.485669,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,4376,14,141,0,failure,1,0.504837,POSITIVE
admin.,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,4376,14,125,0,failure,0,0.484710,NEGATIVE
admin.,divorced,basic.9y,no,no,no,cellular,apr,mon,-3,4376,14,125,0,failure,1,0.503881,POSITIVE
blue-collar,married,basic.4y,no,no,no,cellular,sep,wed,0,4625,11,130,2,nonexistent,0,0.498718,NEGATIVE
blue-collar,married,basic.4y,no,no,no,cellular,sep,wed,0,4625,11,130,2,nonexistent,1,0.517885,POSITIVE
management,married,basic.4y,no,no,no,cellular,mar,wed,0,4625,11,130,2,nonexistent,0,0.498346,NEGATIVE
management,married,basic.4y,no,no,no,cellular,mar,wed,0,4625,11,130,2,nonexistent,1,0.517507,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,8,125,0,failure,0,0.490734,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,8,125,0,failure,1,0.509907,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,0,4438,5,126,0,failure,0,0.496595,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,tue,0,4438,5,126,0,failure,1,0.515762,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,40,243,0,failure,0,0.483881,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,40,243,0,failure,1,0.516016,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4305,45,235,0,failure,0,0.496304,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4305,45,235,0,failure,1,0.515472,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4328,43,240,2,nonexistent,0,0.485948,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4328,43,240,2,nonexistent,1,0.513052,POSITIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4298,33,247,0,failure,0,0.474799,NEGATIVE
self-employed,divorced,illiterate,no,no,no,cellular,jan,mon,-3,4298,33,247,0,failure,1,0.506926,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4313,33,247,1,failure,0,0.498318,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4313,33,247,1,failure,1,0.530434,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4298,26,247,0,failure,0,0.468346,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4298,26,247,0,failure,1,0.500456,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4321,29,244,2,nonexistent,0,0.495523,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,apr,wed,-2,4321,29,244,2,nonexistent,1,0.527648,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4273,46,247,4,nonexistent,0,0.485078,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4273,46,247,4,nonexistent,1,0.517216,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4262,45,235,0,failure,0,0.491202,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,tue,-3,4262,45,235,0,failure,1,0.510375,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,45,235,0,failure,0,0.496600,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,45,235,0,failure,1,0.525211,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4258,44,238,3,nonexistent,0,0.493896,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4258,44,238,3,nonexistent,1,0.526024,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,26,243,0,failure,0,0.482179,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,26,243,0,failure,1,0.514317,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,27,236,0,failure,0,0.491882,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,27,236,0,failure,1,0.524015,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4250,16,244,1,failure,0,0.481451,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4250,16,244,1,failure,1,0.513592,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,8,243,0,failure,0,0.479589,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,8,243,0,failure,1,0.511728,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4336,47,230,3,nonexistent,0,0.495250,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,apr,thu,-1,4336,47,230,3,nonexistent,1,0.514418,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4344,45,231,4,nonexistent,0,0.491497,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4344,45,231,4,nonexistent,1,0.510666,POSITIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,jul,thu,-1,4336,47,222,3,nonexistent,0,0.482112,NEGATIVE
student,married,basic.9y,unknown,unknown,unknown,telephone,jul,thu,-1,4336,47,222,3,nonexistent,1,0.501276,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4359,47,224,5,success,0,0.484023,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4359,47,224,5,success,1,0.503187,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4243,42,229,2,nonexistent,0,0.498710,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4243,42,229,2,nonexistent,1,0.517871,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4250,43,221,2,nonexistent,0,0.496720,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4250,43,221,2,nonexistent,1,0.515887,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4305,33,227,0,failure,0,0.481594,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4305,33,227,0,failure,1,0.500761,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,33,227,0,failure,0,0.496564,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,33,227,0,failure,1,0.515727,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4313,33,220,1,failure,0,0.494564,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4313,33,220,1,failure,1,0.513732,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,33,220,1,failure,0,0.485291,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4235,33,220,1,failure,1,0.504462,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4211,48,248,6,success,0,0.495180,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4211,48,248,6,success,1,0.527305,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4157,41,236,1,failure,0,0.484104,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4157,41,236,1,failure,1,0.516241,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4211,48,241,6,success,0,0.481936,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4211,48,241,6,success,1,0.514070,POSITIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4172,30,245,2,nonexistent,0,0.480426,NEGATIVE
student,married,basic.9y,no,no,no,cellular,may,wed,-2,4172,30,245,2,nonexistent,1,0.512567,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,33,235,0,failure,0,0.470669,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,33,235,0,failure,1,0.502785,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,26,239,0,failure,0,0.496040,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4142,26,239,0,failure,1,0.528162,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4180,29,246,3,nonexistent,0,0.488727,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4180,29,246,3,nonexistent,1,0.520862,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4172,30,237,2,nonexistent,0,0.498457,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,may,wed,-2,4172,30,237,2,nonexistent,1,0.530571,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4125,47,240,5,success,0,0.477396,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4125,47,240,5,success,1,0.509533,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4110,35,246,4,nonexistent,0,0.504690,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4110,35,246,4,nonexistent,1,0.498809,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4087,27,244,2,nonexistent,0,0.493331,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4087,27,244,2,nonexistent,1,0.525458,POSITIVE
technician,married,basic.9y,no,no,no,cellular,may,wed,-2,4094,28,245,2,nonexistent,0,0.502733,POSITIVE
technician,married,basic.9y,no,no,no,cellular,may,wed,-2,4094,28,245,2,nonexistent,1,0.496858,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4102,32,238,3,nonexistent,0,0.488066,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4102,32,238,3,nonexistent,1,0.520205,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4094,16,244,1,failure,0,0.494081,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4094,16,244,1,failure,1,0.526206,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4172,21,247,4,nonexistent,0,0.483924,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4172,21,247,4,nonexistent,1,0.516065,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4064,20,239,0,failure,0,0.496265,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4064,20,239,0,failure,1,0.528383,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4071,20,235,0,failure,0,0.495936,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4071,20,235,0,failure,1,0.528059,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,18,237,2,nonexistent,0,0.490751,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,18,237,2,nonexistent,1,0.522883,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4064,1,243,0,failure,0,0.497017,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4064,1,243,0,failure,1,0.529136,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4141,10,246,3,nonexistent,0,0.498067,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4141,10,246,3,nonexistent,1,0.524022,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4211,12,248,6,success,0,0.499586,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4211,12,248,6,success,1,0.531693,POSITIVE
