status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A12,70,A31,A46,15313,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.069502,NEGATIVE
A12,70,A31,A46,15313,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.005419,POSITIVE
A12,74,A32,A46,16062,A62,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.037621,NEGATIVE
A12,74,A32,A46,16062,A62,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.037352,POSITIVE
A12,72,A32,A46,15375,A62,A72,2,A103,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,-0.039388,NEGATIVE
A12,72,A32,A46,15375,A62,A72,2,A103,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.035517,POSITIVE
A13,76,A31,A47,16125,A62,A72,3,A103,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.052142,NEGATIVE
A13,76,A31,A47,16125,A62,A72,3,A103,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.022755,POSITIVE
A12,74,A31,A46,15437,A62,A72,3,A103,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.062024,NEGATIVE
A12,74,A31,A46,15437,A62,A72,3,A103,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.012858,POSITIVE
A12,66,A32,A46,15813,A63,A73,1,A101,1,A122,0,A142,A152,1,A171,1,A191,A202,A91,-0.047294,NEGATIVE
A12,66,A32,A46,15813,A63,A73,1,A101,1,A122,1,A142,A152,1,A171,1,A191,A202,A91,0.027639,POSITIVE
A11,64,A32,A45,15125,A63,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A202,A91,-0.040695,NEGATIVE
A11,64,A32,A45,15125,A63,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A202,A91,0.034235,POSITIVE
A12,70,A31,A46,15938,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.021839,NEGATIVE
A12,70,A31,A46,15938,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.053103,POSITIVE
A12,68,A30,A46,15250,A63,A73,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,-0.023298,NEGATIVE
A12,68,A30,A46,15250,A63,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.051589,POSITIVE
A12,70,A32,A46,15938,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,-0.072308,NEGATIVE
A12,70,A32,A46,15938,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.002551,POSITIVE
A12,68,A32,A46,15250,A63,A73,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A201,A91,-0.065903,NEGATIVE
A12,68,A32,A46,15250,A63,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A201,A91,0.009093,POSITIVE
A12,74,A31,A46,16062,A63,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.031117,NEGATIVE
A12,74,A31,A46,16062,A63,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.043811,POSITIVE
A12,72,A31,A46,15375,A63,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,-0.032530,NEGATIVE
A12,72,A31,A46,15375,A63,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.042356,POSITIVE
A12,70,A32,A46,15938,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.032594,NEGATIVE
A12,70,A32,A46,15938,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.042306,POSITIVE
A12,68,A32,A46,15250,A61,A73,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,-0.034717,NEGATIVE
A12,68,A32,A46,15250,A61,A73,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.040146,POSITIVE
A12,72,A31,A46,16000,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.062887,NEGATIVE
A12,72,A31,A46,16000,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.012050,POSITIVE
A12,70,A31,A46,15313,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.072884,NEGATIVE
A12,70,A31,A46,15313,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.002082,POSITIVE
A12,74,A32,A46,16062,A62,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.040524,NEGATIVE
A12,74,A32,A46,16062,A62,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.034442,POSITIVE
A12,72,A32,A46,15375,A62,A73,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,-0.042674,NEGATIVE
A12,72,A32,A46,15375,A62,A73,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.032317,POSITIVE
A13,76,A31,A47,16125,A62,A73,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.054813,NEGATIVE
A13,76,A31,A47,16125,A62,A73,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.020144,POSITIVE
A12,74,A31,A46,15437,A62,A73,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.064968,NEGATIVE
A12,74,A31,A46,15437,A62,A73,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.009979,POSITIVE
A12,70,A32,A46,15938,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.034012,NEGATIVE
A12,70,A32,A46,15938,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.040863,POSITIVE
A12,68,A32,A46,15250,A63,A71,2,A101,2,A122,0,A142,A152,2,A171,1,A191,A202,A91,-0.036128,NEGATIVE
A12,68,A32,A46,15250,A63,A71,2,A101,2,A122,1,A142,A152,2,A171,1,A191,A202,A91,0.038764,POSITIVE
A12,72,A31,A46,16000,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.064178,NEGATIVE
A12,72,A31,A46,16000,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.010816,POSITIVE
A12,70,A31,A46,15313,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.074258,NEGATIVE
A12,70,A31,A46,15313,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.000700,POSITIVE
A12,74,A32,A46,16062,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.041633,NEGATIVE
A12,74,A32,A46,16062,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.033274,POSITIVE
A12,72,A32,A46,15375,A63,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A201,A92,-0.043841,NEGATIVE
A12,72,A32,A46,15375,A63,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A201,A92,0.031064,POSITIVE
A13,76,A31,A47,16125,A63,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.055890,NEGATIVE
A13,76,A31,A47,16125,A63,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.019027,POSITIVE
A12,74,A31,A46,15437,A63,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.066058,NEGATIVE
A12,74,A31,A46,15437,A63,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.008846,POSITIVE
A12,72,A32,A46,16000,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.074071,NEGATIVE
A12,72,A32,A46,16000,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.000818,POSITIVE
A12,75,A32,A46,15313,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.044082,NEGATIVE
A12,75,A32,A46,15313,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.030756,POSITIVE
A12,66,A32,A46,15375,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A192,A202,A92,-0.044510,NEGATIVE
A12,66,A32,A46,15375,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A192,A202,A92,0.030481,POSITIVE
A12,77,A31,A46,16062,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.063162,NEGATIVE
A12,77,A31,A46,16062,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.011667,POSITIVE
A13,68,A31,A47,16125,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A202,A92,-0.055663,NEGATIVE
A13,68,A31,A47,16125,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A202,A92,0.019251,POSITIVE
A12,74,A31,A46,15437,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A202,A92,-0.009011,NEGATIVE
A12,74,A31,A46,15437,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A202,A92,0.065903,POSITIVE
A13,76,A32,A47,16125,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.064524,NEGATIVE
A13,76,A32,A47,16125,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.010341,POSITIVE
A12,77,A32,A46,15437,A62,A72,3,A102,3,A122,0,A142,A152,3,A172,1,A192,A201,A92,-0.050774,NEGATIVE
A12,77,A32,A46,15437,A62,A72,3,A102,3,A122,1,A142,A152,3,A172,1,A192,A201,A92,0.024039,POSITIVE
A13,68,A32,A47,15500,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.051218,NEGATIVE
A13,68,A32,A47,15500,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.023711,POSITIVE
A13,78,A31,A47,16187,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.062305,NEGATIVE
A13,78,A31,A47,16187,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.012683,POSITIVE
A13,78,A31,A47,15500,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.064607,NEGATIVE
A13,78,A31,A47,15500,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.010247,POSITIVE
A13,69,A31,A47,15562,A62,A72,3,A102,3,A123,0,A143,A153,3,A172,1,A192,A201,A92,-0.057099,NEGATIVE
A13,69,A31,A47,15562,A62,A72,3,A102,3,A123,1,A143,A153,3,A172,1,A192,A201,A92,0.017815,POSITIVE
A11,42,A32,A48,16938,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.029780,NEGATIVE
A11,42,A32,A48,16938,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.045198,POSITIVE
A11,41,A32,A48,16251,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.009636,NEGATIVE
A11,41,A32,A48,16251,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.065315,POSITIVE
A12,46,A30,A48,17063,A63,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.047561,NEGATIVE
A12,46,A30,A48,17063,A63,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.027233,POSITIVE
A11,44,A30,A48,16375,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.035260,NEGATIVE
A11,44,A30,A48,16375,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.039652,POSITIVE
A12,48,A32,A48,17125,A63,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.023580,NEGATIVE
A12,48,A32,A48,17125,A63,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.051332,POSITIVE
A11,44,A32,A48,16375,A63,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A201,A91,-0.061954,NEGATIVE
A11,44,A32,A48,16375,A63,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A201,A91,0.012942,POSITIVE
A12,52,A31,A49,17250,A63,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.017649,NEGATIVE
A12,52,A31,A49,17250,A63,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.057314,POSITIVE
A12,48,A30,A48,16500,A63,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A201,A91,-0.071754,NEGATIVE
A12,48,A30,A48,16500,A63,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A201,A91,0.003056,POSITIVE
A12,46,A32,A48,17063,A61,A73,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.059799,NEGATIVE
A12,46,A32,A48,17063,A61,A73,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.015092,POSITIVE
A11,44,A32,A48,16375,A61,A73,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.048192,NEGATIVE
A11,44,A32,A48,16375,A61,A73,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.026842,POSITIVE
A12,50,A31,A49,17188,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.044320,NEGATIVE
A12,50,A31,A49,17188,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.030559,POSITIVE
A12,48,A30,A48,16500,A61,A73,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.040722,NEGATIVE
A12,48,A30,A48,16500,A61,A73,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.034277,POSITIVE
A12,52,A32,A49,17250,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.027501,NEGATIVE
A12,52,A32,A49,17250,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.047280,POSITIVE
A12,50,A32,A49,16563,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.016020,NEGATIVE
A12,50,A32,A49,16563,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.058814,POSITIVE
A12,54,A31,A49,17312,A62,A73,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,-0.063588,NEGATIVE
A12,54,A31,A49,17312,A62,A73,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.011370,POSITIVE
A12,52,A31,A49,16625,A62,A73,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.059969,NEGATIVE
A12,52,A31,A49,16625,A62,A73,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.014893,POSITIVE
A12,46,A32,A48,17063,A63,A71,1,A103,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.061252,NEGATIVE
A12,46,A32,A48,17063,A63,A71,1,A103,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.013576,POSITIVE
A11,44,A32,A48,16375,A63,A71,1,A103,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.049789,NEGATIVE
A11,44,A32,A48,16375,A63,A71,1,A103,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.025113,POSITIVE
A12,50,A31,A49,17188,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.045644,NEGATIVE
A12,50,A31,A49,17188,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.029275,POSITIVE
A12,48,A30,A48,16500,A63,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.042180,NEGATIVE
A12,48,A30,A48,16500,A63,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.032730,POSITIVE
A12,52,A32,A49,17250,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.028837,NEGATIVE
A12,52,A32,A49,17250,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.046095,POSITIVE
A12,50,A32,A49,16563,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.017296,NEGATIVE
A12,50,A32,A49,16563,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.057528,POSITIVE
A12,54,A31,A49,17312,A63,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,-0.064657,NEGATIVE
A12,54,A31,A49,17312,A63,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.010283,POSITIVE
A12,52,A31,A49,16625,A63,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.061207,NEGATIVE
A12,52,A31,A49,16625,A63,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.013662,POSITIVE
A12,50,A32,A49,17188,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.056334,NEGATIVE
A12,50,A32,A49,17188,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.018517,POSITIVE
A12,48,A32,A48,16500,A61,A71,2,A103,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.053488,NEGATIVE
A12,48,A32,A48,16500,A61,A71,2,A103,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.021353,POSITIVE
A12,54,A31,A49,17312,A62,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,-0.007661,NEGATIVE
A12,54,A31,A49,17312,A62,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.067290,POSITIVE
A12,52,A31,A49,16625,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.012801,NEGATIVE
A12,52,A31,A49,16625,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.062041,POSITIVE
A12,54,A32,A49,17312,A62,A72,3,A103,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,-0.074085,NEGATIVE
A12,54,A32,A49,17312,A62,A72,3,A103,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.000958,POSITIVE
A12,52,A32,A49,16625,A62,A72,2,A103,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.071278,NEGATIVE
A12,52,A32,A49,16625,A62,A72,2,A103,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.003605,POSITIVE
A13,58,A31,A49,17437,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.009301,NEGATIVE
A13,58,A31,A49,17437,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.065571,POSITIVE
A13,56,A31,A49,16750,A62,A72,3,A103,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.014525,NEGATIVE
A13,56,A31,A49,16750,A62,A72,3,A103,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.060354,POSITIVE
A12,46,A32,A48,17063,A63,A73,1,A101,1,A122,0,A142,A152,1,A173,1,A191,A202,A91,-0.065176,NEGATIVE
A12,46,A32,A48,17063,A63,A73,1,A101,1,A122,1,A142,A152,1,A173,1,A191,A202,A91,0.009737,POSITIVE
A11,44,A32,A48,16375,A63,A73,1,A101,1,A121,0,A141,A151,1,A173,1,A191,A202,A91,-0.053747,NEGATIVE
A11,44,A32,A48,16375,A63,A73,1,A101,1,A121,1,A141,A151,1,A173,1,A191,A202,A91,0.021150,POSITIVE
A12,50,A31,A49,17188,A63,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.049075,NEGATIVE
A12,50,A31,A49,17188,A63,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.025790,POSITIVE
A12,48,A30,A48,16500,A63,A73,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.045849,NEGATIVE
A12,48,A30,A48,16500,A63,A73,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.029122,POSITIVE
A12,52,A32,A49,17250,A63,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.032019,NEGATIVE
A12,52,A32,A49,17250,A63,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.042822,POSITIVE
A12,50,A32,A49,16563,A63,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.020822,NEGATIVE
A12,50,A32,A49,16563,A63,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.054047,POSITIVE
A12,54,A31,A49,17312,A63,A73,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,-0.067578,NEGATIVE
A12,54,A31,A49,17312,A63,A73,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.007180,POSITIVE
A12,52,A31,A49,16625,A63,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.064351,NEGATIVE
A12,52,A31,A49,16625,A63,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.010546,POSITIVE
A12,50,A32,A49,17188,A62,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.059822,NEGATIVE
A12,50,A32,A49,17188,A62,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.015025,POSITIVE
A12,48,A32,A48,16500,A61,A73,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.057207,NEGATIVE
A12,48,A32,A48,16500,A61,A73,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.017644,POSITIVE
A12,54,A31,A49,17312,A62,A73,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,-0.010583,NEGATIVE
A12,54,A31,A49,17312,A62,A73,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.064300,POSITIVE
A12,52,A31,A49,16625,A62,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.015998,NEGATIVE
A12,52,A31,A49,16625,A62,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.058830,POSITIVE
A13,56,A32,A49,17375,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.000760,NEGATIVE
A13,56,A32,A49,17375,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.074259,POSITIVE
A12,52,A32,A49,16625,A62,A73,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.074529,NEGATIVE
A12,52,A32,A49,16625,A62,A73,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.000468,POSITIVE
A13,58,A31,A49,17437,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.011772,NEGATIVE
A13,58,A31,A49,17437,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.063057,POSITIVE
A13,56,A31,A49,16750,A62,A73,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.017232,NEGATIVE
A13,56,A31,A49,16750,A62,A73,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.057722,POSITIVE
A12,50,A32,A49,17188,A63,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.061149,NEGATIVE
A12,50,A32,A49,17188,A63,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.013713,POSITIVE
A12,48,A32,A48,16500,A63,A71,2,A101,2,A122,0,A142,A152,2,A173,1,A191,A202,A91,-0.058710,NEGATIVE
A12,48,A32,A48,16500,A63,A71,2,A101,2,A122,1,A142,A152,2,A173,1,A191,A202,A91,0.016214,POSITIVE
A12,54,A31,A49,17312,A63,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,-0.011742,NEGATIVE
A12,54,A31,A49,17312,A63,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.063242,POSITIVE
A12,52,A31,A49,16625,A63,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.017325,NEGATIVE
A12,52,A31,A49,16625,A63,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.057686,POSITIVE
A13,56,A32,A49,17375,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.001743,NEGATIVE
A13,56,A32,A49,17375,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.073141,POSITIVE
A12,56,A32,A49,16625,A63,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A201,A92,-0.042941,NEGATIVE
A12,56,A32,A49,16625,A63,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A201,A92,0.031973,POSITIVE
A12,47,A32,A49,16687,A63,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A201,A92,-0.056685,NEGATIVE
A12,47,A32,A49,16687,A63,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A201,A92,0.018212,POSITIVE
A13,58,A31,A49,17437,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.012881,NEGATIVE
A13,58,A31,A49,17437,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.062068,POSITIVE
A13,56,A31,A49,16750,A63,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.018226,NEGATIVE
A13,56,A31,A49,16750,A63,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.056582,POSITIVE
A12,54,A32,A49,17312,A62,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,-0.021025,NEGATIVE
A12,54,A32,A49,17312,A62,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.053786,POSITIVE
A12,52,A32,A49,16625,A62,A72,2,A102,2,A122,0,A142,A152,2,A174,1,A192,A202,A92,-0.027339,NEGATIVE
A12,52,A32,A49,16625,A62,A72,2,A102,2,A122,1,A142,A152,2,A174,1,A192,A202,A92,0.047685,POSITIVE
A13,56,A31,A49,17375,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A202,A92,-0.031326,NEGATIVE
A13,56,A31,A49,17375,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A202,A92,0.043690,POSITIVE
A12,54,A31,A49,16687,A62,A72,3,A102,3,A122,0,A142,A152,3,A174,1,A192,A202,A92,-0.045494,NEGATIVE
A12,54,A31,A49,16687,A62,A72,3,A102,3,A122,1,A142,A152,3,A174,1,A192,A202,A92,0.029353,POSITIVE
A13,58,A32,A49,17437,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.020648,NEGATIVE
A13,58,A32,A49,17437,A62,A72,3,A102,3,A123,1,A143,A153,3,A174,1,A192,A201,A92,0.054138,POSITIVE
A13,56,A32,A49,16750,A62,A72,3,A102,3,A123,0,A143,A153,3,A174,1,A192,A201,A92,-0.026837,NEGATIVE
