status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,output,decision
A13,46,A32,A45,12501,A61,A73,1,A101,1,A123,1,A141,A151,3,A171,1,A191,A201,A91,0.121034,POSITIVE
A13,46,A32,A45,12501,A61,A73,1,A101,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.107854,NEGATIVE
A13,46,A32,A45,12501,A61,A73,1,A101,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.088082,POSITIVE
A13,41,A32,A48,10001,A61,A73,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,-0.045400,NEGATIVE
A13,41,A32,A48,10001,A61,A73,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.150540,POSITIVE
A13,41,A32,A45,10250,A61,A73,3,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,-0.178869,NEGATIVE
A13,41,A32,A45,10250,A61,A73,3,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.017010,POSITIVE
A13,46,A32,A45,10001,A61,A73,3,A101,1,A123,0,A141,A151,3,A171,1,A191,A201,A91,-0.117175,NEGATIVE
A13,46,A32,A45,10001,A61,A73,3,A101,1,A123,1,A141,A151,3,A171,1,A191,A201,A91,0.078795,POSITIVE
A13,41,A32,A45,10001,A61,A73,3,A101,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.028883,NEGATIVE
A13,41,A32,A45,10001,A61,A73,3,A101,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.166876,POSITIVE
A13,46,A32,A45,10001,A61,A73,3,A101,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,-0.037752,NEGATIVE
A13,46,A32,A45,10001,A61,A73,3,A101,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.158127,POSITIVE
A13,41,A32,A45,10001,A61,A73,1,A101,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,-0.002254,NEGATIVE
A13,41,A32,A45,10001,A61,A73,1,A101,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.193505,POSITIVE
A13,56,A32,A43,12501,A61,A73,3,A103,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.110370,NEGATIVE
A13,56,A32,A43,12501,A61,A73,3,A103,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.085505,POSITIVE
A13,56,A32,A41,14000,A62,A73,3,A103,2,A123,0,A143,A152,3,A173,1,A192,A201,A92,-0.003618,NEGATIVE
A13,56,A32,A41,14000,A62,A73,3,A103,2,A123,1,A143,A152,3,A173,1,A192,A201,A92,0.192384,POSITIVE
A13,56,A32,A40,12501,A61,A73,3,A103,1,A123,0,A143,A153,1,A171,1,A191,A201,A91,-0.094004,NEGATIVE
A13,56,A32,A40,12501,A61,A73,3,A103,1,A123,1,A143,A153,1,A171,1,A191,A201,A91,0.101817,POSITIVE
A13,56,A32,A40,12501,A61,A73,1,A103,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.067617,NEGATIVE
A13,56,A32,A40,12501,A61,A73,1,A103,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.128319,POSITIVE
A13,56,A32,A40,10001,A61,A73,3,A103,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.109497,NEGATIVE
A13,56,A32,A40,10001,A61,A73,3,A103,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.086260,POSITIVE
A13,51,A32,A40,12501,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,-0.113514,NEGATIVE
A13,51,A32,A40,12501,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.082545,POSITIVE
A13,51,A32,A40,12501,A61,A73,3,A101,1,A121,0,A143,A151,3,A171,1,A191,A201,A91,-0.001107,NEGATIVE
A13,51,A32,A40,12501,A61,A73,3,A101,1,A121,1,A143,A151,3,A171,1,A191,A201,A91,0.194833,POSITIVE
A13,51,A32,A40,12501,A61,A73,3,A101,1,A121,0,A143,A153,1,A171,1,A191,A201,A91,-0.034177,NEGATIVE
A13,51,A32,A40,12501,A61,A73,3,A101,1,A121,1,A143,A153,1,A171,1,A191,A201,A91,0.161698,POSITIVE
A13,51,A32,A40,12501,A61,A73,1,A101,1,A123,0,A143,A151,3,A171,1,A191,A201,A91,-0.086707,NEGATIVE
A13,51,A32,A40,12501,A61,A73,1,A101,1,A123,1,A143,A151,3,A171,1,A191,A201,A91,0.109172,POSITIVE
A13,56,A32,A43,12501,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A201,A91,-0.054536,NEGATIVE
A13,56,A32,A43,12501,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A201,A91,0.141343,POSITIVE
A13,51,A32,A40,12501,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A201,A91,-0.119598,NEGATIVE
A13,51,A32,A40,12501,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A201,A91,0.076159,POSITIVE
A13,56,A32,A40,12501,A61,A73,1,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,-0.005334,NEGATIVE
A13,56,A32,A40,12501,A61,A73,1,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.190667,POSITIVE
A13,51,A32,A40,12501,A61,A73,1,A101,1,A121,0,A143,A153,3,A171,1,A191,A201,A91,-0.007614,NEGATIVE
A13,51,A32,A40,12501,A61,A73,1,A101,1,A121,1,A143,A153,3,A171,1,A191,A201,A91,0.188204,POSITIVE
A13,51,A32,A40,10001,A61,A73,3,A101,1,A123,0,A143,A151,3,A171,1,A191,A201,A91,-0.128888,NEGATIVE
A13,51,A32,A40,10001,A61,A73,3,A101,1,A123,1,A143,A151,3,A171,1,A191,A201,A91,0.066991,POSITIVE
A13,56,A32,A43,10001,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A201,A91,-0.096719,NEGATIVE
A13,56,A32,A43,10001,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A201,A91,0.099219,POSITIVE
A13,51,A32,A40,10001,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A201,A91,-0.161781,NEGATIVE
A13,51,A32,A40,10001,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A201,A91,0.034037,POSITIVE
A13,56,A32,A40,10001,A61,A73,3,A101,1,A123,0,A143,A151,1,A171,1,A191,A201,A91,-0.047279,NEGATIVE
A13,56,A32,A40,10001,A61,A73,3,A101,1,A123,1,A143,A151,1,A171,1,A191,A201,A91,0.148661,POSITIVE
A13,51,A32,A40,10001,A61,A73,3,A101,1,A121,0,A143,A153,3,A171,1,A191,A201,A91,-0.049616,NEGATIVE
A13,51,A32,A40,10001,A61,A73,3,A101,1,A121,1,A143,A153,3,A171,1,A191,A201,A91,0.146202,POSITIVE
A13,56,A32,A43,10001,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.070092,NEGATIVE
A13,56,A32,A43,10001,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.125850,POSITIVE
A13,51,A32,A40,10001,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.135153,NEGATIVE
A13,51,A32,A40,10001,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.060695,POSITIVE
A13,56,A32,A40,10001,A61,A73,1,A101,1,A123,0,A143,A151,3,A171,1,A191,A201,A91,-0.020769,NEGATIVE
A13,56,A32,A40,10001,A61,A73,1,A101,1,A123,1,A143,A151,3,A171,1,A191,A201,A91,0.175200,POSITIVE
A13,56,A32,A40,10001,A61,A73,1,A101,1,A123,0,A143,A153,1,A171,1,A191,A201,A91,-0.053693,NEGATIVE
A13,56,A32,A40,10001,A61,A73,1,A101,1,A123,1,A143,A153,1,A171,1,A191,A201,A91,0.142277,POSITIVE
A13,51,A32,A40,12501,A61,A73,3,A103,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,-0.156902,NEGATIVE
A13,51,A32,A40,12501,A61,A73,3,A103,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.039034,POSITIVE
A13,51,A32,A40,12501,A61,A73,3,A103,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.044675,NEGATIVE
A13,51,A32,A40,12501,A61,A73,3,A103,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.151265,POSITIVE
A13,56,A32,A43,12501,A61,A73,3,A103,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,-0.012565,NEGATIVE
A13,56,A32,A43,12501,A61,A73,3,A103,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,0.183375,POSITIVE
A13,51,A32,A40,12501,A61,A73,3,A103,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,-0.077626,NEGATIVE
A13,51,A32,A40,12501,A61,A73,3,A103,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,0.118249,POSITIVE
A13,51,A32,A40,12501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A201,A91,-0.130275,NEGATIVE
A13,51,A32,A40,12501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A201,A91,0.065662,POSITIVE
A13,56,A32,A43,12501,A61,A73,1,A103,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.097985,NEGATIVE
A13,56,A32,A43,12501,A61,A73,1,A103,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.097772,POSITIVE
A13,51,A32,A40,12501,A61,A73,1,A103,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.163227,NEGATIVE
A13,51,A32,A40,12501,A61,A73,1,A103,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.032710,POSITIVE
A13,56,A32,A40,12501,A61,A73,1,A103,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,-0.048725,NEGATIVE
A13,56,A32,A40,12501,A61,A73,1,A103,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.147035,POSITIVE
A13,51,A32,A40,12501,A61,A73,1,A103,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,-0.051064,NEGATIVE
A13,51,A32,A40,12501,A61,A73,1,A103,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.144876,POSITIVE
A13,51,A32,A40,10001,A61,A73,3,A103,1,A123,0,A141,A151,3,A171,1,A191,A201,A91,-0.172398,NEGATIVE
A13,51,A32,A40,10001,A61,A73,3,A103,1,A123,1,A141,A151,3,A171,1,A191,A201,A91,0.023393,POSITIVE
A13,51,A32,A43,10001,A61,A73,3,A103,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.019223,NEGATIVE
A13,51,A32,A43,10001,A61,A73,3,A103,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.176656,POSITIVE
A13,51,A32,A40,10250,A61,A73,3,A103,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.171416,NEGATIVE
A13,51,A32,A40,10250,A61,A73,3,A103,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.024373,POSITIVE
A13,56,A32,A40,10001,A61,A73,3,A103,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,-0.090906,NEGATIVE
A13,56,A32,A40,10001,A61,A73,3,A103,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.105184,POSITIVE
A13,56,A32,A43,10001,A61,A73,3,A103,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,-0.027969,NEGATIVE
A13,56,A32,A43,10001,A61,A73,3,A103,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.167910,POSITIVE
A13,51,A32,A40,10001,A61,A73,3,A103,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,-0.093094,NEGATIVE
A13,51,A32,A40,10001,A61,A73,3,A103,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.102787,POSITIVE
A13,59,A32,A42,12250,A63,A73,3,A103,3,A122,0,A141,A152,3,A174,1,A192,A201,A92,-0.001122,NEGATIVE
A13,59,A32,A42,12250,A63,A73,3,A103,3,A122,1,A141,A152,3,A174,1,A192,A201,A92,0.194513,POSITIVE
A13,56,A32,A40,10001,A61,A73,3,A103,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,-0.011634,NEGATIVE
A13,56,A32,A40,10001,A61,A73,3,A103,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,0.184243,POSITIVE
A13,56,A32,A43,10001,A61,A73,1,A103,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,-0.113539,NEGATIVE
A13,56,A32,A43,10001,A61,A73,1,A103,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.082281,POSITIVE
A13,51,A32,A40,10001,A61,A73,1,A103,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,-0.178782,NEGATIVE
A13,51,A32,A40,10001,A61,A73,1,A103,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.017189,POSITIVE
A13,56,A32,A40,10001,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A201,A91,-0.064372,NEGATIVE
A13,56,A32,A40,10001,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A201,A91,0.131630,POSITIVE
A13,56,A32,A40,10001,A61,A73,1,A103,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.097173,NEGATIVE
A13,56,A32,A40,10001,A61,A73,1,A103,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.098828,POSITIVE
A13,54,A32,A44,14500,A63,A73,3,A102,3,A123,0,A142,A152,3,A173,1,A192,A201,A92,-0.174533,NEGATIVE
A13,54,A32,A44,14500,A63,A73,3,A102,3,A123,1,A142,A152,3,A173,1,A192,A201,A92,0.021282,POSITIVE
A13,59,A32,A44,14750,A63,A73,3,A102,3,A123,0,A142,A153,1,A174,1,A192,A201,A92,-0.158817,NEGATIVE
A13,59,A32,A44,14750,A63,A73,3,A102,3,A123,1,A142,A153,1,A174,1,A192,A201,A92,0.037119,POSITIVE
A13,54,A32,A42,13500,A62,A73,3,A101,2,A121,0,A141,A152,2,A172,1,A191,A201,A91,-0.195434,NEGATIVE
A13,54,A32,A42,13500,A62,A73,3,A101,2,A121,1,A141,A152,2,A172,1,A191,A201,A91,0.000564,POSITIVE
A13,56,A32,A42,14000,A62,A73,1,A102,2,A123,0,A142,A152,2,A173,1,A192,A201,A92,-0.175719,NEGATIVE
A13,56,A32,A42,14000,A62,A73,1,A102,2,A123,1,A142,A152,2,A173,1,A192,A201,A92,0.020339,POSITIVE
A13,51,A32,A40,12501,A61,A73,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.191368,NEGATIVE
A13,51,A32,A40,12501,A61,A73,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.004453,POSITIVE
A13,51,A32,A43,12501,A61,A73,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,-0.038162,NEGATIVE
A13,51,A32,A43,12501,A61,A73,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,0.157599,POSITIVE
A13,51,A32,A40,12750,A61,A73,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,-0.187323,NEGATIVE
A13,51,A32,A40,12750,A61,A73,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,0.008735,POSITIVE
A13,56,A32,A40,12501,A61,A73,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.109812,NEGATIVE
A13,56,A32,A40,12501,A61,A73,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.086067,POSITIVE
A13,58,A32,A43,12000,A63,A73,3,A102,3,A123,0,A142,A153,3,A173,1,A192,A201,A92,-0.175719,NEGATIVE
A13,58,A32,A43,12000,A63,A73,3,A102,3,A123,1,A142,A153,3,A173,1,A192,A201,A92,0.020038,POSITIVE
A13,51,A32,A40,10001,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.030964,NEGATIVE
A13,51,A32,A40,10001,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.164976,POSITIVE
A13,51,A32,A40,10001,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,-0.116532,NEGATIVE
A13,51,A32,A40,10001,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.079377,POSITIVE
A13,51,A32,A40,10001,A61,A73,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.004335,NEGATIVE
A13,51,A32,A40,10001,A61,A73,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.191454,POSITIVE
A13,51,A32,A40,10001,A61,A73,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,-0.037351,NEGATIVE
A13,51,A32,A40,10001,A61,A73,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,0.158619,POSITIVE
A13,46,A32,A40,12501,A61,A73,3,A103,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.054705,NEGATIVE
A13,46,A32,A40,12501,A61,A73,3,A103,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.141296,POSITIVE
A13,41,A32,A40,12501,A61,A73,3,A101,1,A123,0,A143,A151,3,A171,1,A191,A201,A91,-0.074032,NEGATIVE
A13,41,A32,A40,12501,A61,A73,3,A101,1,A123,1,A143,A151,3,A171,1,A191,A201,A91,0.121908,POSITIVE
A13,46,A32,A43,12501,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A201,A91,-0.041864,NEGATIVE
A13,46,A32,A43,12501,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A201,A91,0.154018,POSITIVE
A13,41,A32,A40,12501,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A201,A91,-0.106861,NEGATIVE
A13,41,A32,A40,12501,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A201,A91,0.088953,POSITIVE
A13,46,A32,A40,12501,A61,A73,3,A101,1,A121,0,A143,A153,3,A171,1,A191,A201,A91,-0.115730,NEGATIVE
A13,46,A32,A40,12501,A61,A73,3,A101,1,A121,1,A143,A153,3,A171,1,A191,A201,A91,0.080271,POSITIVE
A13,46,A32,A43,12501,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.015115,NEGATIVE
A13,46,A32,A43,12501,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.180703,POSITIVE
A13,41,A32,A40,12501,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.080417,NEGATIVE
A13,41,A32,A40,12501,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.115397,POSITIVE
A13,46,A32,A43,10001,A61,A73,3,A101,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.057323,NEGATIVE
A13,46,A32,A43,10001,A61,A73,3,A101,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.138434,POSITIVE
A13,41,A32,A40,10001,A61,A73,3,A101,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.122390,NEGATIVE
A13,41,A32,A40,10001,A61,A73,3,A101,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.073430,POSITIVE
A13,46,A32,A40,10001,A61,A73,3,A101,1,A123,0,A143,A151,3,A171,1,A191,A201,A91,-0.008036,NEGATIVE
A13,46,A32,A40,10001,A61,A73,3,A101,1,A123,1,A143,A151,3,A171,1,A191,A201,A91,0.187934,POSITIVE
A13,46,A32,A40,10001,A61,A73,3,A101,1,A123,0,A143,A153,1,A171,1,A191,A201,A91,-0.040900,NEGATIVE
A13,46,A32,A40,10001,A61,A73,3,A101,1,A123,1,A143,A153,1,A171,1,A191,A201,A91,0.155101,POSITIVE
A13,46,A32,A40,10001,A61,A73,1,A101,1,A123,0,A143,A153,3,A171,1,A191,A201,A91,-0.014423,NEGATIVE
A13,46,A32,A40,10001,A61,A73,1,A101,1,A123,1,A143,A153,3,A171,1,A191,A201,A91,0.181580,POSITIVE
A13,41,A32,A40,12501,A61,A73,3,A103,1,A123,0,A141,A151,3,A171,1,A191,A201,A91,-0.117420,NEGATIVE
A13,41,A32,A40,12501,A61,A73,3,A103,1,A123,1,A141,A151,3,A171,1,A191,A201,A91,0.078459,POSITIVE
A13,46,A32,A43,12501,A61,A73,3,A103,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.085310,NEGATIVE
A13,46,A32,A43,12501,A61,A73,3,A103,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.110626,POSITIVE
A13,41,A32,A40,12501,A61,A73,3,A103,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.150372,NEGATIVE
A13,41,A32,A40,12501,A61,A73,3,A103,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.045565,POSITIVE
A13,46,A32,A40,12501,A61,A73,3,A103,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,-0.035989,NEGATIVE
A13,46,A32,A40,12501,A61,A73,3,A103,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.160008,POSITIVE
A13,41,A32,A40,12501,A61,A73,3,A103,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,-0.038324,NEGATIVE
A13,41,A32,A40,12501,A61,A73,3,A103,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.157735,POSITIVE
A13,46,A32,A43,12501,A61,A73,1,A103,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,-0.058744,NEGATIVE
A13,46,A32,A43,12501,A61,A73,1,A103,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.137254,POSITIVE
A13,41,A32,A40,12501,A61,A73,1,A103,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,-0.123866,NEGATIVE
A13,41,A32,A40,12501,A61,A73,1,A103,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.072074,POSITIVE
A13,46,A32,A40,12501,A61,A73,1,A103,1,A123,0,A141,A151,3,A171,1,A191,A201,A91,-0.009423,NEGATIVE
A13,46,A32,A40,12501,A61,A73,1,A103,1,A123,1,A141,A151,3,A171,1,A191,A201,A91,0.186514,POSITIVE
A13,46,A32,A40,12501,A61,A73,1,A103,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.042195,NEGATIVE
A13,46,A32,A40,12501,A61,A73,1,A103,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.153623,POSITIVE
A13,46,A32,A43,10001,A61,A73,3,A103,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,-0.100772,NEGATIVE
A13,46,A32,A43,10001,A61,A73,3,A103,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.095107,POSITIVE
A13,41,A32,A40,10001,A61,A73,3,A103,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,-0.165868,NEGATIVE
A13,41,A32,A40,10001,A61,A73,3,A103,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.029889,POSITIVE
A13,46,A32,A40,10001,A61,A73,3,A103,1,A123,0,A141,A151,3,A171,1,A191,A201,A91,-0.051422,NEGATIVE
A13,46,A32,A40,10001,A61,A73,3,A103,1,A123,1,A141,A151,3,A171,1,A191,A201,A91,0.144306,POSITIVE
A13,46,A32,A40,10001,A61,A73,3,A103,1,A123,0,A141,A153,1,A171,1,A191,A201,A91,-0.084376,NEGATIVE
A13,46,A32,A40,10001,A61,A73,3,A103,1,A123,1,A141,A153,1,A171,1,A191,A201,A91,0.111503,POSITIVE
A13,46,A32,A40,10001,A61,A73,1,A103,1,A123,0,A141,A153,3,A171,1,A191,A201,A91,-0.057810,NEGATIVE
A13,46,A32,A40,10001,A61,A73,1,A103,1,A123,1,A141,A153,3,A171,1,A191,A201,A91,0.138069,POSITIVE
A13,45,A32,A42,13750,A62,A73,3,A102,2,A123,0,A142,A152,2,A173,1,A192,A201,A92,-0.183912,NEGATIVE
A13,45,A32,A42,13750,A62,A73,3,A102,2,A123,1,A142,A152,2,A173,1,A192,A201,A92,0.011906,POSITIVE
A13,41,A32,A40,12501,A61,A73,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.178567,NEGATIVE
A13,41,A32,A40,12501,A61,A73,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.017308,POSITIVE
A13,41,A32,A43,12501,A61,A73,3,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,-0.025422,NEGATIVE
A13,41,A32,A43,12501,A61,A73,3,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,0.170453,POSITIVE
A13,41,A32,A40,12750,A61,A73,3,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,-0.174648,NEGATIVE
A13,41,A32,A40,12750,A61,A73,3,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,0.021231,POSITIVE
A13,46,A32,A40,12501,A61,A73,3,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,-0.096957,NEGATIVE
A13,46,A32,A40,12501,A61,A73,3,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0.098922,POSITIVE
A13,41,A32,A40,12501,A61,A73,1,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,-0.061705,NEGATIVE
A13,41,A32,A40,12501,A61,A73,1,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.134293,POSITIVE
A13,46,A32,A43,12501,A61,A73,1,A101,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,-0.119715,NEGATIVE
A13,46,A32,A43,12501,A61,A73,1,A101,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.076229,POSITIVE
A13,41,A32,A40,12501,A61,A73,1,A101,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,-0.184834,NEGATIVE
A13,41,A32,A40,12501,A61,A73,1,A101,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.011041,POSITIVE
A13,46,A32,A40,12501,A61,A73,1,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.070451,NEGATIVE
A13,46,A32,A40,12501,A61,A73,1,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.125367,POSITIVE
A13,46,A32,A40,12501,A61,A73,1,A101,1,A121,0,A141,A153,1,A171,1,A191,A201,A91,-0.103403,NEGATIVE
A13,46,A32,A40,12501,A61,A73,1,A101,1,A121,1,A141,A153,1,A171,1,A191,A201,A91,0.092411,POSITIVE
A13,41,A32,A40,10001,A61,A73,3,A101,1,A123,0,A141,A151,1,A171,1,A191,A201,A91,-0.103800,NEGATIVE
A13,41,A32,A40,10001,A61,A73,3,A101,1,A123,1,A141,A151,1,A171,1,A191,A201,A91,0.092142,POSITIVE
A13,41,A32,A43,10001,A61,A73,3,A101,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,-0.040983,NEGATIVE
A13,41,A32,A43,10001,A61,A73,3,A101,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.154866,POSITIVE
A13,41,A32,A40,10250,A61,A73,3,A101,1,A121,0,A141,A153,3,A171,1,A191,A201,A91,-0.190076,NEGATIVE
A13,41,A32,A40,10250,A61,A73,3,A101,1,A121,1,A141,A153,3,A171,1,A191,A201,A91,0.005803,POSITIVE
A13,46,A32,A40,10001,A61,A73,3,A101,1,A121,0,A141,A151,3,A171,1,A191,A201,A91,-0.112575,NEGATIVE
A13,46,A32,A40,10001,A61,A73,3,A101,1,A121,1,A141,A151,3,A171,1,A191,A201,A91,0.083243,POSITIVE
