job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4168,3,333,4,nonexistent,1,0.048842,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4176,1,341,6,success,0,-0.075947,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4176,1,341,6,success,1,0.038787,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4196,5,315,2,nonexistent,0,-0.072604,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4196,5,315,2,nonexistent,1,0.015495,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4147,5,315,2,nonexistent,0,-0.022030,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4147,5,315,2,nonexistent,1,0.066050,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4203,3,324,5,success,0,-0.057705,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,4203,3,324,5,success,1,0.029552,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4110,5,330,1,failure,0,-0.028764,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4110,5,330,1,failure,1,0.060723,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4067,5,330,0,failure,0,-0.000427,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4067,5,330,0,failure,1,0.089493,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4122,2,336,3,nonexistent,0,-0.013931,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4122,2,336,3,nonexistent,1,0.078665,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4083,1,332,3,nonexistent,0,-0.061271,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4083,1,332,3,nonexistent,1,0.037204,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4075,3,338,2,nonexistent,0,-0.028760,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4075,3,338,2,nonexistent,1,0.088381,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4110,5,315,1,failure,0,-0.038484,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4110,5,315,1,failure,1,0.049601,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4130,5,323,2,nonexistent,0,-0.016007,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4130,5,323,2,nonexistent,1,0.072804,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4075,5,323,2,nonexistent,0,-0.033708,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4075,5,323,2,nonexistent,1,0.055074,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4093,6,316,3,nonexistent,0,-0.042563,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4093,6,316,3,nonexistent,1,0.045519,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4117,3,323,4,nonexistent,0,-0.058875,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4117,3,323,4,nonexistent,1,0.027942,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4340,14,282,0,failure,0,-0.036817,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4340,14,282,0,failure,1,0.034994,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4337,20,258,0,failure,0,-0.006146,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4337,20,258,0,failure,1,0.068911,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4301,20,250,0,failure,0,-0.057837,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4301,20,250,0,failure,1,0.029401,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,17,268,1,failure,0,-0.008161,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4305,17,268,1,failure,1,0.066896,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4336,15,273,3,nonexistent,0,-0.009262,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4336,15,273,3,nonexistent,1,0.061397,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4337,19,250,0,failure,0,-0.074689,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4337,19,250,0,failure,1,0.012927,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4352,17,252,2,nonexistent,0,-0.033278,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4352,17,252,2,nonexistent,1,0.042017,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4356,18,261,3,nonexistent,0,-0.052342,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4356,18,261,3,nonexistent,1,0.022793,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,17,255,5,success,0,-0.019903,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,17,255,5,success,1,0.055395,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4301,17,258,0,failure,0,-0.064423,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4301,17,258,0,failure,1,0.011526,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4309,17,252,2,nonexistent,0,-0.021519,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4309,17,252,2,nonexistent,1,0.053778,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4317,18,257,3,nonexistent,0,-0.019462,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4317,18,257,3,nonexistent,1,0.055593,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4363,15,260,4,nonexistent,0,-0.035583,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4363,15,260,4,nonexistent,1,0.039469,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4332,15,264,6,success,0,-0.009155,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4332,15,264,6,success,1,0.065906,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4282,17,267,1,failure,0,-0.065520,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4282,17,267,1,failure,1,0.011285,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4223,17,266,0,failure,0,-0.050660,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4223,17,266,0,failure,1,0.025625,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4264,14,268,2,nonexistent,0,-0.034672,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4264,14,268,2,nonexistent,1,0.036411,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4243,17,254,2,nonexistent,0,-0.032892,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4243,17,254,2,nonexistent,1,0.042165,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4278,16,253,3,nonexistent,0,-0.040543,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4278,16,253,3,nonexistent,1,0.034756,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,14,255,5,success,0,-0.070326,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4289,14,255,5,success,1,0.006241,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4239,15,257,3,nonexistent,0,-0.062767,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4239,15,257,3,nonexistent,1,0.013731,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4184,14,282,0,failure,0,-0.063195,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4184,14,282,0,failure,1,0.011310,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4181,17,266,0,failure,0,-0.034403,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4181,17,266,0,failure,1,0.041158,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4196,14,271,2,nonexistent,0,-0.048534,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4196,14,271,2,nonexistent,1,0.024142,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4149,14,275,1,failure,0,-0.030024,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4149,14,275,1,failure,1,0.042183,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4192,17,254,2,nonexistent,0,-0.045416,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4192,17,254,2,nonexistent,1,0.029864,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4145,17,258,0,failure,0,-0.059157,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4145,17,258,0,failure,1,0.017515,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4167,17,252,2,nonexistent,0,-0.040378,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4167,17,252,2,nonexistent,1,0.034679,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4200,15,253,3,nonexistent,0,-0.028536,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4200,15,253,3,nonexistent,1,0.046527,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4200,16,261,3,nonexistent,0,-0.027038,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4200,16,261,3,nonexistent,1,0.048016,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4161,15,257,3,nonexistent,0,-0.021480,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4161,15,257,3,nonexistent,1,0.053580,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4110,14,268,1,failure,0,-0.012936,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4110,14,268,1,failure,1,0.057991,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4067,17,251,0,failure,0,-0.073352,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4067,17,251,0,failure,1,0.004115,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4126,14,259,1,failure,0,-0.041095,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4126,14,259,1,failure,1,0.035011,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4122,15,261,3,nonexistent,0,-0.054319,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4122,15,261,3,nonexistent,1,0.018434,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4135,15,254,4,nonexistent,0,-0.074196,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4135,15,254,4,nonexistent,1,0.003486,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4079,14,255,2,nonexistent,0,-0.065129,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,4079,14,255,2,nonexistent,1,0.012456,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4360,11,299,1,failure,0,-0.027726,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4360,11,299,1,failure,1,0.044183,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4342,11,307,2,nonexistent,0,-0.055094,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4342,11,307,2,nonexistent,1,0.018522,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,9,309,5,success,0,-0.019940,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4367,9,309,5,success,1,0.052890,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4328,10,303,5,success,0,-0.065468,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4328,10,303,5,success,1,0.008152,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4369,12,294,4,nonexistent,0,-0.062979,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4369,12,294,4,nonexistent,1,0.010615,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4323,11,292,2,nonexistent,0,-0.011658,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4323,11,292,2,nonexistent,1,0.058960,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4320,12,294,4,nonexistent,0,-0.041132,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4320,12,294,4,nonexistent,1,0.031473,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4332,12,287,5,success,0,-0.046917,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4332,12,287,5,success,1,0.025389,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4367,9,295,5,success,0,-0.021706,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4367,9,295,5,success,1,0.049998,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4320,10,294,4,nonexistent,0,-0.029575,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4320,10,294,4,nonexistent,1,0.042649,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4259,11,298,0,failure,0,-0.027079,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4259,11,298,0,failure,1,0.045372,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4241,11,306,0,failure,0,-0.071009,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4241,11,306,0,failure,1,0.002605,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4284,8,307,2,nonexistent,0,-0.070544,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4284,8,307,2,nonexistent,1,0.003072,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4281,9,309,4,nonexistent,0,-0.063965,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4281,9,309,4,nonexistent,1,0.009611,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4252,9,302,4,nonexistent,0,-0.033989,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4252,9,302,4,nonexistent,1,0.039623,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4268,12,293,3,nonexistent,0,-0.056960,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4268,12,293,3,nonexistent,1,0.016660,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4285,12,286,4,nonexistent,0,-0.003549,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4285,12,286,4,nonexistent,1,0.066508,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4221,11,290,0,failure,0,-0.009938,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4221,11,290,0,failure,1,0.061160,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4231,11,284,2,nonexistent,0,-0.038329,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4231,11,284,2,nonexistent,1,0.033793,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4231,12,286,4,nonexistent,0,-0.039816,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4231,12,286,4,nonexistent,1,0.032663,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4285,9,292,4,nonexistent,0,-0.065984,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4285,9,292,4,nonexistent,1,0.007633,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4254,9,295,6,success,0,-0.051048,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4254,9,295,6,success,1,0.022574,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4371,13,272,6,success,0,-0.039226,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4371,13,272,6,success,1,0.030960,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4273,12,276,4,nonexistent,0,-0.024718,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4273,12,276,4,nonexistent,1,0.045707,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4254,10,280,6,success,0,-0.010231,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4254,10,280,6,success,1,0.060267,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4373,6,311,6,success,0,-0.073275,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4373,6,311,6,success,1,0.000302,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4328,6,310,5,success,0,-0.014779,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4328,6,310,5,success,1,0.072231,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4272,6,310,4,nonexistent,0,-0.058738,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4272,6,310,4,nonexistent,1,0.029384,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4295,6,304,6,success,0,-0.057626,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4295,6,304,6,success,1,0.015959,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4246,6,307,4,nonexistent,0,-0.051401,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4246,6,307,4,nonexistent,1,0.036721,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4204,11,299,1,failure,0,-0.066998,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4204,11,299,1,failure,1,0.006622,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4184,8,306,0,failure,0,-0.072761,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4184,8,306,0,failure,1,0.000819,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4203,9,302,4,nonexistent,0,-0.012182,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4203,9,302,4,nonexistent,1,0.060701,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4149,8,299,1,failure,0,-0.046993,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4149,8,299,1,failure,1,0.026584,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4151,9,301,3,nonexistent,0,-0.028200,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4151,9,301,3,nonexistent,1,0.045380,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4153,11,286,2,nonexistent,0,-0.019072,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4153,11,286,2,nonexistent,1,0.052742,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4211,9,295,5,success,0,-0.060981,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4211,9,295,5,success,1,0.012636,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4164,9,290,4,nonexistent,0,-0.066814,NEGATIVE
