status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,decision
A12,78,A31,A44,19293,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,19296,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,1
A13,79,A32,A42,19296,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,77,A31,A41,19296,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,19296,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A13,79,A32,A42,19292,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,1
A13,79,A32,A42,19292,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,77,A31,A41,19291,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,19291,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,73,A31,A42,19293,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,73,A31,A42,19293,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,78,A31,A44,19286,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,78,A31,A44,19286,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,19287,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,1
A13,79,A32,A42,19287,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,77,A31,A41,19286,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,19286,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,78,A31,A44,19281,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,78,A31,A44,19281,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,19282,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,1
A13,79,A32,A42,19282,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,77,A31,A41,19281,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,19281,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,73,A31,A42,19284,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,73,A31,A42,19284,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A11,66,A30,A48,19289,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,19289,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,19294,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,1
A12,69,A31,A46,19294,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,66,A30,A45,19294,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,19294,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A12,69,A31,A46,19290,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,1
A12,69,A31,A46,19290,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,66,A30,A45,19289,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,19289,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A48,19289,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,19289,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,19294,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,19294,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,19294,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,19294,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,64,A30,A45,19289,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,19289,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,19289,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,19289,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,66,A30,A48,19284,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,19284,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,19285,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,1
A12,69,A31,A46,19285,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,66,A30,A45,19284,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,19284,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A48,19279,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,19279,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,19280,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,1
A12,69,A31,A46,19280,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,66,A30,A45,19279,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,19279,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A48,19284,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,19284,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,19284,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,19284,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,19284,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,19284,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A48,19279,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,19279,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,19279,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,19279,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,19279,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,19279,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,68,A31,A42,19293,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,68,A31,A42,19293,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,62,A31,A42,19292,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,62,A31,A42,19292,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0
A12,68,A31,A42,19283,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,68,A31,A42,19283,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,62,A31,A42,19282,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,62,A31,A42,19282,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0
A12,77,A31,A47,19272,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19272,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,72,A31,A46,19271,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,19271,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,78,A31,A44,19276,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,78,A31,A44,19276,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,19277,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,1
A13,79,A32,A42,19277,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,77,A31,A41,19276,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,19276,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,78,A31,A44,19271,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,78,A31,A44,19271,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,19272,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,1
A13,79,A32,A42,19272,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,77,A31,A41,19271,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,19271,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,73,A31,A42,19274,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,73,A31,A42,19274,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,77,A31,A47,19262,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19262,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,72,A31,A46,19261,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,19261,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,78,A31,A44,19266,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,78,A31,A44,19266,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,19267,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,1
A13,79,A32,A42,19267,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,77,A31,A41,19266,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,19266,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,78,A31,A44,19261,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,0
A12,78,A31,A44,19261,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,0
A13,79,A32,A42,19262,A63,A73,3,A103,1,A123,0,A143,A153,3,A173,1,A192,A202,A92,1
A13,79,A32,A42,19262,A63,A73,3,A103,1,A123,1,A143,A153,3,A173,1,A192,A202,A92,1
A12,77,A31,A41,19261,A62,A72,3,A102,3,A122,0,A142,A152,3,A173,1,A192,A202,A92,0
A12,77,A31,A41,19261,A62,A72,3,A102,3,A122,1,A142,A152,3,A173,1,A192,A202,A92,0
A12,73,A31,A42,19264,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,73,A31,A42,19264,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A11,66,A30,A48,19274,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,19274,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,19275,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,1
A12,69,A31,A46,19275,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,66,A30,A45,19274,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,19274,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A48,19269,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,19269,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,19270,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,1
A12,69,A31,A46,19270,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,66,A30,A45,19269,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,19269,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A48,19274,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,19274,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,19274,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,19274,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,19274,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,19274,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A48,19269,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,19269,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,19269,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,19269,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,19269,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,19269,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,68,A31,A42,19273,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,68,A31,A42,19273,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,62,A31,A42,19272,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,62,A31,A42,19272,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0
A11,66,A30,A48,19264,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,19264,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,19265,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,1
A12,69,A31,A46,19265,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,66,A30,A45,19264,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,19264,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A48,19259,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,66,A30,A48,19259,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A12,69,A31,A46,19260,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,1
A12,69,A31,A46,19260,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,1
A11,66,A30,A45,19259,A61,A71,1,A101,3,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,66,A30,A45,19259,A61,A71,1,A101,3,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A48,19264,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,19264,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,19264,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,19264,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,19264,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,19264,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A48,19259,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,61,A30,A48,19259,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,64,A30,A45,19259,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,64,A30,A45,19259,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,61,A30,A45,19259,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,61,A30,A45,19259,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,68,A31,A42,19263,A62,A72,2,A102,2,A122,0,A142,A152,2,A173,1,A192,A202,A92,1
A12,68,A31,A42,19263,A62,A72,2,A102,2,A122,1,A142,A152,2,A173,1,A192,A202,A92,1
A12,62,A31,A42,19262,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,0
A12,62,A31,A42,19262,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,0
A11,59,A30,A45,19294,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19294,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,19294,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19294,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19289,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19289,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,19289,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19289,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19294,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19294,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19289,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19289,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19284,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19284,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,19284,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19284,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19279,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19279,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,19279,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19279,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19284,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19284,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19279,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19279,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,57,A31,A41,19291,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,57,A31,A41,19291,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,19290,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,19290,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A12,57,A31,A41,19281,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,57,A31,A41,19281,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,19280,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,19280,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,41,A30,A40,19289,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19289,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19279,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19279,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19274,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19274,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,19274,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19274,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19269,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19269,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,19269,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19269,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19274,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19274,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19269,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19269,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,57,A31,A41,19271,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,57,A31,A41,19271,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,19270,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,19270,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,59,A30,A45,19264,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19264,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,19264,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19264,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,59,A30,A45,19259,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,59,A30,A45,19259,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,56,A30,A45,19259,A61,A71,1,A101,3,A121,0,A141,A151,1,A171,1,A191,A201,A91,1
A11,56,A30,A45,19259,A61,A71,1,A101,3,A121,1,A141,A151,1,A171,1,A191,A201,A91,1
A11,54,A30,A45,19264,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19264,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19259,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,54,A30,A45,19259,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,57,A31,A41,19261,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,57,A31,A41,19261,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,19260,A61,A71,1,A101,1,A121,0,A141,A151,1,A172,1,A191,A201,A91,0
A11,51,A30,A41,19260,A61,A71,1,A101,1,A121,1,A141,A151,1,A172,1,A191,A201,A91,0
A11,41,A30,A40,19269,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19269,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19259,A61,A71,1,A101,1,A121,0,A141,A151,1,A171,1,A191,A201,A91,0
A11,41,A30,A40,19259,A61,A71,1,A101,1,A121,1,A141,A151,1,A171,1,A191,A201,A91,0
A12,77,A31,A47,19253,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19253,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,72,A31,A46,19252,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
A12,72,A31,A46,19252,A62,A72,1,A102,1,A122,1,A142,A152,1,A172,1,A191,A201,A91,0
A12,77,A31,A47,19243,A62,A72,2,A102,2,A122,0,A142,A152,2,A172,1,A191,A201,A91,1
A12,77,A31,A47,19243,A62,A72,2,A102,2,A122,1,A142,A152,2,A172,1,A191,A201,A91,1
A12,72,A31,A46,19242,A62,A72,1,A102,1,A122,0,A142,A152,1,A172,1,A191,A201,A91,0
