age,capital-gain,capital-loss,decision,education,education-num,hours-per-week,marital-status,native-country,occupation,race,relationship,sex,workclass
95,2500,2940,0,10th,15,90,Married-spouse-absent,Italy,Transport-moving,Other,Wife,Female,State-gov
95,2500,2940,1,10th,15,90,Married-spouse-absent,Italy,Transport-moving,Other,Wife,Male,State-gov
93,2500,3593,0,Masters,11,85,Widowed,Honduras,Farming-fishing,Other,Wife,Female,Local-gov
93,2500,3593,1,Masters,11,85,Widowed,Honduras,Farming-fishing,Other,Wife,Male,Local-gov
95,2500,3811,0,10th,11,90,Married-spouse-absent,Italy,Transport-moving,Other,Wife,Female,State-gov
95,2500,3811,1,10th,11,90,Married-spouse-absent,Italy,Transport-moving,Other,Wife,Male,State-gov
87,2500,980,0,Assoc-voc,14,70,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Wife,Female,Self-emp-inc
87,2500,980,1,Assoc-voc,14,70,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Wife,Male,Self-emp-inc
89,2500,1197,0,7th-8th,14,75,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Wife,Female,Federal-gov
89,2500,1197,1,7th-8th,14,75,Separated,South,Machine-op-inspct,Amer-Indian-Eskimo,Wife,Male,Federal-gov
81,2500,326,0,Some-college,9,55,Divorced,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,2500,326,1,Some-college,9,55,Divorced,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
93,7500,3593,0,Masters,7,85,Widowed,Honduras,Farming-fishing,Other,Own-child,Female,Local-gov
93,7500,3593,1,Masters,7,85,Widowed,Honduras,Farming-fishing,Other,Own-child,Male,Local-gov
85,7500,2940,0,Prof-school,1,65,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Female,Self-emp-inc
85,7500,2940,1,Prof-school,1,65,Never-married,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Own-child,Male,Self-emp-inc
87,7500,3158,0,Assoc-voc,2,70,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Own-child,Female,Self-emp-inc
87,7500,3158,1,Assoc-voc,2,70,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Own-child,Male,Self-emp-inc
97,7500,3158,0,Doctorate,3,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Wife,Female,Without-pay
97,7500,3158,1,Doctorate,3,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Wife,Male,Without-pay
79,7500,108,0,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Own-child,Female,Private
79,7500,108,1,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Own-child,Male,Private
81,7500,326,0,Some-college,5,55,Divorced,England,Craft-repair,White,Own-child,Female,Self-emp-not-inc
81,7500,326,1,Some-college,5,55,Divorced,England,Craft-repair,White,Own-child,Male,Self-emp-not-inc
79,7500,1197,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Own-child,Female,Private
79,7500,1197,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Own-child,Male,Private
81,7500,1197,0,Some-college,1,55,Divorced,England,Craft-repair,White,Own-child,Female,Self-emp-not-inc
81,7500,1197,1,Some-college,1,55,Divorced,England,Craft-repair,White,Own-child,Male,Self-emp-not-inc
97,7500,1851,0,Doctorate,7,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Wife,Female,State-gov
97,7500,1851,1,Doctorate,7,95,Married-spouse-absent,Jamaica,Protective-serv,Black,Wife,Male,State-gov
91,7500,1197,0,12th,2,80,Widowed,Cuba,Adm-clerical,Amer-Indian-Eskimo,Wife,Female,Local-gov
91,7500,1197,1,12th,2,80,Widowed,Cuba,Adm-clerical,Amer-Indian-Eskimo,Wife,Male,Local-gov
93,7500,1415,0,Masters,3,85,Widowed,Honduras,Farming-fishing,Other,Wife,Female,Local-gov
93,7500,1415,1,Masters,3,85,Widowed,Honduras,Farming-fishing,Other,Wife,Male,Local-gov
87,2500,3158,0,Assoc-voc,6,70,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Wife,Female,Self-emp-inc
87,2500,3158,1,Assoc-voc,6,70,Never-married,Japan,Prof-specialty,Amer-Indian-Eskimo,Wife,Male,Self-emp-inc
79,2500,2286,0,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
79,2500,2286,1,Bachelors,1,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
81,2500,2504,0,Some-college,1,55,Divorced,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,2500,2504,1,Some-college,1,55,Divorced,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
79,2500,1197,0,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Female,Private
79,2500,1197,1,Bachelors,5,51,Married-civ-spouse,United-States,Tech-support,White,Wife,Male,Private
81,2500,1197,0,Some-college,5,55,Divorced,England,Craft-repair,White,Wife,Female,Self-emp-not-inc
81,2500,1197,1,Some-college,5,55,Divorced,England,Craft-repair,White,Wife,Male,Self-emp-not-inc
59,12500,4029,1,Masters,15,96,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
59,12500,4029,0,Masters,15,96,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
59,12500,4029,1,10th,15,97,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
59,12500,4029,0,10th,15,97,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
60,12500,4247,1,Doctorate,15,98,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,4247,0,Doctorate,15,98,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
64,12500,3811,1,10th,14,85,Married-AF-spouse,Italy,Transport-moving,Other,Unmarried,Female,State-gov
64,12500,3811,0,10th,14,85,Married-AF-spouse,Italy,Transport-moving,Other,Unmarried,Male,State-gov
65,12500,4029,1,Doctorate,15,86,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Female,State-gov
65,12500,4029,0,Doctorate,15,86,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Male,State-gov
60,12500,4247,1,Doctorate,15,86,Separated,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,4247,0,Doctorate,15,86,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
57,12500,3593,1,Prof-school,5,79,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
57,12500,3593,0,Prof-school,5,79,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
57,12500,3811,1,Assoc-voc,6,80,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
57,12500,3811,0,Assoc-voc,6,80,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
58,12500,3811,1,7th-8th,6,82,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
58,12500,3811,0,7th-8th,6,82,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
58,12500,3811,1,12th,6,83,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
58,12500,3811,0,12th,6,83,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
59,12500,4029,1,Masters,7,84,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
59,12500,4029,0,Masters,7,84,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
59,12500,4029,1,10th,7,85,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
59,12500,4029,0,10th,7,85,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
60,12500,4247,1,Doctorate,7,86,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,4247,0,Doctorate,7,86,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
58,12500,3811,1,12th,2,83,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
58,12500,3811,0,12th,2,83,Married-spouse-absent,Italy,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
59,12500,4029,1,Masters,3,84,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
59,12500,4029,0,Masters,3,84,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
59,12500,4029,1,10th,3,85,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
59,12500,4029,0,10th,3,85,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
60,12500,4247,1,Doctorate,3,86,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,4247,0,Doctorate,3,86,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
59,12500,2940,1,10th,7,85,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
59,12500,2940,0,10th,7,85,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
60,12500,3158,1,Doctorate,7,86,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,3158,0,Doctorate,7,86,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
59,12500,1851,1,Masters,15,84,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
59,12500,1851,0,Masters,15,84,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
59,12500,1851,1,10th,15,85,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
59,12500,1851,0,10th,15,85,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
60,12500,2069,1,Doctorate,15,86,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,2069,0,Doctorate,15,86,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
75,12500,3811,1,10th,14,70,Married-AF-spouse,Italy,Transport-moving,Other,Unmarried,Female,State-gov
75,12500,3811,0,10th,14,70,Married-AF-spouse,Italy,Transport-moving,Other,Unmarried,Male,State-gov
76,12500,4029,1,Doctorate,15,72,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Female,State-gov
76,12500,4029,0,Doctorate,15,72,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Male,State-gov
76,12500,4029,1,Doctorate,15,61,Separated,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
76,12500,4029,0,Doctorate,15,61,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
56,12500,2286,1,Bachelors,9,51,Widowed,United-States,Tech-support,White,Unmarried,Female,Private
56,12500,2286,0,Bachelors,9,51,Widowed,United-States,Tech-support,White,Unmarried,Male,Private
57,12500,2504,1,Some-college,9,53,Widowed,England,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
57,12500,2504,0,Some-college,9,53,Widowed,England,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
58,12500,2722,1,HS-grad,10,55,Widowed,Canada,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
58,12500,2722,0,HS-grad,10,55,Widowed,Canada,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
59,12500,2940,1,Prof-school,11,58,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
59,12500,2940,0,Prof-school,11,58,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
60,12500,3158,1,Assoc-voc,11,60,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
60,12500,3158,0,Assoc-voc,11,60,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
63,12500,3593,1,Masters,13,67,Never-married,Honduras,Farming-fishing,Other,Unmarried,Female,Local-gov
63,12500,3593,0,Masters,13,67,Never-married,Honduras,Farming-fishing,Other,Unmarried,Male,Local-gov
64,12500,3811,1,10th,14,70,Never-married,Italy,Transport-moving,Other,Unmarried,Female,State-gov
64,12500,3811,0,10th,14,70,Never-married,Italy,Transport-moving,Other,Unmarried,Male,State-gov
65,12500,4029,1,Doctorate,15,72,Separated,Jamaica,Protective-serv,Black,Unmarried,Female,State-gov
65,12500,4029,0,Doctorate,15,72,Separated,Jamaica,Protective-serv,Black,Unmarried,Male,State-gov
71,12500,4029,1,Masters,7,71,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
71,12500,4029,0,Masters,7,71,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
71,12500,4029,1,10th,7,72,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
71,12500,4029,0,10th,7,72,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
72,12500,4247,1,Doctorate,7,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
72,12500,4247,0,Doctorate,7,73,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
74,12500,3593,1,Masters,5,59,Married-spouse-absent,Honduras,Farming-fishing,Other,Unmarried,Female,Local-gov
74,12500,3593,0,Masters,5,59,Married-spouse-absent,Honduras,Farming-fishing,Other,Unmarried,Male,Local-gov
75,12500,3811,1,10th,6,60,Married-AF-spouse,Italy,Transport-moving,Other,Unmarried,Female,State-gov
75,12500,3811,0,10th,6,60,Married-AF-spouse,Italy,Transport-moving,Other,Unmarried,Male,State-gov
76,12500,4029,1,Doctorate,7,61,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Female,State-gov
76,12500,4029,0,Doctorate,7,61,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Male,State-gov
57,12500,2504,1,Some-college,1,53,Widowed,England,Craft-repair,White,Unmarried,Female,Self-emp-not-inc
57,12500,2504,0,Some-college,1,53,Widowed,England,Craft-repair,White,Unmarried,Male,Self-emp-not-inc
58,12500,2722,1,HS-grad,2,55,Widowed,Canada,Sales,Asian-Pac-Islander,Unmarried,Female,Self-emp-not-inc
58,12500,2722,0,HS-grad,2,55,Widowed,Canada,Sales,Asian-Pac-Islander,Unmarried,Male,Self-emp-not-inc
59,12500,2940,1,Prof-school,3,58,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
59,12500,2940,0,Prof-school,3,58,Married-spouse-absent,Outlying-US(Guam-USVI-etc),Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
60,12500,3158,1,Assoc-voc,3,60,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
60,12500,3158,0,Assoc-voc,3,60,Married-spouse-absent,Japan,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
61,12500,3375,1,7th-8th,4,63,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
61,12500,3375,0,7th-8th,4,63,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
62,12500,3375,1,12th,5,65,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
62,12500,3375,0,12th,5,65,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
63,12500,3593,1,Masters,5,67,Married-spouse-absent,Honduras,Farming-fishing,Other,Unmarried,Female,Local-gov
63,12500,3593,0,Masters,5,67,Married-spouse-absent,Honduras,Farming-fishing,Other,Unmarried,Male,Local-gov
64,12500,3811,1,10th,6,70,Married-AF-spouse,Italy,Transport-moving,Other,Unmarried,Female,State-gov
64,12500,3811,0,10th,6,70,Married-AF-spouse,Italy,Transport-moving,Other,Unmarried,Male,State-gov
65,12500,4029,1,Doctorate,7,72,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Female,State-gov
65,12500,4029,0,Doctorate,7,72,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Male,State-gov
58,12500,3811,1,12th,6,70,Never-married,Italy,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
58,12500,3811,0,12th,6,70,Never-married,Italy,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
59,12500,4029,1,Masters,7,71,Never-married,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
59,12500,4029,0,Masters,7,71,Never-married,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
59,12500,4029,1,10th,7,72,Never-married,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
59,12500,4029,0,10th,7,72,Never-married,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
60,12500,4247,1,Doctorate,7,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,4247,0,Doctorate,7,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
59,12500,4029,1,10th,3,72,Never-married,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
59,12500,4029,0,10th,3,72,Never-married,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
60,12500,4247,1,Doctorate,3,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,4247,0,Doctorate,3,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
60,12500,3158,1,Doctorate,7,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,3158,0,Doctorate,7,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
63,12500,3593,1,Masters,5,59,Never-married,Honduras,Farming-fishing,Other,Unmarried,Female,Local-gov
63,12500,3593,0,Masters,5,59,Never-married,Honduras,Farming-fishing,Other,Unmarried,Male,Local-gov
64,12500,3811,1,10th,6,60,Never-married,Italy,Transport-moving,Other,Unmarried,Female,State-gov
64,12500,3811,0,10th,6,60,Never-married,Italy,Transport-moving,Other,Unmarried,Male,State-gov
65,12500,4029,1,Doctorate,7,61,Separated,Jamaica,Protective-serv,Black,Unmarried,Female,State-gov
65,12500,4029,0,Doctorate,7,61,Separated,Jamaica,Protective-serv,Black,Unmarried,Male,State-gov
76,12500,1851,1,Doctorate,15,61,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Female,State-gov
76,12500,1851,0,Doctorate,15,61,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Male,State-gov
61,12500,1197,1,7th-8th,12,63,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
61,12500,1197,0,7th-8th,12,63,Married-spouse-absent,South,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
62,12500,1197,1,12th,13,65,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Female,Local-gov
62,12500,1197,0,12th,13,65,Married-spouse-absent,Cuba,Adm-clerical,Amer-Indian-Eskimo,Unmarried,Male,Local-gov
63,12500,1415,1,Masters,13,67,Married-spouse-absent,Honduras,Farming-fishing,Other,Unmarried,Female,Local-gov
63,12500,1415,0,Masters,13,67,Married-spouse-absent,Honduras,Farming-fishing,Other,Unmarried,Male,Local-gov
64,12500,1633,1,10th,14,70,Married-AF-spouse,Italy,Transport-moving,Other,Unmarried,Female,State-gov
64,12500,1633,0,10th,14,70,Married-AF-spouse,Italy,Transport-moving,Other,Unmarried,Male,State-gov
65,12500,1851,1,Doctorate,15,72,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Female,State-gov
65,12500,1851,0,Doctorate,15,72,Married-AF-spouse,Jamaica,Protective-serv,Black,Unmarried,Male,State-gov
60,12500,2069,1,Doctorate,15,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
60,12500,2069,0,Doctorate,15,73,Separated,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
64,12500,1633,1,10th,14,60,Never-married,Italy,Transport-moving,Other,Unmarried,Female,State-gov
64,12500,1633,0,10th,14,60,Never-married,Italy,Transport-moving,Other,Unmarried,Male,State-gov
65,12500,1851,1,Doctorate,15,61,Separated,Jamaica,Protective-serv,Black,Unmarried,Female,State-gov
65,12500,1851,0,Doctorate,15,61,Separated,Jamaica,Protective-serv,Black,Unmarried,Male,State-gov
71,12500,1851,1,Masters,7,59,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Female,Local-gov
71,12500,1851,0,Masters,7,59,Married-spouse-absent,Poland,Farming-fishing,Other,Unmarried,Male,Local-gov
71,12500,1851,1,10th,7,60,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Female,State-gov
71,12500,1851,0,10th,7,60,Married-AF-spouse,Jamaica,Transport-moving,Other,Unmarried,Male,State-gov
72,12500,2069,1,Doctorate,7,61,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Female,State-gov
72,12500,2069,0,Doctorate,7,61,Married-AF-spouse,Vietnam,Protective-serv,Black,Unmarried,Male,State-gov
57,12500,1415,1,Prof-school,5,67,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Unmarried,Female,Self-emp-inc
57,12500,1415,0,Prof-school,5,67,Married-spouse-absent,Honduras,Exec-managerial,Asian-Pac-Islander,Unmarried,Male,Self-emp-inc
57,12500,1633,1,Assoc-voc,6,68,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Female,Self-emp-inc
57,12500,1633,0,Assoc-voc,6,68,Married-spouse-absent,Philippines,Prof-specialty,Amer-Indian-Eskimo,Unmarried,Male,Self-emp-inc
58,12500,1633,1,7th-8th,6,69,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Female,Federal-gov
58,12500,1633,0,7th-8th,6,69,Married-spouse-absent,Italy,Machine-op-inspct,Amer-Indian-Eskimo,Unmarried,Male,Federal-gov
