job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,8,282,0,failure,0,-0.033829,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,8,282,0,failure,1,0.040505,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,11,266,0,failure,0,-0.052676,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,11,266,0,failure,1,0.021658,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,11,252,1,failure,0,-0.006046,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,11,252,1,failure,1,0.068303,POSITIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,8,266,0,failure,0,-0.049390,NEGATIVE
housemaid,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,8,266,0,failure,1,0.025021,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,8,252,1,failure,0,-0.002768,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,8,252,1,failure,1,0.071581,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,3969,8,262,2,nonexistent,0,-0.020439,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,sep,wed,-2,3969,8,262,2,nonexistent,1,0.053879,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,8,267,0,failure,0,-0.001907,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,8,267,0,failure,1,0.072427,POSITIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,10,251,0,failure,0,-0.017948,NEGATIVE
admin.,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,10,251,0,failure,1,0.056401,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,8,251,0,failure,0,-0.015841,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,8,251,0,failure,1,0.058493,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4016,9,260,4,nonexistent,0,-0.046802,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4016,9,260,4,nonexistent,1,0.027501,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,7,284,1,failure,0,-0.062888,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,7,284,1,failure,1,0.011507,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,5,298,0,failure,0,-0.023306,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4064,5,298,0,failure,1,0.051028,POSITIVE
technician,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,1,299,0,failure,0,-0.046802,NEGATIVE
technician,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4235,1,299,0,failure,1,0.027562,POSITIVE
technician,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4079,1,283,0,failure,0,-0.062104,NEGATIVE
technician,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4079,1,283,0,failure,1,0.012230,POSITIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4157,1,290,2,nonexistent,0,-0.033110,NEGATIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,4157,1,290,2,nonexistent,1,0.041223,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,1,300,1,failure,0,-0.041251,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4094,1,300,1,failure,1,0.033083,POSITIVE
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,2,303,2,nonexistent,0,-0.022046,NEGATIVE
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,4125,2,303,2,nonexistent,1,0.052288,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,1,292,4,nonexistent,0,-0.017069,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,1,292,4,nonexistent,1,0.057326,POSITIVE
technician,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4126,5,256,1,failure,0,-0.009088,NEGATIVE
technician,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4126,5,256,1,failure,1,0.065216,POSITIVE
student,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,7,268,1,failure,0,-0.000808,NEGATIVE
student,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4250,7,268,1,failure,1,0.073556,POSITIVE
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4297,7,273,3,nonexistent,0,-0.026503,NEGATIVE
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4297,7,273,3,nonexistent,1,0.047800,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4297,5,273,3,nonexistent,0,-0.024907,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4297,5,273,3,nonexistent,1,0.049488,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,7,268,1,failure,0,-0.070209,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,7,268,1,failure,1,0.004140,POSITIVE
student,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,7,252,1,failure,0,-0.008108,NEGATIVE
student,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4094,7,252,1,failure,1,0.066195,POSITIVE
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4141,7,257,3,nonexistent,0,-0.033816,NEGATIVE
services,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4141,7,257,3,nonexistent,1,0.040533,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4141,5,257,3,nonexistent,0,-0.032174,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4141,5,257,3,nonexistent,1,0.042175,POSITIVE
unemployed,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4297,1,273,3,nonexistent,0,-0.046549,NEGATIVE
unemployed,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4297,1,273,3,nonexistent,1,0.027907,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,1,261,5,success,0,-0.005090,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,1,261,5,success,1,0.069305,POSITIVE
unemployed,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4141,1,257,3,nonexistent,0,-0.053748,NEGATIVE
unemployed,married,high.school,unknown,unknown,unknown,telephone,nov,thu,-1,4141,1,257,3,nonexistent,1,0.020571,POSITIVE
unemployed,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4297,3,273,3,nonexistent,0,-0.027912,NEGATIVE
unemployed,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4297,3,273,3,nonexistent,1,0.046483,POSITIVE
unemployed,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4141,3,257,3,nonexistent,0,-0.035142,NEGATIVE
unemployed,married,high.school,unknown,unknown,unknown,telephone,may,thu,-1,4141,3,257,3,nonexistent,1,0.039207,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4281,3,271,4,nonexistent,0,-0.062161,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4281,3,271,4,nonexistent,1,0.012173,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4343,3,277,6,success,0,-0.057743,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4343,3,277,6,success,1,0.016622,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,5,282,0,failure,0,-0.030557,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3908,5,282,0,failure,1,0.043777,POSITIVE
technician,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3908,1,282,0,failure,0,-0.036549,NEGATIVE
technician,divorced,basic.4y,no,no,no,cellular,apr,mon,-3,3908,1,282,0,failure,1,0.037785,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,1,284,1,failure,0,-0.064471,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,1,284,1,failure,1,0.009863,POSITIVE
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,3969,2,287,2,nonexistent,0,-0.061379,NEGATIVE
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,3969,2,287,2,nonexistent,1,0.012970,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,1,287,1,failure,0,-0.055372,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,1,287,1,failure,1,0.019008,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,5,266,0,failure,0,-0.046127,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3751,5,266,0,failure,1,0.028207,POSITIVE
technician,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3923,1,267,0,failure,0,-0.069478,NEGATIVE
technician,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3923,1,267,0,failure,1,0.004856,POSITIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,1,270,2,nonexistent,0,-0.066574,NEGATIVE
technician,married,basic.9y,no,no,no,cellular,feb,wed,-2,3954,1,270,2,nonexistent,1,0.007745,POSITIVE
technician,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,3,251,0,failure,0,-0.065606,NEGATIVE
technician,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3766,3,251,0,failure,1,0.008728,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,3,268,1,failure,0,-0.004175,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3938,3,268,1,failure,1,0.070159,POSITIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,3,266,0,failure,0,-0.064687,NEGATIVE
self-employed,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,3,266,0,failure,1,0.009631,POSITIVE
student,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,1,266,0,failure,0,-0.062548,NEGATIVE
student,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,1,266,0,failure,1,0.011801,POSITIVE
self-employed,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,3,252,1,failure,0,-0.018066,NEGATIVE
self-employed,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,3,252,1,failure,1,0.056268,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4016,1,276,4,nonexistent,0,-0.024314,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4016,1,276,4,nonexistent,1,0.050020,POSITIVE
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,2,271,2,nonexistent,0,-0.073698,NEGATIVE
services,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,2,271,2,nonexistent,1,0.000712,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,1,260,4,nonexistent,0,-0.034096,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,1,260,4,nonexistent,1,0.040207,POSITIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,4157,5,290,2,nonexistent,0,-0.057900,NEGATIVE
management,married,basic.9y,no,no,no,cellular,aug,wed,-2,4157,5,290,2,nonexistent,1,0.016433,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4312,6,299,4,nonexistent,0,-0.055082,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4312,6,299,4,nonexistent,1,0.019222,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4281,6,302,4,nonexistent,0,-0.051815,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4281,6,302,4,nonexistent,1,0.022488,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,3,295,6,success,0,-0.064010,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4359,3,295,6,success,1,0.010385,POSITIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4141,2,305,3,nonexistent,0,-0.043866,NEGATIVE
management,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4141,2,305,3,nonexistent,1,0.030468,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,3,307,4,nonexistent,0,-0.024676,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,3,307,4,nonexistent,1,0.049658,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,3,309,5,success,0,-0.046264,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4187,3,309,5,success,1,0.028070,POSITIVE
retired,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,7,271,2,nonexistent,0,-0.038742,NEGATIVE
retired,married,basic.9y,no,no,no,cellular,sep,wed,-2,4281,7,271,2,nonexistent,1,0.035623,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,7,261,5,success,0,-0.010740,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4343,7,261,5,success,1,0.063564,POSITIVE
retired,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,7,255,2,nonexistent,0,-0.046024,NEGATIVE
retired,married,basic.9y,no,no,no,cellular,sep,wed,-2,4125,7,255,2,nonexistent,1,0.028310,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4359,6,277,6,success,0,-0.008484,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4359,6,277,6,success,1,0.065820,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,6,276,4,nonexistent,0,-0.036249,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4172,6,276,4,nonexistent,1,0.038085,POSITIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,7,261,5,success,0,-0.059225,NEGATIVE
retired,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4187,7,261,5,success,1,0.015109,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,3,279,6,success,0,-0.071292,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4203,3,279,6,success,1,0.003072,POSITIVE
entrepreneur,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,7,282,0,failure,0,-0.053512,NEGATIVE
entrepreneur,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3908,7,282,0,failure,1,0.020791,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3969,7,287,2,nonexistent,0,-0.066695,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,3969,7,287,2,nonexistent,1,0.007639,POSITIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,5,293,2,nonexistent,0,-0.010922,NEGATIVE
blue-collar,married,basic.9y,no,no,no,cellular,mar,wed,-2,3813,5,293,2,nonexistent,1,0.063427,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,1,292,4,nonexistent,0,-0.031148,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,1,292,4,nonexistent,1,0.043201,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,1,300,1,failure,0,-0.034167,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3782,1,300,1,failure,1,0.040167,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3813,1,287,2,nonexistent,0,-0.003553,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3813,1,287,2,nonexistent,1,0.070796,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,2,299,4,nonexistent,0,-0.037976,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4000,2,299,4,nonexistent,1,0.036327,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,3,300,1,failure,0,-0.015591,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3782,3,300,1,failure,1,0.058804,POSITIVE
blue-collar,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,1,310,6,success,0,-0.038549,NEGATIVE
blue-collar,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,1,310,6,success,1,0.035785,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,3,299,0,failure,0,-0.036483,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,3,299,0,failure,1,0.037850,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3844,3,290,4,nonexistent,0,-0.021349,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3844,3,290,4,nonexistent,1,0.053001,POSITIVE
entrepreneur,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3860,1,292,4,nonexistent,0,-0.026912,NEGATIVE
entrepreneur,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3860,1,292,4,nonexistent,1,0.047437,POSITIVE
blue-collar,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4047,3,310,6,success,0,-0.020004,NEGATIVE
blue-collar,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4047,3,310,6,success,1,0.054330,POSITIVE
entrepreneur,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,3,292,4,nonexistent,0,-0.008358,NEGATIVE
entrepreneur,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,3,292,4,nonexistent,1,0.065976,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3969,5,262,2,nonexistent,0,-0.017229,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3969,5,262,2,nonexistent,1,0.057120,POSITIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,7,251,0,failure,0,-0.014640,NEGATIVE
housemaid,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,7,251,0,failure,1,0.059709,POSITIVE
retired,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,5,251,0,failure,0,-0.012594,NEGATIVE
retired,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3766,5,251,0,failure,1,0.061740,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4016,6,260,4,nonexistent,0,-0.043494,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4016,6,260,4,nonexistent,1,0.030840,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4000,7,274,4,nonexistent,0,-0.042366,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4000,7,274,4,nonexistent,1,0.031937,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,5,276,4,nonexistent,0,-0.049537,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4016,5,276,4,nonexistent,1,0.024797,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,5,263,6,success,0,-0.004695,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4047,5,263,6,success,1,0.069700,POSITIVE
entrepreneur,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,7,266,0,failure,0,-0.069112,NEGATIVE
entrepreneur,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3751,7,266,0,failure,1,0.005191,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3844,7,258,4,nonexistent,0,-0.052930,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3844,7,258,4,nonexistent,1,0.021374,POSITIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3860,5,260,4,nonexistent,0,-0.059359,NEGATIVE
blue-collar,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3860,5,260,4,nonexistent,1,0.015052,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4031,7,277,5,success,0,-0.038647,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4031,7,277,5,success,1,0.035687,POSITIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,7,261,5,success,0,-0.047562,NEGATIVE
entrepreneur,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3875,7,261,5,success,1,0.026741,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3860,1,276,4,nonexistent,0,-0.040869,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3860,1,276,4,nonexistent,1,0.033449,POSITIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,3,276,4,nonexistent,0,-0.022370,NEGATIVE
management,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3860,3,276,4,nonexistent,1,0.051964,POSITIVE
