job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,49,0,failure,1,0.011223,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4728,44,32,0,failure,0,-0.008647,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4728,44,32,0,failure,1,0.048786,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,33,0,failure,0,-0.030422,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,33,0,failure,1,0.027009,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,44,17,0,failure,0,-0.028120,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,44,17,0,failure,1,0.029313,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,44,1,0,failure,0,-0.010276,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4774,44,1,0,failure,1,0.047157,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,44,20,2,nonexistent,0,-0.036935,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4712,44,20,2,nonexistent,1,0.015002,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4735,44,2,1,failure,0,-0.038544,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4735,44,2,1,failure,1,0.018886,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4704,44,5,2,nonexistent,0,-0.007054,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,4704,44,5,2,nonexistent,1,0.044883,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,17,0,failure,0,-0.012579,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4692,44,17,0,failure,1,0.044853,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,43,5,success,0,-0.035009,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,43,5,success,1,0.015859,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,27,5,success,0,-0.029683,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,27,5,success,1,0.022253,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,11,5,success,0,-0.045636,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4680,45,11,5,success,1,0.006301,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,44,56,4,nonexistent,0,-0.022490,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4657,44,56,4,nonexistent,1,0.029900,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,42,48,0,failure,0,-0.046145,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,oct,mon,-3,4611,42,48,0,failure,1,0.005790,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,39,3,nonexistent,0,-0.039841,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,39,3,nonexistent,1,0.012096,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,50,1,failure,0,-0.048158,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,50,1,failure,1,0.003777,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4618,44,50,1,failure,0,-0.043188,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4618,44,50,1,failure,1,0.008750,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4626,44,53,2,nonexistent,0,-0.033172,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4626,44,53,2,nonexistent,1,0.018765,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,34,1,failure,0,-0.049164,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,34,1,failure,1,0.005234,POSITIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4618,44,34,1,failure,0,-0.044192,NEGATIVE
services,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4618,44,34,1,failure,1,0.007744,POSITIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4626,44,37,2,nonexistent,0,-0.034164,NEGATIVE
entrepreneur,married,basic.9y,no,no,no,cellular,mar,wed,-2,4626,44,37,2,nonexistent,1,0.017773,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,40,2,nonexistent,0,-0.038158,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,40,2,nonexistent,1,0.013780,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4587,44,53,2,nonexistent,0,-0.020882,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4587,44,53,2,nonexistent,1,0.029986,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,55,3,nonexistent,0,-0.046839,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,55,3,nonexistent,1,0.005098,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,56,4,nonexistent,0,-0.025823,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,56,4,nonexistent,1,0.025045,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4559,44,57,4,nonexistent,0,-0.041464,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4559,44,57,4,nonexistent,1,0.009404,POSITIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4587,44,37,2,nonexistent,0,-0.019236,NEGATIVE
student,married,basic.9y,no,no,no,cellular,mar,wed,-2,4587,44,37,2,nonexistent,1,0.032701,POSITIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,39,3,nonexistent,0,-0.047825,NEGATIVE
housemaid,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,39,3,nonexistent,1,0.004112,POSITIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,44,39,3,nonexistent,0,-0.034141,NEGATIVE
student,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4552,44,39,3,nonexistent,1,0.017797,POSITIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4559,44,42,4,nonexistent,0,-0.020379,NEGATIVE
housemaid,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4559,44,42,4,nonexistent,1,0.031557,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,23,3,nonexistent,0,-0.040858,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4649,44,23,3,nonexistent,1,0.011078,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,18,1,failure,0,-0.034354,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,18,1,failure,1,0.023078,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4622,44,20,2,nonexistent,0,-0.056129,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4622,44,20,2,nonexistent,1,0.001303,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4669,44,7,3,nonexistent,0,-0.014492,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4669,44,7,3,nonexistent,1,0.037445,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4633,44,8,4,nonexistent,0,-0.021930,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4633,44,8,4,nonexistent,1,0.030007,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,2,1,failure,0,-0.016510,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4657,44,2,1,failure,1,0.040921,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,44,0,0,failure,0,-0.014496,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4611,44,0,0,failure,1,0.011269,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,9,2,nonexistent,0,-0.040173,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4556,42,9,2,nonexistent,1,0.011764,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,23,3,nonexistent,0,-0.017729,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,23,3,nonexistent,1,0.034209,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,24,4,nonexistent,0,-0.025167,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,24,4,nonexistent,1,0.026770,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,7,3,nonexistent,0,-0.016885,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4591,44,7,3,nonexistent,1,0.040548,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,8,4,nonexistent,0,-0.026184,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4555,44,8,4,nonexistent,1,0.025753,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4493,43,47,3,nonexistent,0,-0.051119,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,4493,43,47,3,nonexistent,1,0.000818,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,41,49,0,failure,0,-0.005100,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,41,49,0,failure,1,0.046835,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,41,33,0,failure,0,-0.006112,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,4462,41,33,0,failure,1,0.045824,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4422,41,56,4,nonexistent,0,-0.003591,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4422,41,56,4,nonexistent,1,0.047276,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4430,42,42,4,nonexistent,0,-0.009964,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,4430,42,42,4,nonexistent,1,0.040904,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4501,43,18,4,nonexistent,0,-0.041678,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,4501,43,18,4,nonexistent,1,0.010258,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,28,4,nonexistent,0,-0.046191,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,28,4,nonexistent,1,0.005746,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,20,4,nonexistent,0,-0.046701,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4442,42,20,4,nonexistent,1,0.005237,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,30,6,success,0,-0.030099,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,30,6,success,1,0.022290,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,22,6,success,0,-0.035635,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,22,6,success,1,0.017823,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4438,42,8,4,nonexistent,0,-0.049355,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4438,42,8,4,nonexistent,1,0.002582,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,42,13,6,success,0,-0.039643,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4450,42,13,6,success,1,0.012294,POSITIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,13,6,success,0,-0.031078,NEGATIVE
unemployed,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,4411,42,13,6,success,1,0.020859,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,43,24,5,success,0,-0.044378,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4438,43,24,5,success,1,0.007559,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,16,0,failure,0,-0.054064,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,16,0,failure,1,0.003369,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,0,0,failure,0,-0.036219,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4455,41,0,0,failure,1,0.021213,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,41,20,2,nonexistent,0,-0.012037,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4399,41,20,2,nonexistent,1,0.039901,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,41,24,0,failure,0,-0.008776,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4376,41,24,0,failure,1,0.014816,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4423,41,2,1,failure,0,-0.014817,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4423,41,2,1,failure,1,0.042614,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,41,4,2,nonexistent,0,-0.029485,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,4387,41,4,2,nonexistent,1,0.022452,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,110,0,failure,0,-0.028083,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,110,0,failure,1,0.027366,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,39,111,0,failure,0,-0.013675,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4235,39,111,0,failure,1,0.041774,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4313,39,96,1,failure,0,-0.044200,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,mar,tue,-3,4313,39,96,1,failure,1,0.010032,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4227,39,95,0,failure,0,-0.049685,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,4227,39,95,0,failure,1,0.001184,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,96,2,nonexistent,0,-0.014960,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,96,2,nonexistent,1,0.040491,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,79,0,failure,0,-0.019694,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4298,39,79,0,failure,1,0.031175,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,40,83,2,nonexistent,0,-0.015991,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,4321,40,83,2,nonexistent,1,0.034877,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,39,79,0,failure,0,-0.006302,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,4220,39,79,0,failure,1,0.044567,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4321,40,67,2,nonexistent,0,-0.004755,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,4321,40,67,2,nonexistent,1,0.046113,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,39,64,0,failure,0,-0.010874,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,4227,39,64,0,failure,1,0.039994,POSITIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,89,2,nonexistent,0,-0.040059,NEGATIVE
management,married,basic.9y,no,no,no,cellular,mar,wed,-2,4172,39,89,2,nonexistent,1,0.015390,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,40,83,4,nonexistent,0,-0.050605,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4188,40,83,4,nonexistent,1,0.001785,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,39,67,4,nonexistent,0,-0.043885,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,39,67,4,nonexistent,1,0.013192,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4180,40,70,3,nonexistent,0,-0.046454,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,4180,40,70,3,nonexistent,1,0.005936,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,75,4,nonexistent,0,-0.027302,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,75,4,nonexistent,1,0.025087,POSITIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4125,39,76,5,success,0,-0.027289,NEGATIVE
management,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,4125,39,76,5,success,1,0.025100,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,67,4,nonexistent,0,-0.037684,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4110,39,67,4,nonexistent,1,0.014706,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4344,35,118,4,nonexistent,0,-0.027066,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4344,35,118,4,nonexistent,1,0.022821,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4351,37,122,4,nonexistent,0,-0.004287,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4351,37,122,4,nonexistent,1,0.045601,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4258,35,117,3,nonexistent,0,-0.011814,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,4258,35,117,3,nonexistent,1,0.038072,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4266,37,118,4,nonexistent,0,-0.000202,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,4266,37,118,4,nonexistent,1,0.049687,POSITIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4321,38,104,2,nonexistent,0,-0.022463,NEGATIVE
services,married,basic.9y,no,no,no,cellular,aug,wed,-2,4321,38,104,2,nonexistent,1,0.027424,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4367,38,100,6,success,0,-0.018547,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,sep,(null),0,4367,38,100,6,success,1,0.031342,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4367,36,100,6,success,0,-0.025976,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4367,36,100,6,success,1,0.023911,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,102,0,failure,0,-0.001723,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,102,0,failure,1,0.053726,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,94,0,failure,0,-0.022405,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,4220,38,94,0,failure,1,0.031025,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4289,35,108,6,success,0,-0.018316,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,dec,(null),0,4289,35,108,6,success,1,0.031571,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4157,36,111,1,failure,0,-0.024600,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,4157,36,111,1,failure,1,0.025287,POSITIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,34,114,4,nonexistent,0,-0.044702,NEGATIVE
student,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,4188,34,114,4,nonexistent,1,0.005185,POSITIVE
