job,marital,education,default,housing,loan,contact,month,day_of_week,emp.var.rate,duration,campaign,pdays,previous,poutcome,age,output,decision
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3617,37,556,4,nonexistent,1,-0.000916,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3651,34,554,6,success,0,0.006267,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3651,34,554,6,success,1,-0.000618,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3629,34,560,6,success,0,0.001321,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3629,34,560,6,success,1,-0.005564,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3660,37,542,4,nonexistent,0,0.001629,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3660,37,542,4,nonexistent,1,-0.005256,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3624,37,535,3,nonexistent,0,0.001190,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3624,37,535,3,nonexistent,1,-0.005695,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3629,34,546,6,success,0,0.001584,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3629,34,546,6,success,1,-0.005301,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3746,37,521,5,success,0,0.000456,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3746,37,521,5,success,1,-0.006429,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3703,37,521,5,success,0,0.005073,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3703,37,521,5,success,1,-0.001812,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,37,513,6,success,0,0.005213,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3742,37,513,6,success,1,-0.001823,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3664,37,528,4,nonexistent,0,0.003912,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3664,37,528,4,nonexistent,1,-0.002972,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3645,37,520,4,nonexistent,0,0.000779,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3645,37,520,4,nonexistent,1,-0.006106,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3614,37,527,3,nonexistent,0,0.003886,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3614,37,527,3,nonexistent,1,-0.002998,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3621,37,520,4,nonexistent,0,0.001466,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3621,37,520,4,nonexistent,1,-0.005418,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3666,37,504,4,nonexistent,0,0.000243,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3666,37,504,4,nonexistent,1,-0.006642,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3617,37,504,4,nonexistent,0,0.001457,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3617,37,504,4,nonexistent,1,-0.005428,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3538,36,556,0,failure,0,0.000473,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3538,36,556,0,failure,1,-0.001947,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3590,34,553,5,success,0,0.000103,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3590,34,553,5,success,1,-0.006782,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3547,34,553,5,success,0,0.004719,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3547,34,553,5,success,1,-0.002165,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3590,37,546,6,success,0,0.001835,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3590,37,546,6,success,1,-0.005050,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3578,37,536,4,nonexistent,0,0.004248,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3578,37,536,4,nonexistent,1,-0.002637,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3542,36,542,2,nonexistent,0,0.004648,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3542,36,542,2,nonexistent,1,-0.002237,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3547,37,545,5,success,0,0.001183,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3547,37,545,5,success,1,-0.001237,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3528,36,534,2,nonexistent,0,0.004862,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3528,36,534,2,nonexistent,1,-0.002022,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3532,37,537,5,success,0,0.006243,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3532,37,537,5,success,1,-0.000643,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,34,545,5,success,0,0.006521,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3586,34,545,5,success,1,-0.000364,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3590,34,538,6,success,0,0.001936,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3590,34,538,6,success,1,-0.004948,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3530,34,544,4,nonexistent,0,0.003207,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3530,34,544,4,nonexistent,1,-0.003678,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3512,34,561,6,success,0,0.000478,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3512,34,561,6,success,1,-0.001942,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3464,33,557,2,nonexistent,0,0.002106,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3464,33,557,2,nonexistent,1,-0.000313,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3487,37,543,3,nonexistent,0,0.001103,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3487,37,543,3,nonexistent,1,-0.001318,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3497,37,535,3,nonexistent,0,0.000639,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3497,37,535,3,nonexistent,1,-0.006246,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3461,34,536,4,nonexistent,0,0.001103,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3461,34,536,4,nonexistent,1,-0.005782,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3570,36,526,4,nonexistent,0,0.003391,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3570,36,526,4,nonexistent,1,-0.003494,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3585,37,511,3,nonexistent,0,0.003698,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3585,37,511,3,nonexistent,1,-0.003187,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3575,37,503,3,nonexistent,0,0.006393,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3575,37,503,3,nonexistent,1,-0.000492,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3539,37,512,4,nonexistent,0,0.006755,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3539,37,512,4,nonexistent,1,-0.000130,NEGATIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3524,36,502,2,nonexistent,0,0.006619,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3524,36,502,2,nonexistent,1,-0.000266,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3573,34,514,6,success,0,0.002383,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3573,34,514,6,success,1,-0.004502,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3551,34,513,6,success,0,0.005334,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3551,34,513,6,success,1,-0.001551,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3477,37,523,3,nonexistent,0,0.001892,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3477,37,523,3,nonexistent,1,-0.004992,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3500,34,527,5,success,0,0.004169,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3500,34,527,5,success,1,-0.002716,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3483,36,510,2,nonexistent,0,0.003834,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3483,36,510,2,nonexistent,1,-0.003051,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3458,37,511,3,nonexistent,0,0.003147,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,jul,thu,-1,3458,37,511,3,nonexistent,1,-0.003738,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3464,36,502,2,nonexistent,0,0.000763,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3464,36,502,2,nonexistent,1,-0.006122,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3469,37,505,5,success,0,0.002887,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3469,37,505,5,success,1,-0.003998,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,34,505,5,success,0,0.002636,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3508,34,505,5,success,1,-0.004249,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3469,34,511,5,success,0,0.002615,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,oct,(null),0,3469,34,511,5,success,1,-0.004270,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3405,42,612,2,nonexistent,0,-0.000090,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3405,42,612,2,nonexistent,1,0.000294,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3387,42,604,4,nonexistent,0,-0.000088,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3387,42,604,4,nonexistent,1,0.000297,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3341,49,617,3,nonexistent,0,0.006518,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,oct,thu,-1,3341,49,617,3,nonexistent,1,-0.003880,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3304,48,618,0,failure,0,0.008729,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3304,48,618,0,failure,1,-0.001668,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3317,46,616,6,success,0,0.007696,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3317,46,616,6,success,1,-0.002702,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3294,39,614,2,nonexistent,0,-0.000648,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3294,39,614,2,nonexistent,1,0.000716,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3354,43,598,4,nonexistent,0,-0.000090,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3354,43,598,4,nonexistent,1,0.000295,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3425,48,581,2,nonexistent,0,-0.000012,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,aug,wed,-2,3425,48,581,2,nonexistent,1,0.000664,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3432,49,583,4,nonexistent,0,-0.000612,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3432,49,583,4,nonexistent,1,0.000064,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3413,46,583,4,nonexistent,0,-0.000604,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3413,46,583,4,nonexistent,1,0.000072,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3364,48,580,1,failure,0,-0.000129,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,feb,tue,-3,3364,48,580,1,failure,1,0.000547,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3374,49,567,4,nonexistent,0,-0.000109,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3374,49,567,4,nonexistent,1,0.000567,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3333,45,583,2,nonexistent,0,-0.000074,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,apr,wed,-2,3333,45,583,2,nonexistent,1,0.000602,POSITIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3298,45,568,2,nonexistent,0,-0.000453,NEGATIVE
management,married,basic.9y,no,no,no,cellular,may,wed,-2,3298,45,568,2,nonexistent,1,0.000223,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3333,43,583,4,nonexistent,0,-0.000342,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3333,43,583,4,nonexistent,1,0.000043,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3313,43,590,4,nonexistent,0,-0.000980,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3313,43,590,4,nonexistent,1,0.000264,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3313,40,590,5,success,0,-0.000277,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3313,40,590,5,success,1,0.000966,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3251,45,612,2,nonexistent,0,0.001267,POSITIVE
management,married,basic.9y,no,no,no,cellular,sep,wed,-2,3251,45,612,2,nonexistent,1,-0.009130,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3247,48,602,0,failure,0,0.009575,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3247,48,602,0,failure,1,-0.000823,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3266,49,606,4,nonexistent,0,0.005106,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3266,49,606,4,nonexistent,1,-0.005291,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3169,45,611,0,failure,0,0.011210,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jan,tue,-3,3169,45,611,0,failure,1,-0.003053,NEGATIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3200,46,599,5,success,0,0.000542,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,may,(null),0,3200,46,599,5,success,1,-0.009856,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3244,45,571,0,failure,0,-0.000463,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jan,mon,-3,3244,45,571,0,failure,1,0.000658,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3129,45,587,0,failure,0,0.005708,POSITIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3129,45,587,0,failure,1,-0.004785,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3231,43,619,4,nonexistent,0,0.009235,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,sep,fri,-1,3231,43,619,4,nonexistent,1,-0.002359,NEGATIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3166,42,618,0,failure,0,0.011626,POSITIVE
admin.,divorced,basic.4y,no,no,no,cellular,jul,mon,-3,3166,42,618,0,failure,1,-0.003611,NEGATIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3137,42,614,2,nonexistent,0,0.001781,POSITIVE
housemaid,married,basic.9y,no,no,no,cellular,feb,wed,-2,3137,42,614,2,nonexistent,1,-0.013455,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3149,40,618,4,nonexistent,0,0.013581,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,aug,fri,-1,3149,40,618,4,nonexistent,1,-0.000148,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3198,43,606,4,nonexistent,0,0.002184,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3198,43,606,4,nonexistent,1,-0.011816,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3157,43,598,4,nonexistent,0,0.010307,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3157,43,598,4,nonexistent,1,-0.004082,NEGATIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3153,43,606,4,nonexistent,0,0.005982,POSITIVE
services,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3153,43,606,4,nonexistent,1,-0.009256,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3265,42,579,0,failure,0,-0.000632,NEGATIVE
blue-collar,divorced,basic.6y,no,no,no,cellular,jul,tue,-3,3265,42,579,0,failure,1,0.000611,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3273,43,582,3,nonexistent,0,-0.001103,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3273,43,582,3,nonexistent,1,0.000140,POSITIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3208,39,580,1,failure,0,-0.000160,NEGATIVE
entrepreneur,divorced,basic.6y,no,no,no,cellular,aug,tue,-3,3208,39,580,1,failure,1,0.001204,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3216,40,583,4,nonexistent,0,-0.001308,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,apr,fri,-1,3216,40,583,4,nonexistent,1,0.000055,POSITIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3278,40,577,6,success,0,-0.000740,NEGATIVE
technician,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3278,40,577,6,success,1,0.000503,POSITIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3214,43,566,3,nonexistent,0,-0.000578,NEGATIVE
retired,married,high.school,unknown,unknown,unknown,telephone,apr,thu,-1,3214,43,566,3,nonexistent,1,0.000665,POSITIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3235,40,575,4,nonexistent,0,-0.000149,NEGATIVE
self-employed,married,illiterate,unknown,unknown,unknown,telephone,oct,fri,-1,3235,40,575,4,nonexistent,1,0.001214,POSITIVE
student,single,professional.course,unknown,unknown,unknown,telephone,nov,(null),0,3235,40,568,5,success,0,-0.001313,NEGATIVE
