status,month,credit_history,purpose,credit_amount,savings,employment,investment_as_income_percentage,other_debtors,residence_since,property,age,installment_plans,housing,number_of_credits,skill_level,people_liable_for,telephone,foreign_worker,sex,credit
1.0,12.0,1.0,7.0,937.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,24.0,2.0,0.0,4679.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,1.0,1.0,8808.0,0.0,0.0,4.0,1.0,1.0,2.0,1.0,0.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,1.0
0.0,0.0,1.0,1.0,6098.0,0.0,0.0,4.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0
2.0,3.0,2.0,9.0,18349.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,36.0,2.0,9.0,9157.0,2.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,2820.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,24.0,1.0,9.0,717.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,2.0,2.0,9.0,10800.0,0.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,1.0
2.0,18.0,2.0,4.0,1808.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,4.0,1264.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,0.0,1885.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,2.0,4.0,1216.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,36.0,1.0,4.0,3959.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,0.0,2578.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0
2.0,2.0,2.0,9.0,19113.0,2.0,2.0,1.0,2.0,4.0,0.0,0.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,2.0,2.0,1.0,10999.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,1.0,0.0,1.0,1.0,1.0
0.0,15.0,1.0,3.0,1231.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,2.0,1.0,1.0,6642.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,36.0,1.0,0.0,3577.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
1.0,9.0,2.0,4.0,1258.0,1.0,1.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,12.0,1.0,0.0,1402.0,2.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,21.0,2.0,0.0,4712.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
2.0,60.0,1.0,0.0,10999.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,2.0,3.0,1980.0,2.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,2.0,7.0,11786.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
0.0,6.0,1.0,1.0,4993.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0
0.0,8.0,2.0,1.0,11599.0,0.0,2.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,1.0
2.0,12.0,1.0,3.0,886.0,2.0,1.0,4.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
1.0,12.0,2.0,3.0,1237.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,1.0,2.0,4.0,12183.0,2.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0
1.0,12.0,1.0,7.0,496.0,1.0,1.0,3.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
1.0,21.0,1.0,4.0,3656.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
2.0,24.0,0.0,1.0,5804.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,2.0,0.0,6761.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,9.0,1.0,4.0,1478.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,1.0,0.0,4151.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,15.0,1.0,0.0,1275.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0
1.0,24.0,1.0,0.0,4351.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,15.0,1.0,3.0,1778.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,0.0,2.0,9.0,13299.0,2.0,1.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0
2.0,24.0,1.0,3.0,1376.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,8.0,2.0,9.0,11599.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.0,1.0
1.0,12.0,1.0,3.0,1289.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,1.0
2.0,24.0,1.0,3.0,2679.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,41.0,2.0,0.0,7500.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0
1.0,9.0,2.0,4.0,2969.0,1.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,24.0,2.0,3.0,3124.0,1.0,1.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0
2.0,24.0,1.0,1.0,7824.0,1.0,2.0,3.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0
1.0,6.0,2.0,4.0,1957.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,1.0,4.0,2325.0,1.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
0.0,2.0,2.0,5.0,10000.0,0.0,0.0,4.0,2.0,4.0,0.0,1.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,24.0,1.0,0.0,3104.0,1.0,0.0,4.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
2.0,8.0,2.0,7.0,12204.0,2.0,2.0,4.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0
1.0,18.0,1.0,0.0,3195.0,1.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,0.0,9.0,929.0,0.0,1.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,8499.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,24.0,2.0,0.0,3973.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,1484.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,1.0,9.0,9300.0,0.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0
0.0,7.0,2.0,7.0,7100.0,0.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,1.0
1.0,12.0,1.0,0.0,7374.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,15.0,1.0,0.0,1478.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,22.0,0.0,0.0,2282.0,2.0,0.0,1.0,0.0,4.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0
1.0,6.0,1.0,3.0,1374.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
2.0,2.0,2.0,7.0,9754.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,6.0,2.0,0.0,1374.0,1.0,1.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
2.0,15.0,1.0,0.0,960.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
0.0,3.0,0.0,0.0,10523.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,24.0,1.0,3.0,1546.0,1.0,0.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
0.0,6.0,1.0,3.0,3384.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
2.0,18.0,1.0,4.0,1864.0,2.0,1.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,2.0,4.0,1597.0,1.0,0.0,3.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,24.0,0.0,9.0,4351.0,1.0,1.0,3.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
1.0,7.0,1.0,0.0,2150.0,1.0,0.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
0.0,24.0,2.0,9.0,2325.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0
2.0,24.0,2.0,0.0,1478.0,2.0,1.0,4.0,0.0,3.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,9.0,1.0,7.0,936.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2.0,6.0,2.0,9.0,16234.0,2.0,2.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,1.0,1.0,1.0,1.0
2.0,18.0,2.0,9.0,4165.0,1.0,0.0,2.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,4.0,5103.0,1.0,1.0,3.0,0.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,0.0,7279.0,2.0,0.0,1.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,21.0,1.0,0.0,3275.0,2.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,30.0,2.0,3.0,2522.0,1.0,2.0,4.0,0.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,0.0,5381.0,1.0,2.0,2.0,0.0,4.0,3.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,931.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,24.0,1.0,9.0,2579.0,1.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,27.0,2.0,3.0,5117.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,7279.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,2.0,7.0,20000.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.0,18.0,1.0,0.0,1442.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
2.0,15.0,2.0,4.0,1537.0,0.0,2.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,1393.0,1.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,1.0
1.0,9.0,1.0,3.0,1422.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,18.0,1.0,0.0,1291.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
0.0,0.0,0.0,1.0,6642.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0
2.0,24.0,1.0,1.0,3488.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
1.0,12.0,1.0,7.0,836.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,1.0,3186.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,18.0,1.0,9.0,1047.0,1.0,0.0,2.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0
2.0,36.0,1.0,1.0,2284.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,1288.0,1.0,0.0,4.0,0.0,4.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,3.0,3632.0,1.0,0.0,1.0,0.0,4.0,2.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,6.0,2.0,0.0,1068.0,1.0,0.0,3.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,0.0
2.0,15.0,1.0,0.0,1533.0,0.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,12.0,2.0,0.0,4731.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0
2.0,0.0,2.0,9.0,15901.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,2.0,2.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0
1.0,6.0,0.0,4.0,1449.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,11.0,1.0,4.0,3973.0,1.0,0.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,33.0,1.0,1.0,4249.0,1.0,0.0,1.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,0.0,0.0,1.0,1.0
1.0,24.0,0.0,9.0,4591.0,1.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,0.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0
0.0,1.0,2.0,1.0,10800.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,12.0,2.0,3.0,2969.0,1.0,0.0,4.0,0.0,2.0,0.0,1.0,2.0,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,12.0,1.0,0.0,1418.0,1.0,0.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0
1.0,36.0,1.0,7.0,7476.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,0.0,1262.0,1.0,1.0,2.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,1.0
1.0,24.0,1.0,3.0,1549.0,1.0,0.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
2.0,12.0,1.0,4.0,626.0,1.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
2.0,24.0,1.0,3.0,4241.0,2.0,0.0,1.0,1.0,4.0,1.0,1.0,2.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,1.0
1.0,36.0,2.0,3.0,1842.0,1.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,12.0,1.0,9.0,1236.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0
1.0,36.0,1.0,3.0,3342.0,1.0,2.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0
1.0,6.0,1.0,4.0,609.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,2.0,1.0,0.0,8471.0,1.0,1.0,4.0,0.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
0.0,0.0,2.0,9.0,10300.0,2.0,1.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,1.0,1.0
1.0,2.0,2.0,0.0,2800.0,0.0,0.0,4.0,1.0,4.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,0.0,1.0,0.0,1.0
1.0,1.0,0.0,0.0,19900.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0
1.0,8.0,1.0,3.0,11599.0,2.0,0.0,4.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0
2.0,1.0,2.0,5.0,17720.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0
1.0,24.0,2.0,9.0,1393.0,1.0,1.0,4.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0
1.0,9.0,1.0,4.0,1345.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
0.0,0.0,1.0,0.0,6999.0,1.0,0.0,3.0,0.0,2.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0
1.0,12.0,2.0,1.0,2728.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
1.0,24.0,1.0,9.0,4657.0,1.0,0.0,2.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,24.0,2.0,4.0,1559.0,1.0,0.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,12.0,1.0,0.0,1082.0,1.0,0.0,4.0,0.0,3.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0
1.0,30.0,2.0,3.0,2288.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,0.0,1.0,1.0
0.0,3.0,2.0,5.0,5973.0,2.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,2.0,3.0,2241.0,1.0,0.0,3.0,1.0,3.0,2.0,1.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0
1.0,1.0,0.0,0.0,7951.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0
2.0,36.0,1.0,1.0,3595.0,1.0,1.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,3.0,5998.0,1.0,0.0,3.0,0.0,3.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0
1.0,18.0,1.0,4.0,1880.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,18.0,0.0,0.0,3999.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
2.0,12.0,0.0,0.0,1374.0,1.0,1.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,36.0,1.0,3.0,4151.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,6.0,2.0,9.0,16234.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,2.0,2.0,4.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,24.0,1.0,3.0,3973.0,2.0,1.0,4.0,0.0,4.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
2.0,15.0,2.0,9.0,2146.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
2.0,24.0,0.0,9.0,1282.0,1.0,0.0,4.0,0.0,2.0,3.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0,1.0
1.0,18.0,1.0,0.0,1207.0,1.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0
1.0,48.0,1.0,0.0,7582.0,2.0,1.0,2.0,0.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,0.0,1.0,1.0
2.0,30.0,2.0,4.0,1867.0,2.0,1.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,1.0
1.0,1.0,0.0,2.0,8186.0,2.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,2.0,4.0,2.0,1.0,1.0,0.0,1.0,1.0
2.0,60.0,1.0,9.0,7409.0,2.0,0.0,4.0,0.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,0.0,0.0,1.0
2.0,0.0,2.0,9.0,18100.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,1.0,1.0,1.0,1.0
2.0,24.0,1.0,3.0,1048.0,1.0,0.0,4.0,0.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,1.0
1.0,21.0,1.0,4.0,2753.0,1.0,0.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,0.0
1.0,0.0,1.0,9.0,7200.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0,18.0,1.0,4.0,1345.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0
2.0,0.0,1.0,5.0,5973.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,0.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,1.0
2.0,12.0,1.0,0.0,884.0,1.0,0.0,4.0,0.0,4.0,0.0,1.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2.0,24.0,2.0,9.0,2684.0,1.0,1.0,4.0,0.0,4.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,1.0
